Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Pizzeria Arte Bianca,Pizza da asporto,,0376 779457,"Via Poncarali, 17",Castel Goffredo,,,,,,,,,,,
Lanterna Verde,Bar,,338 494 3651,"Viale Europa, 19",Castel Goffredo,,,,,,,,,,,
Galway Eyre Square,Bar,,351 731 2227,"Piazza Giuseppe Mazzini, 7",Castel Goffredo,,,,,,,,,,,
Pizzeria Vecchia Roma,Ristorante italiano,,0375 43291,"Via Nino Bixio, 34",Casalmaggiore,,,,,,,,,,,
Frog Cafe' S.R.L.,Bar,https://www.frogcafe.it,331 592 4333,"Via Montegrappa, 56",Castel Goffredo,,asporto@frogcafe.it,https,React,No,OVH ISP,80,97,100.00,Sì,No
Antichi sapori Ristorante da Laura - Da martedì a sabato aperto tutte le sere su prenotazione,Ristorante,,0376 770724,"Str. Profondi, 25",Castel Goffredo,,,,,,,,,,,
Al Cavallino Castel Goffredo,Pizza da asporto,http://www.pizzaalcavallino.it,0376 771313,"Via Giuseppe Garibaldi, 63",Castel Goffredo,,,https,Basekit,No,Aruba S.p.A.,56,65,92.00,Sì,No
Ristorante Pizzeria Selvole | Castel Goffredo,Pizzeria,https://www.osteriaselvole.it,0376 770400,"Contrada Selvole, 23",Castel Goffredo,,info@osteriaselvole.it,https,React,Sì,OVH SAS,61,94,92.00,Sì,No
Ristorante Pizzeria Lucania,Pizzeria,,0375 40033,"Via delle Industrie, 2",Casalmaggiore,,,,,,,,,,,
Osteria Trattoria La Ruota,Ristorante,,328 189 3730,"Via D.Q. Bellini, 8",Roncadello,,,,,,,,,,,
A Modo Mio da Diego,Ristorante,,0375 42112,"Via Antonio Maria Molossi, 29",Casalmaggiore,,,,,,,,,,,
Sconosciuta Compagnia,Ristorante,http://www.sconosciutacompagnia.com,0375 203000,"Via Molossi Maria, 1",Casalmaggiore,,sconosciutacompagnia@gmail.com,https,Squarespace,No,"Squarespace, Inc.",50,82,92.00,Sì,No
Osteria Della Bassa,Ristorante,https://osteriadellabassa.it,0375 40987,"Via Dante Alighieri, 66",Casalmaggiore,,,,WordPress,Sì,Server Plan S.r.l.,89,97,92.00,Sì,No
La Combriccola Di Stefano Zani,Ristorante,,0375 203172,"Via Matteo R. Imbriani, 19",Casalmaggiore,,,,,,,,,,,
Bar Ristorante Eridanea,Ristorante,,0375 43472,"V. Antonino Primerano, 10",Casalmaggiore,,,,,,,,,,,
Cascina sul Po,Ristorante,,345 129 7562,"Via Case Sparse, 1",Fossacaprara,,,,,,,,,,,
Cascina Bardellino,Ristorante,http://cascinabardellino.com,335 694 3774,"Via Roma, 26",Castel Gabbiano,,,https,Wix,No,wix com inc,65,88,100.00,Sì,No
Ristorante Cinese Xinhua,Ristorante cinese,,0375 200327,"Via Azzo Porzio, 62",Casalmaggiore,,,,,,,,,,,
Ristorante Villa Europa,Ristorante italiano,https://www.ristorantevillaeuropa.it,0376 780580,"Via Cavour, 1",Castel Goffredo,,info@ristorantevillaeuropa.it,https,React,No,Aruba S.p.A.,62,85,85.00,Sì,No
Pizzeria Da Kledi,Pizzeria,,0375 200599,"Via Azzo Porzio, 19",Casalmaggiore,,,,,,,,,,,
Nagoya X Sushi - Castegnato,Ristorante,https://nagoyax.it,338 867 9596,"Via Padana Superiore, 45",Castegnato,,,https,WordPress,Sì,Netsons Network,31,34,85.00,Sì,No
Ristorante Osteria Valle,Ristorante,http://www.osteriavalle.com,340 907 1024,"Via Valle, 13",Casalmaggiore,,info@osteriavalle.com,https,WordPress,No,"Cloudflare, Inc.",54,63,77.00,Sì,No
Salsamenteria Piàsa Vècia,Ristorante,,340 710 4893,"Piazza Turati, 16",Casalmaggiore,,,,,,,,,,,
Borgo dei Cigni,Ristorante di pesce,,035 812584,"Via Nazionale, 2/A",Spinone al Lago,,,,,,,,,,,
Pizzeria La Capricciosa da Manuel,Pizza da asporto,,035 810605,"Piazza Cesare Battisti, 7",Casazza,,,,,,,,,,,
La Padella e la Brace,Ristorante,https://www.lapadellaelabrace.com,0373 419535,"Via Roma, 24",Castel Gabbiano,,,https,React,No,Google LLC,50,70,100.00,Sì,No
Bar Centrale,Bar,,379 105 9774,"Piazza San Lorenzo, 9",Casazza,,,,,,,,,,,
Desi Pizzeria Kebab,Negozio di kebab,,342 718 6699,"Via Nazionale, 80",Casazza,,,,,,,,,,,
Ristorante da Pacio,Ristorante italiano,http://www.ristorantedapacio.it,035 810037,"Via Giuseppe Verdi, 21",Spinone Al Lago,,,https,Angular,No,Serverplan S.r.l.,64,84,85.00,Sì,No
Bar Pizzeria Corona Di Valenti Roberto,Pizzeria,,035 812447,"Via Vittorio Emanuele, 4",Casazza,,,,,,,,,,,
Barcellona Caffè,Bar caffè,,379 165 9268,"Via Nazionale, 4/E",Casazza,,,,,,,,,,,
Dany Pizza D'Asporto,Pizzeria,,035 812555,"Via Nazionale, 65",Casazza,,,,,,,,,,,
Hotel Ristorante Pizzeria Azzurra,Hotel,http://www.hotelristoranteazzurra.it,035 810076,"Via Nazionale, 25",Spinone Al Lago,,,http,ASP.NET,No,Aruba S.p.A. Network,77,98,82.00,Sì,No
Piccolo Paradiso,Ristorante italiano,http://www.ristorantepizzeriapiccoloparadiso.it,0375 480138,"Via Antonio Maria Molossi, 47",Casalmaggiore,,,https,Joomla,No,Contabo GmbH,53,70,85.00,Sì,No
Mad One,Birrificio,https://www.mad-one.it,331 133 7960,"Via Beduschi, 45",Casalmaggiore,,mad.onebrew@gmail.com,https,WordPress,Sì,Aruba S.p.A.,60,71,92.00,Sì,No
Il Posto Giusto da Innabar,Bar caffè,,388 093 1565,"Via Nazionale, 72/B",Casazza,,,,,,,,,,,
Locanda Del Boscaiolo,Ristorante,https://www.locandadelboscaiolo.it,035 814513,"Via Montegrappa, 41",Monasterolo del Castello,,info@locandadelboscaiolo.it,https,React,Sì,Contabo GmbH,57,67,83.00,Sì,No
Trattoria Luisa Di Novali Ermanna,Ristorante,,035 848513,"Via Silvio Pellico, 2",Castelli Calepio,,,,,,,,,,,
mega al fiume,Ristorante indiano,http://www.megailfiume.it,035 601 4830,"Via Molin, 9",Castelli Calepio,,,http,WordPress,No,WHG Hosting Services Ltd,98,100,91.00,Sì,No
Pizzeria Asporto Piu',Pizza da asporto,,030 731535,"Via Fratelli Pagani, 1",Castelli Calepio,,,,,,,,,,,
Ristorante Bottega 125,Ristorante,,030 708 0314,"Via Chiari, 125",Castelcovati,,,,,,,,,,,
Ristorante Pizzeria L'Oasi Del Grillo,Pizzeria,,030 718 7091,"Via Mazzotti Pietro, 25",Castelcovati,,,,,,,,,,,
LA CANVA PIZZERIA RISTORANTE,Ristorante italiano,,035 847023,"Via degli Alpini, 3",Castelli Calepio,,,,,,,,,,,
"Ristorante Stockholm, Rooms & Meeting Hall",Ristorante italiano,http://www.ristorantestockholm.it,035 848181,"Via Guglielmo Marconi, 128",Castelli Calepio,,info@ristorantestockholm.it,https,ASP.NET,Sì,Aruba S.p.A,34,79,100.00,Sì,No
Osteria Cantina Bellini,Ristorante,https://www.osteriacantina.it,035 1983 4633,"Via della Repubblica, 22",Castelli Calepio,,info@osteriacantina.it,https,WordPress,No,Netsons s.r.l.,61,56,92.00,Sì,No
Lofficina dei sapori,Pizzeria,https://www.lofficinadeisapori.it,0376 771647,"Via Raffaello Sanzio, 4",Castel Goffredo,,info@lofficinadellapizza.it,https,React,No,Aruba S.p.A. Network,0,90,0.00,Sì,No
Ristorante Pizzeria G&B da Viola,Ristorante,,0376 770326,"Piazza Martiri della Liberazione, 16",Castel Goffredo,,,,,,,,,,,
Trattoria 26 Aprile,Ristorante,https://trattoria26aprile.it,030 258 3819,"Via Santuario, 43",Castel Mella,,,https,Joomla,No,Netsons Network,86,100,92.00,Sì,No
La Costa Azzurra,Ristorante,,030 268 0614,"Via Quinzano, 27",Castel Mella,,,,,,,,,,,
Ristorante Pizzeria PERLA,Ristorante di cucina mediterranea,,030 636 3064,"Via Gramsci, 10",Castel Mella,,,,,,,,,,,
Pizzeria Ristorante Il Cenacolo,Ristorante,,389 242 6264,"Via Torbole, 1",Castel Mella,,,,,,,,,,,
Osteria da Pencio,Specialità carne alla griglia,https://www.osteriadapencio.it,347 079 3166,"Via Matteotti, N 4",Casalmoro,,info@osteriadapencio.it,https,WordPress,No,Server Plan S.r.l.,65,85,92.00,Sì,No
Ristorante Sushi Yami,Ristorante giapponese,,331 338 7080,"Via Alceo Negri, 67",Casalmoro,,,,,,,,,,,
La Locanda al Fiume,Ristorante,,035 442 5607,Via Molin,Castelli Calepio,,,,,,,,,,,
Lofficina Dei Sapori - Pizza Take Away,Pizza da asporto,,0375 203363,"Via Giacomo Matteotti, 18",Casalmaggiore,,,,,,,,,,,
Pizzeria CLEOPATRA,Pizzeria,,334 337 7543,"Via Alberto da Giussano, 33",Castel Mella,,,,,,,,,,,
L'Amalfitana di Panni Claudia,Pizzeria a domicilio,,030 255 1649,"Piazza S. Siro, 9",Castel Mella,,,,,,,,,,,
La Commedia delle Pentole Trattoria Bresciana - Braceria - Carni Selezionate,Diner,http://www.lacommediadellepentole.it,340 061 2225,"Via Zara, 125",Brescia,,,https,WordPress,Sì,"Cloudflare, Inc.",71,90,100.00,Sì,No
La Rinascita,Ristorante,,348 213 9474,"Via Cortivazzo, 42",Castel Mella,,,,,,,,,,,
44 Bistró,Bistrò,,030 261 0770,"Via Solone Reccagni, 4",Castel Mella,,,,,,,,,,,
Sushi Club Castel Mella,Ristorante fusion,http://www.sushiclub.it,030 799 9293,"Via Don Bergomi, 80",Castel Mella,,,https,WordPress,No,Aruba S.p.A.,56,69,85.00,Sì,No
Osteria Dal Campaner,Ristorante,https://www.osteriadalcampaner.com,0375 41868,"Via Cesare Cantù, 4",Fossacaprara,,,https,Wix,Sì,Google LLC,73,94,100.00,Sì,No
Aroma & Sapori Pizzeria,Pizzeria a domicilio,,327 974 7567,"Piazza 8 Marzo, 22",Castel Mella,,,,,,,,,,,
Bar Trattoria Da Gennaro,Ristorante,,0332 520948,"Via Guglielmo Marconi, 25",Castelveccana,,,,,,,,,,,
Conti Ristorante,Ristorante,http://www.contiristorante.it,030 1388 1973,"Via S.Bernardino, 21",Roncadelle,,info@contiristorante.it,https,React,Sì,Server Plan S.r.l.,71,89,100.00,Sì,No
Antica Osteria del Borgo,Ristorante,,377 599 9714,"Via Muto, 5",San Benedetto del Tronto,,,,,,,,,,,
La Boqueria della Carne,Ristorante,https://laboqueriadellacarne.it,375 692 0428,"Via Roncadelle, 6",Castel Mella,,info@laboqueriadellacarne.it,https,Joomla,Sì,Input Output Flood LLC,81,91,69.00,Sì,No
il calderone,Ristorante,,380 492 1728,"Via Monfalcone, 15",Caldè,,,,,,,,,,,
Pizzeria Aquila Nera,Pizzeria,,0375 91134,"Via Giuseppe Garibaldi, 39",Casteldidone,,,,,,,,,,,
Trattoria Dell'Angolo,Ristorante,,0375 311008,"Via XXV Aprile, 32",Casteldidone,,,,,,,,,,,
Tavolamica | Castel Mella,Bar,http://www.camstgroup.com/ristorazione-aziendale,030 268 0188,"Via Quinzano, 80A",Castel Mella,,,,Angular,Sì,Microsoft Corporation,43,49,100.00,Sì,No
Pizzeria Formula 1 Castel Mella,Pizzeria,,030 255 0137,"Via Cortivazzo, 1",Castel Mella,,,,,,,,,,,
Osteria Vecchia Lodi Di Clerici Francesca,Ristorante italiano,http://www.osteriavecchialodi.com,0371 495373,"Via Lago di Garda, 21",Lodi,,,https,ASP.NET,No,Netsons s.r.l.,60,69,100.00,Sì,No
Antica Trattoria Castelnuovo,Ristorante,https://www.anticatrattoriacastelnuovo.com,0122 48555,"Via Walter Fontan, 21",San Giorio,,,https,WordPress,No,Host SpA,57,74,92.00,Sì,No
Il Baccelliere,Ristorante,,031 354 2129,"tel.031-3542129, Via Risorgimento, 886",Cassina Rizzardi,,,,,,,,,,,
Il Tempo Perso( RISTO PIZZA),Pizzeria,,031 889845,"Via Risorgimento, 749",Cassina Rizzardi,,,,,,,,,,,
Osteria Del Portico,Ristorante ligure,http://www.osteriadelportico.it,0184 241352,"Via Umberto I, 6",Castel Vittorio,,,https,React,No,Aruba S.p.A. Network,49,95,92.00,Sì,No
Il Lupo - Smoke & Grill,Ristorante,https://illuposmokeandgrill.com,0184 845796,"Via della Liberazione, 35",Dolceacqua,,,https,WordPress,Sì,Keliweb S.R.L,65,72,92.00,Sì,No
Pizzeria D'asporto Spada 2000,Pizzeria,,031 207 5977,Via Giuseppe Mazzini,Cassina Rizzardi,,,,,,,,,,,
Castello di Camairago,Location per matrimoni,http://www.castellodicamairago.it,333 802 0906,"Viale Castello, 16",Camairago,,info@castellodicamairago.it,https,React,No,Hetzner Online GmbH,56,51,92.00,Sì,No
The Angus bbq & restaurant,Steakhouse,,031 612 1867,"Via Varesina, 126",Villa Guardia,,,,,,,,,,,
Grotto del Sorriso,Ristorante,,347 342 6263,"Via San Giuseppe, 180",Cassano Valcuvia,,,,,,,,,,,
Pizzeria Buy&Go,Pizzeria,,0371 226764,"Via Aldo Moro, 7",Caselle Lurani,,,,,,,,,,,
Oratorio San Giuseppe,Ristorante,,0371 226536,"Via Roma, 9",Caselle Lurani,,,,,,,,,,,
Denti Monica,Ristorante,,0371 96178,"Via Santa Caterina, 3",Caselle Lurani,,,,,,,,,,,
La Nuova Posteria,Gastronomia,,0371 605148,"Via Santa Caterina, 10",Caselle Lurani,,,,,,,,,,,
Locanda al Lago,Locanda,https://locanda-al-lago.migliorhotel.top,0345 87488,"Via del Ponte, 1",Cassiglio,,,https,WordPress,No,Contabo GmbH,59,90,85.00,Sì,No
Osteria La Vecchia Corte,Ristorante,http://www.vecchiacorte.com,0377 439967,"Via XXV Aprile, 6",Cavacurta,,osteria@vecchiacorte.com,https,Joomla,No,Aruba S.p.A.,56,0,85.00,Sì,No
DiVino Bistrot,Bar,,349 304 2950,"SP27, 8",Camairago,,,,,,,,,,,
Caravan Serraglio,Ristorante,,0383 381143,"Via Per Voghera, 3",Casei Gerola,,,,,,,,,,,
Mica Male di Rainone Luca-Pizzeria d'asporto,Pizzeria,,389 828 0718,"Via Roma, 11",Casei Gerola,,,,,,,,,,,
Bar Sport,Bar,,0383 381024,"Piazza Francesco Meardi, 5",Casei Gerola,,,,,,,,,,,
L'Antico Borgo,Ristorante,,0383 381065,"Via G. Mazzini, 83",Casei Gerola,,,,,,,,,,,
La Cantinaccia,Paninoteca,,0363 42381,"Via Luciano Manara, 3",Casirate D'adda,,,,,,,,,,,
Agriturismo San Gabriele Mulinàs,Agriturismo,http://www.mulinas.com,0371 96046,"Via S. Gabriele, 1",Caselle Lurani,,info@sangabrielemulinas.com,https,WordPress,No,Aruba S.p.A.,50,67,85.00,Sì,No
Trattoria Tre Stelle con Locanda B&B,Ristorante italiano,,0383 78210,Via Umberto I,Silvano Pietra,,,,,,,,,,,
La Locanda delle Fate,Pub,http://www.lalocandadellefate.it,0383 643284,"Via Rino Balladore, 23",Voghera,,,https,WordPress,Sì,Server Plan S.r.l.,73,94,100.00,Sì,No
Bar Trattoria Ristoro,Ristorante,,031 413 5533,"Via IV Novembre, 17",Caslino d'Erba,,,,,,,,,,,
Castellino Bar Trattoria,Ristorante,,347 542 8771,Piazza Giuseppe Mazzini,Caslino D'erba,,,,,,,,,,,
PizzaRock,Pizza da asporto,,329 398 2421,"Via Valcuvia, 8",Casalzuigno,,,,,,,,,,,
Ristorante Lago dei Salici - Villa Puccini 2,Ristorante,http://www.villapuccini.it,0332 995681,"Via Localita Prato dei Salici, 1","Cassano Valcuvia, VA",,info@villapuccini.it,http,ASP.NET,No,OVH SAS,64,92,92.00,Sì,No
Bar Trattoria Corona,Ristorante,,0371 96021,"Via Santa Caterina, 3",Caselle Lurani,,,,,,,,,,,
Pizza Sole,Pizza da asporto,,0363 879773,"Via Umberto I, 5",Casirate D'adda,,,,,,,,,,,
GerundiumFest,Ristorante,http://www.gerundiumfest.it,340 329 5082,Via dell'Industria,Casirate d'Adda,,info@gerundiumfest.it,https,ASP.NET,Sì,Aruba S.p.A. Network,46,63,83.00,Sì,No
Ristorante Qvinto Gusto,Ristorante,https://ristoranteqvinto.it,375 903 9290,Via Dante Alighieri,Casirate d'Adda,,info@qvintogusto.it,https,WordPress,Sì,Servereasy Srl,62,74,100.00,Sì,No
i Rustici - il Ristorante in Villa Della Porta Bozzolo,Ristorante italiano,,334 891 6214,"Via Liberta', 18",Casalzuigno,,,,,,,,,,,
La Primula,Ristorante,,0381 95394,"Via Case Sparse, 16",Gravellona Lomellina,,,,,,,,,,,
Pizzeria live,Pizzeria,,0381 928870,Via Cavour,Cassolnovo,,,,,,,,,,,
La Vecia Hosteria ristorante pizzeria,Ristorante italiano,http://www.laveciahosteria.it,031 927579,"Via A. De Gasperi, 17/m",Luisago,,bygian@hotmail.it,https,WordPress,No,OVH SAS,50,66,83.00,Sì,No
Caffè & Sigaretta di Monia Izzo,Bar tabaccheria,,0381 928392,"Via Roma, 99",Cassolnovo,,,,,,,,,,,
Kurdish Kebap-Pizzeria 2,Negozio di kebab,,351 459 7226,"Via C. Alberto, 50",Cassolnovo,,,,,,,,,,,
Pizzeria La Ruota,Pizzeria,,0381 929792,"Via C. Lavatelli, 59",Cassolnovo,,,,,,,,,,,
Trattoria del Baffo,Ristorante,,02 4770 8441,"Via Don Verderio, 5",Cassina De' Pecchi,,,,,,,,,,,
La Locanda del Pedro,Ristorante,,02 9167 2270,"Via Roma, 85",Cassina De' Pecchi,,,,,,,,,,,
Il Peperoncino,Ristorante,,02 9530 3822,"Via Villa Pompea, 7",Cassina de' Pecchi,,,,,,,,,,,
Osteria Spezza,Ristorante italiano,,0381 450793,"Piazza 24 Maggio, 5",Cassolnovo,,,,,,,,,,,
Il Conte Hop,Pub,http://www.birreriacontehop.it,0381 928741,"Via Roma, 127",Cassolnovo,,,https,Joomla,Sì,Aruba S.p.A.,61,89,100.00,Sì,No
Hamburgeria Jalapeno - Cassina Valsassina,Paninoteca,https://www.hamburgheriajalapeno.it,347 481 5371,"Via Combia, 3",Cassina Valsassina,,,https,ASP.NET,Sì,Aruba S.p.A.,62,88,100.00,Sì,No
Ristorante Da Cesarino - Cassina Valsassina,Ristorante,,0341 910614,"Via Giacomo Matteotti, 2",Cassina Valsassina,,,,,,,,,,,
Iperal RistoBar - Cassina de' Pecchi,Ristorante,,02 8001 1076,Str. Padana Superiore,Cassina de' Pecchi,,,,,,,,,,,
Trattoria Villa Fiorita,Ristorante,,02 9210 9108,Via Roma,Cassina De' Pecchi,,,,,,,,,,,
Pizzeria Farinascere,Pizzeria,,02 8568 8175,"Via Roma, 56",Cassina de' Pecchi,,,,,,,,,,,
6 in famiglia - Pizza House,Pizzeria,https://pizzeria6infamiglia.it,02 9534 4839,"Via Giuseppe Mazzini, 22",Cassina de' Pecchi,,,https,Shopify,Sì,Netsons s.r.l.,70,98,100.00,Sì,No
Il Macinino,Caffè,,340 517 0675,SS11,Cassina de' Pecchi,,,,,,,,,,,
Cinderella,Pizzeria,https://ristorantecinderella.com,0363 879199,"Via Italia, 17",Casirate D'adda,,degeri40@libero.it,https,WordPress,No,Aruba S.p.A.,57,80,92.00,Sì,No
L'Oca Ciuca,Ristorante,http://www.ocaciuca.it,0381 348091,"Via XX Settembre, 35",Vigevano,,youremail@yourdomain.com,https,WordPress,Sì,Seeweb srl,49,81,85.00,Sì,No
Milano37,Ristorante,http://www.milano37.com,02 9530 2437,"Via Milano, 37",Gorgonzola,,info@milano37.com,https,React,Sì,Server Plan S.r.l.,79,89,92.00,Sì,No
Estró Pizza Lab,Pizzeria,https://www.share-me.it/locale/estro/estro.html,02 3664 7890,"Via Trieste, 3",Cassina De' Pecchi,,,https,Shopify,No,HOSTINGER DE,42,45,100.00,Sì,No
Pizzeria Flappo,Pizzeria,,02 9529 9331,"Via Andromeda, 23",Cassina De' Pecchi,,,,,,,,,,,
Il Forno di Cassina - Cassina Valsassina,Fornaio,https://ilfornodicassina.it,0341 996366,"Via Sensinallo, 24",Cassina Valsassina,,ilfornodicassina@gmail.com,https,Shopify,No,Netsons s.r.l.,45,56,85.00,Sì,No
Legend’s 12 Bistrò,Ristorante,,345 304 6354,"Str. Vicinale Della Scevola, 1",Castelletto di Branduzzo,,,,,,,,,,,
Cigno,Ristorante,,0384 256686,"Via Milano, 2/6",Castello d'Agogna,,,,,,,,,,,
Trattoria Italia,Ristorante,,0384 334479,"Via Milano, 42",Castello d'Agogna,,,,,,,,,,,
La Piazzetta,Pizzeria,,0377 84988,"Via Amedeo Modigliani, 3",Casalpusterlengo,,,,,,,,,,,
Ristorante Il Ruspantello - Cucina Tradizionale,Ristorante italiano,https://www.ilruspantello.it,02 7862 0878,"Via Roma, 107",Cassina de' Pecchi,,info@ilruspantello.it,https,WordPress,No,Server Plan S.r.l.,62,71,92.00,Sì,No
PizzAut,Pizzeria,http://www.pizzaut.it,02 5030 9156,"Via Don Verderio, 1",Cassina de' Pecchi,,,https,WordPress,Sì,Serverplan S.r.l,61,89,100.00,Sì,No
Ristorante Ost,Ristorante,,0376 730135,"Via Della Giustizia, 18",Casaloldo,,,,,,,,,,,
Ristorante Locanda Al Ciliegio,Ristorante di cucina mediterranea,https://www.locandailciliegio.it,346 673 8488,"Strada Provinciale 1, Civ.2",Casaloldo,,info@locandailciliegio.it,https,WordPress,No,Aruba S.p.A.,62,76,85.00,Sì,No
Porcaloca Winebar,Bar,http://www.porcaloca.com,02 952 9679,"Via Trieste, 3",Cassina de' Pecchi,,,https,Angular,No,Aruba S.p.A.,68,93,75.00,Sì,No
PUB GULLIVER,Pub,https://sites.google.com/view/gulliverpub/home,392 414 6522,"Via Andromeda, 15",Cassina de' Pecchi,,gullivercdp@gmail.com,https,Angular,No,Google LLC,44,60,75.00,Sì,No
Civico 123,Ristorante,,0331 820476,"Via Camillo Benso Conte di Cavour, 123",Castelseprio,,,,,,,,,,,
Ristorante Pizzeria Del Seprio,Ristorante,,0331 820660,"Via Camillo Benso Conte di Cavour, 123",Castelseprio,,,,,,,,,,,
Osteria del Vicolo di Alberto Carelli,Ristorante,,0377 413222,"Via Felice Cavallotti, 30",Casalpusterlengo,,,,,,,,,,,
Il Kapuziner Platz im Wald (CASTELSEPRIO-Va),Ristorante tedesco,http://www.ilkapuziner.it,0331 820772,Via Molino Lepori,Lonate Ceppino,,info@aruba.it,https,Basekit,No,Aruba S.p.A.,30,56,100.00,Sì,No
Mediterraneo ristorante,Ristorante,,375 553 6058,"Via Labriola, 2",Casalpusterlengo,,,,,,,,,,,
Risotteria alla Torre,Ristorante,http://www.risotteriaallatorre.com,333 585 1412,Piazza Della Repubblica,Casalpusterlengo,,risotteriaallatorre@gmail.com,http,ASP.NET,No,Host SpA,41,85,92.00,Sì,No
Ristorante San Giorgio La Pergola,Ristorante,,0377 833073,"Via Armando Diaz, 3",Zorlesco,,,,,,,,,,,
Lammy lammy Golden Bar,Bar e grill,,327 169 1555,"Via B. Buozzi, 5",Casalpusterlengo,,,,,,,,,,,
Ristorante Al Moccia,Ristorante,,333 183 1624,SS 9 Via Emilia,Casalpusterlengo,,,,,,,,,,,
La Cala,Bar tabaccheria,,335 249 254,"Via Felice Cavallotti, 24",Casalpusterlengo,,,,,,,,,,,
Trattoria Ca'Visconti,Ristorante,,0377 221088,"Via Armando Diaz, 46",Zorlesco,,,,,,,,,,,
L'Aigual Bar Pizzeria,Pizzeria,,0342 167 0635,"Via del Piano, 1/a",Castello dell'Acqua,,,,,,,,,,,
Stube Birreria,Birreria,,338 598 5473,"Viale dei Cappuccini, 34",Casalpusterlengo,,,,,,,,,,,
Milano Bistró,Pub,,351 840 4270,"Via Carlo Rosselli, 1",Casalpusterlengo,,,,,,,,,,,
Ristorante Sapporo,Ristorante,http://www.sapporocasalpusterlengo.com,339 686 5208,"Via Salvo D'Acquisto, 2",Casalpusterlengo,,,https,React,No,"Cloudflare, Inc.",60,85,83.00,Sì,No
Giardino d'Oriente,Ristorante,,377 838 6299,"Via B. Buozzi, 3",Casalpusterlengo,,,,,,,,,,,
Ristorante Pizzeria On The Road,Ristorante,https://pizzaontheroadsrl.com,331 206 2079,Strada Statale Mantovana,Casalpusterlengo,,pizzaontheroadsrl@gmail.com,https,WordPress,Sì,Signet B.V.,75,99,92.00,Sì,No
Peppers,Pizzeria,,392 737 7377,"Viale dei Cappuccini, 10",Casalpusterlengo,,,,,,,,,,,
Osteria al Sole,Ristorante,https://www.osteriasole.com,0342 565298,"Via Berola, 1",Ponte In Valtellina,,,https,Webflow,No,"Amazon.com, Inc.",66,95,91.00,Sì,No
Ristorante Belandin - Hotel,Ristorante,http://belandin-ristorante-hotel.com.es,0342 780492,"Via Casa Scranzi, 28",San Giovanni,,,http,WordPress,No,arsys.es,68,95,92.00,Sì,No
Agriturismo La Fornace Castello di Brianza(LC),Azienda agricola biologica,https://www.agriturismolafornace.com,392 661 3241,"Via del Molino, 9",Castello di Brianza,,,https,ASP.NET,No,Aruba S.p.A. Network,67,91,100.00,Sì,No
Osteria Corte Zanella,Ristorante,,0376 439441,"Via Carrobbio, 10",Castellucchio,,,,,,,,,,,
Pizzeria Ristorante Al Vertice,Ristorante,,0376 438363,"Via V. Sternieri, 4B",Castellucchio,,,,,,,,,,,
Il Castello di Clanezzo,Ristorante,https://momentoclu.it/castello-clanezzo-bergamo,035 281 8692,"Piazza Castello, 4",Ubiale Clanezzo,,info@momentoclu.it,https,Laravel,Sì,Hetzner Online GmbH,57,95,83.00,Sì,No
Fattoria al Dos,Azienda agricola biologica,https://www.fattoriaaldos.com,340 616 0467,"Via Fazzinelli, 1",Castello dell'Acqua,,folini@gmail.com,https,Shopify,Sì,Hetzner Online GmbH,0,0,0.00,Sì,No
Ristorante San Carlo,Ristorante italiano,https://www.ristorantesancarlo.it,0342 482272,"Via Stelvio, 48",Chiuro,,,https,Shopify,No,Netsons s.r.l.,59,79,85.00,Sì,No
Ristorante indiano Risto Haweli,Ristorante indiano,,351 740 8445,"Via Giovanni Falcone, 2",Castellucchio,,,,,,,,,,,
Capri,Ristorante,,02 952 0351,"Via Roma, 81",Cassina De' Pecchi,,,,,,,,,,,
Il Falco 332 Ristorante Pizzeria,Ristorante,https://www.ilfalco332casalpusterlengo.it,0377 412112,"Via Salvador Allende, 4",Casalpusterlengo,,,https,WordPress,No,Aruba S.p.A.,70,79,92.00,Sì,No
Pizzeria Castellucchio (Mantova),Pizzeria,https://www.pizzeriacastellucchio.it,0376 185 5264,"Via Roma, 112",Castellucchio,,,https,ASP.NET,No,Netsons Network,70,97,85.00,Sì,No
Cuore di Pizza,Pizzeria,,0376 439728,"Via Roma, 141",Castellucchio,,,,,,,,,,,
1000 Lire Bistrot,Ristorante,http://www.millelirebistrot.it,375 603 6051,"Via Lecco, 3",Castello di Brianza,,,https,WordPress,Sì,Amazon Technologies Inc.,19,19,100.00,Sì,No
Agriturismo Il Girasole,Agriturismo,,328 369 1899,"Via al Castello, 9",Castelmarte,,,,,,,,,,,
Municipio di Castelnovetto,Municipio,,0384 673404,"Via Roma, 14",Castelnovetto,,,,,,,,,,,
Puntin Russ,Ristorante,,392 365 9426,"Regione Salera, 15",Castelnovetto,,,,,,,,,,,
Impresa Edile Due Archi,Impresa edile,,335 438 071,"Via Mirabella, 36",Castelnovetto,,,,,,,,,,,
Agriturismo MoraSpina,Agriturismo,,348 451 6013,Strada consorziale del laghetto,Castelmarte,,,,,,,,,,,
Osteria Dal Volpe,Ristorante,,0384 673590,"Via Ponte Nuovo, 23",Castelnovetto,,,,,,,,,,,
