Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Jonio Yachting,NOLEGGIO BARCHE,http://www.jonioyachting.com/,348 866 4733,P.za Capitaneria di Porto,Palermo,,info@jonioyachting.com,https,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,59,81,92.00,Sì,No
Noleggio Barche E Gommoni Aliberti,NOLEGGIO BARCHE,,338 761 5413,"Via Giuseppe Garibaldi, 19",Lipari,,,,,,,,,,,
Passione Blue| Noleggio barche| Castellammare del golfo,NOLEGGIO BARCHE,http://www.passioneblue.com/,388 450 7491,"Via Don Leonardo Zangara, 1",Castellammare del Golfo,,passioneblue@libero.it,https,React,No,Aruba S.p.A.,26,38,85.00,Sì,No
GVBOATS,NOLEGGIO BARCHE,https://www.gvboats.it/,380 174 7483,Via Presidiana,Cefalù,,gvboats.charter@gmail.com,https,WordPress,No,Netsons s.r.l.,63,77,92.00,Sì,No
Pontile Marina di Torre,NOLEGGIO BARCHE,,340 524 2160,"Via Marina di Torre, 15",Torre Archirafi,,,,,,,,,,,
Egadi Islands | Noleggio Imbarcazioni,NOLEGGIO BARCHE,https://egadislands.it/,333 108 7773,"Via Ranuncoli, 2",Trapani,,info@egadislands.it,https,WordPress,Sì,Hostinger,52,56,92.00,Sì,No
noleggio Gommoni veraboat,NOLEGGIO BARCHE,https://www.veraboat.com/,331 382 3221,"Via dei Villini, 30",Isola delle Femmine,,info@veraboat.com,https,WordPress,Sì,Sconosciuto,57,95,92.00,Sì,No
3PSUB Noleggio barche ed Escursioni,NOLEGGIO BARCHE,http://3psub.com/,347 773 1714,Porto di,Pozzallo,,info3psub@gmail.com,https,WordPress,Sì,Signet B.V.,51,70,100.00,Sì,No
Poseidone noleggio barche ed escursioni Andrano,NOLEGGIO BARCHE,https://www.poseidonenoleggiobarche.it/,388 657 0931,"Viale Europa, 17",Marina di Andrano,,newpaolo@icloud.com,https,Shopify,No,Aruba S.p.A.,66,89,75.00,Sì,No
Boat Tour Mondello,NOLEGGIO BARCHE,https://www.boattourmondello.com/,392 030 7143,Via Piano di Gallo,Palermo,,boat.tourmondello@gmail.com,https,Wix,No,Sconosciuto,52,80,92.00,Sì,No
Escursioni e Giro in Barca a Cefalù - Mare Aperto,NOLEGGIO BARCHE,,329 643 7801,Via Presidiana,Cefalù,,,,,,,,,,,
Dream Boat,NOLEGGIO BARCHE,,320 825 1019,Porto Di,Balestrate,,,,,,,,,,,
Ciro on boat escursioni Cefalù,NOLEGGIO BARCHE,,388 992 1566,Contrada presidiana,Cefalù,,,,,,,,,,,
Il Platano,NOLEGGIO BARCHE,http://www.ilplatano.eu/,339 278 3550,"Viale Regina Margherita, km 1.7",Capodimonte,,info@ilplatano.eu,https,Shopify,Sì,Aruba S.p.A.,56,81,100.00,Sì,No
TERRAMARE SERVICE noleggio gommoni,NOLEGGIO BARCHE,,342 573 2363,"Str. Isolotto, 1",Trapani,,,,,,,,,,,
Ala Charter,NOLEGGIO BARCHE,https://www.alacharter.com/,347 574 3086,"Viale Libertà, 136",Giarre,,charterala@gmail.com,https,Wix,No,Sconosciuto,61,89,92.00,Sì,No
Noleggio barche Castellammare del Golfo,NOLEGGIO BARCHE,http://www.rosadeiventiseaexperience.it/,389 021 1913,Via Don Leonardo Zangara,Castellammare del Golfo,,benny_lauria@libero.it,http,Mobirise,Sì,Register S.P.A.,56,87,92.00,Sì,No
Nologommoni,NOLEGGIO BARCHE,,328 388 2252,"Via Romeo, 101",Isola delle Femmine,,,,,,,,,,,
Tre Nodi Servizi Canale VHF 77,NOLEGGIO BARCHE,http://3nodiservizi.com/,334 804 5361,Via Presidiana,Cefalù,,trenodiservizi@icloud.com,https,Nicepage,No,Hetzner Online GmbH,0,98,91.00,Sì,No
Sicily Rent Boat,NOLEGGIO BARCHE,,333 445 8112,"Via Marchese di Villabianca, 120",Palermo,,,,,,,,,,,
JB Noleggio Barche,NOLEGGIO BARCHE,,338 707 6938,Lingua di Sabbia,Seccagrande,,,,,,,,,,,
Seagold Boat Rental,NOLEGGIO BARCHE,https://www.seagold.it/,345 993 5768,"VIA FILIPPO PATTI, MOLO TRAPEZOIDALE, SNC",Palermo,,,https,React,No,Google LLC,78,46,92.00,Sì,No
onboard srl,NOLEGGIO BARCHE,http://www.onboardsalento.com/,393 673 6401,40°15'44N 17°53'15 Piazzale Berlinguer,Porto Cesareo,,info@onboardsalento.com,https,WordPress,No,Sconosciuto,36,35,92.00,Sì,No
Màkari Rent Boat,NOLEGGIO BARCHE,,334 305 5559,Via Don Leonardo Zangara,Castellammare del Golfo,,,,,,,,,,,
Nautica Piga,NOLEGGIO BARCHE,https://www.noleggiogommonifertilia.it/,349 539 5370,"SS127bis, 9",Fertilia,,,https,Angular,Sì,OVH SAS,48,76,85.00,Sì,No
Durlindana Noleggio,NOLEGGIO BARCHE,https://www.noleggiobarchecastro.com/,338 897 9996,Via Scalo delle Barche,Castro,,durlindana3@virgilio.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
ABEL NAUTICA - Noleggio Barche e Gommoni a Crotone,NOLEGGIO BARCHE,,0962 191 6059,Via Molo Foraneo Porto Vecchio,Crotone,,,,,,,,,,,
SeaLife | Noleggio Gommoni e Barche Follonica Punta Ala Castiglione Della Pescaia,NOLEGGIO BARCHE,http://www.sealifenoleggio.it/,392 305 3149,Loc. Casetta Civinini,Punta Ala,,,https,React,No,IT.Gate S.p.A.,71,93,100.00,Sì,No
Enjoy Salento,NOLEGGIO BARCHE,https://www.enjoysalento.com/,379 124 1433,Scalo Alaggio,Porto Cesareo,,,https,WordPress,Sì,Sconosciuto,75,95,100.00,Sì,No
Invictus Sicily noleggio barche a vela ISOLE EOLIE sail charter,NOLEGGIO BARCHE,http://www.invictus-sicily.com/,333 378 5958,"Contrada Bagnoli snc, San Gregorio Presso Capo D'Orlando Marina",Capo d'Orlando,,sail.charter@invictus-sicily.com,https,Shopify,No,Aruba S.p.A.,46,90,92.00,Sì,No
Popeye Excursions Cefalù,NOLEGGIO BARCHE,http://popeye-excursions.it/,329 778 9843,Via Presidiana,Cefalù,,francescofertitta@hotmail.it,https,React,Sì,Cloudflare,50,53,92.00,Sì,No
Noleggio Gommoni -Scilla Boat Experience,NOLEGGIO BARCHE,https://scillaboatexperience.it/,347 759 5595,Via Grotte,Scilla,,,https,Shopify,No,SiteGround,,,,Sì,No
BOATBOOKING,NOLEGGIO BARCHE,https://boatbooking.one/,339 405 9400,Contrada Bagnoli,Capo d'Orlando,,boat@boatbooking.one,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Holiday on boat - Noleggio barche e gommoni,NOLEGGIO BARCHE,https://www.holidayonboat.it/,331 561 9231,Contrada Cerri,Castellammare del Golfo,,info@holidayonboat.it,https,Joomla,Sì,Server Plan S.r.l.,,,,Sì,No
NOLEGGIO BARCHE E GOMMONI DA TONINO di Antonino Maiuri,NOLEGGIO BARCHE,http://www.noleggiodatonino.it/,335 585 9790,"Vulcano - Isole Eolie, Via Porto Ponente, Località Baia di Ponente",Lipari,,info@noleggiodatonino.it,https,ASP.NET,No,Aruba S.p.A,57,79,92.00,Sì,No
Alma Boat Rental,NOLEGGIO BARCHE,https://almaboatrental.com/,388 991 0397,Piazzale S. Marco,Fertilia,,boat@almaboatrental.com,https,WordPress,No,OVH ISP,,,,Sì,No
Nautica Extreme Eolie Charter,NOLEGGIO BARCHE,https://nauticaextreme.com/,328 423 8078,Via Cristoforo Colombo,Patti,,info@nauticaextreme.com,https,Angular,No,Cloudflare,,,,Sì,No
Altamarea Noleggio Barche e Gommoni - Castellammare del Golfo,NOLEGGIO BARCHE,https://altamareadelgolfo.com/,320 251 0946,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Alghero Rent Boat - Noleggio Gommoni e Barche Alghero,NOLEGGIO BARCHE,http://algherorentboat.it/,351 207 8062,Banchina Giuseppe Pezzi,Alghero,,algherorentboat@gmail.com,https,WordPress,No,VHosting,56,53,85.00,Sì,No
Boat Rental Santa Maria Navarrese Nolo Goloritzè,NOLEGGIO BARCHE,https://www.nologoloritze.com/,331 806 5019,Lungomare Monte Santo,Santa Maria Navarrese,,,https,React,No,Sconosciuto,76,95,92.00,Sì,No
Sikelia Sail,NOLEGGIO BARCHE,http://www.sikeliasail.it/,338 157 5906,Via Marzamemi,Marzamemi,,info@sikelia.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
NOLEGGIO BARCHE,NOLEGGIO BARCHE,,351 979 2640,C.da Porto Fossa,Marzamemi,,,,,,,,,,,
ISLANDS- Noleggio Barche e Escursioni Isole Eolie,NOLEGGIO BARCHE,,353 371 1462,Spiaggia,Zappardino,,,,,,,,,,,
Seaboat Rent - Noleggio Barche ed Escursioni Castellammare del Golfo (TP),NOLEGGIO BARCHE,,378 404 8569,"Via Don Leonardo Zangara, 89",Castellammare del Golfo,,,,,,,,,,,
GF Mare Blu Escursioni e Noleggio barche,NOLEGGIO BARCHE,,320 631 9804,"Ponte Umbertino, 1",Siracusa,,,,,,,,,,,
Noleggio barche e gommoni - Enjoy Panarea,NOLEGGIO BARCHE,http://www.enjoypanarea.com/,349 139 3853,via san pietro,Panarea,,info@enjoypanarea.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Noleggio Gommoni Santa Maria Navarrese NAUTICA s.a.s.,NOLEGGIO BARCHE,https://www.nauticaseaservice.it/,0782 615522,Porto Turistico di,Santa Maria Navarrese,,holiday@nauticaseaservice.it,https,Joomla,Sì,Aruba S.p.A.,60,80,92.00,Sì,No
Sicily by Catamaran,NOLEGGIO BARCHE,https://www.sicilybycatamaran.com/,338 493 9249,"c/o Si.Ti Mar, Marina yachting, Via Filippo Patti",Palermo,,emanuel@sicilybycatamaran.com,https,React,No,Netsons,,,,Sì,No
Maby Mare - Noleggio gommoni | Escursioni in barca,NOLEGGIO BARCHE,http://www.mabymare.com/,351 621 8160,"Via Degli Oleandri, 10",Villasimius,,booking.mabymare@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
T.A.Service Noleggio barche e gommoni Castellammare del golfo,NOLEGGIO BARCHE,https://www.ta-service.it/,338 838 1570,"Via Don Leonardo Zangara, 79",Castellammare del Golfo,,tempestaanto97@gmail.com,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Apicella Rent Boat noleggio barche| Castellammare del Golfo,NOLEGGIO BARCHE,https://apicellarentboat.com/,350 924 3218,Piazza Barone Giacomo Alliata,Castellammare del Golfo,,contact@mysite.com,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
CERASELLA Escursioni in barca alle Isole Eolie| Exclusive boat trips| Private Boat Tours| Boat trips to the Aeolian Islands,NOLEGGIO BARCHE,http://www.cerasellagiteinbarca.it/,338 270 1339,"Via Giuseppe Mazzini, 81",Acquacalda,,cerasellalipari@gmail.com,https,WordPress,Sì,Servereasy Srl,,,,Sì,No
Playa Rental Boat Siracusa,NOLEGGIO BARCHE,,348 872 2473,"Via Elorina, 95",Siracusa,,,,,,,,,,,
Blue Mar - Noleggio Barche Milazzo by Gabbatha Motor,NOLEGGIO BARCHE,,333 264 6380,Via Marina Garibaldi,Milazzo,,,,,,,,,,,
LAGUNA YACHTING,NOLEGGIO BARCHE,https://www.lagunayachting.it/en/home,373 538 0650,Marina Villa Igiea,Palermo,,,https,React,No,Tucows Domains,,,,Sì,No
ARENELLA BOAT DI MELI GIANLUCA,NOLEGGIO BARCHE,https://arenellaboat.it/,380 216 0073,"Discesa Tonnara, 4",Palermo,,info@arenellaboat.it,https,WordPress,No,ServerPlan,57,77,92.00,Sì,No
Acquarò Gommoni ed Escursioni,NOLEGGIO BARCHE,https://www.noleggiogommonisanvito.com/,324 841 0807,Molo Piccolo Costa Gaia,San Vito Lo Capo,,info@noleggiogommonisanvito.it,https,Shopify,No,OVH-Hosting,,,,Sì,No
L.A.S. Service - Noleggio Barche e Gommoni,NOLEGGIO BARCHE,https://www.castellammaredelgolfovacanze.com/,328 953 2312,Via Don Leonardo Zangara,Castellammare del Golfo,,lasservice91@gmail.com,https,React,Sì,Google LLC,,,,Sì,No
"Pick & Boat - Noleggio gommoni /Rent Boat , catamarano, Boat Excursion @Villasimius",NOLEGGIO BARCHE,http://www.pickandboat.com/,351 993 1853,"Via Degli Oleandri, 10",Villasimius,,info@libreriacocco.it,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
La Darsena - Marina Vieste Noleggio Gommoni- ormeggio barche in transito,NOLEGGIO BARCHE,http://www.marinavieste.it/,347 133 9215,Porto,Vieste,,michele@marinavieste.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Zaccheo Boat Rental,NOLEGGIO BARCHE,http://www.zaccheoboatrental.com/,328 763 6523,"Via Marina di Cassano, 88",Piano di Sorrento,,info@zaccheoboatrental.com,https,WordPress,Sì,IT.Gate S.p.A.,,,,Sì,No
Sea Line Rental Boat,NOLEGGIO BARCHE,https://www.sealinerentalboat.com/,349 650 3477,"Porto di Punta Marana, 62",Marinella,,info@sealinerentalboat.com,https,React,No,Sconosciuto,,,,Sì,No
Vela Egadi Emotion - Isole Egadi in barca a vela,NOLEGGIO BARCHE,http://www.velaegadiemotion.it/,392 012 6206,Lungomare Mediterraneo,Marsala,,info@velaegadiemotion.it,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Nautica Platy noleggio gommoni e barche a San Vito Lo Capo,NOLEGGIO BARCHE,https://www.noleggiobarchesanvitolocapo.it/,320 071 8609,Via Faro,San Vito Lo Capo,,nauticaplaty@gmail.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Lilibeo Chartering Rental Boat,NOLEGGIO BARCHE,,328 985 0870,"Lungomare Mediterraneo, 17-23",Marsala,,,,,,,,,,,
EtnaBoating,NOLEGGIO BARCHE,http://www.instragram.com/etnaboating,347 939 1683,"S N, Via Duca del Mare",Riposto,,,http,Django,No,"Facebook, Inc.",,,,Sì,No
Noleggio Gommoni Nautica Cafarelli Napoli,NOLEGGIO BARCHE,https://nauticacafarelli.com/,339 866 1295,"Via Ferdinando Russo, 15",Napoli,,nauticacafarelliprenotazioni@gmail.com,https,WordPress,Sì,Signet B.V.,,,,Sì,No
Paladino Luxury Yacht Services,NOLEGGIO BARCHE,http://www.paladinoyachtservices.it/,340 516 3325,"Corso Messina, 41",Giarre,,,https,React,No,Google LLC,,,,Sì,No
SAIL AWAY SARDINIA POINT Marina di Villasimius,NOLEGGIO BARCHE,http://www.sailawaysardinia.com/,388 109 8018,"Via Degli Oleandri, 10",Villasimius,,info@sailawaysardinia.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Nave da ricerca oceanografica,NOLEGGIO BARCHE,https://www.armamentolicausi.it/,327 599 5236,"Contrada Colombaio Lasagna, 178",Marsala,,info@armamentolicausi.it,https,Joomla,Sì,Hetzner Online GmbH,,,,Sì,No
Eolian Shipping Cruises,NOLEGGIO BARCHE,https://eolianshippingcruises.com/,0941 902350,"Via Roma, 47",Capo d'Orlando,,,https,ASP.NET,No,Hetzner Online GmbH,,,,Sì,No
Amoroso Boat Rent,NOLEGGIO BARCHE,https://www.amorosoboatrent.it/,351 700 3598,Piazza Acquasanta,Palermo,,info@amorosoboatrent.it,https,Joomla,No,SEEWEB s.r.l.,,,,Sì,No
Sea Folk - Headquarters,NOLEGGIO BARCHE,https://www.seafolk.it/,091 251 5002,"Via Gualtiero da Caltagirone, 27",Palermo,,info@seafolk.it,https,ASP.NET,No,Netsons s.r.l.,,,,Sì,No
Veleasegno Charter,NOLEGGIO BARCHE,http://www.veleasegnocharter.com/,334 877 6292,Contrada Bagnoli,Capo d'Orlando,,info@veleasegnocharter.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Navigatio vacanze in barca a vela,NOLEGGIO BARCHE,https://www.navigatio.it/,349 652 8816,"Porto turistico Via lungomare Mediterraneo, marina polaris",Marsala,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Angimar Noleggio Gommoni,NOLEGGIO BARCHE,,376 216 3109,Contrada Birgi,Marsala,,,,,,,,,,,
Albaria noleggio gommoni Marsala,NOLEGGIO BARCHE,https://www.albarianoleggio.it/,389 646 3115,"Lungomare Mediterraneo, Snc",Marsala,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Magic Sailing Charter S.R.L.,NOLEGGIO BARCHE,http://www.magicsailingcharter.it/,388 090 5374,Contrada Bagnoli,San Gregorio-bagnoli,,info@magicsailingcharter.it,https,Wix,Sì,Google LLC,,,,Sì,No
Palermo Boat di Palermo Rental,NOLEGGIO BARCHE,http://palermorental.it/,331 393 6585,"Marina Arenella, Discesa Tonnara, 9",Palermo,,,https,WordPress,Sì,Keliweb S.R.L,,,,Sì,No
Poseidon Marine,NOLEGGIO BARCHE,http://www.poseidonmarine.it/,0832 781382,"Largo Stazione, 33",Squinzano,,,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Helm Yachting Srl,NOLEGGIO BARCHE,http://www.helm-yachting.com/,0941 334861,Contrada Bagnoli,San Gregorio-bagnoli,,,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Noleggio Gommoni Eoliegram Isole Eolie Panarea | Lipari,NOLEGGIO BARCHE,http://www.eoliegram.com/,339 584 0018,"via com. mare, 70",Panarea,,contact@eoliegram.com,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Seica boat,NOLEGGIO BARCHE,https://seicaboatexcursions.com/,328 122 9472,"via Filippo Patti, s.n.c",Palermo,,,https,WordPress,No,SiteGround,,,,Sì,No
Lipari Service,NOLEGGIO BARCHE,http://www.lipariservice.it/,090 988 6156,Via Francesco Crispi,Lipari,,,https,React,Sì,Aruba S.p.A,16,36,85.00,Sì,No
Taormina Boat,NOLEGGIO BARCHE,http://www.taorminaboat.com/,320 236 3853,"Via Nazionale, 185",Taormina,,,https,Wix,No,Google LLC,,,,Sì,No
Bea Rental Boat - Noleggio barche Siracusa,NOLEGGIO BARCHE,https://www.bearentalboat.com/,346 331 3274,"Via Elorina, Sud",Siracusa,,,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
Sicily Boat Rental - Sea Travel Agency,NOLEGGIO BARCHE,,393 881 5982,"Via Vulcano, 9",Giardini-Naxos,,,,,,,,,,,
"Eolonoleggi barche, gommoni, escursioni e scooter",NOLEGGIO BARCHE,http://www.eolonoleggi.it/,338 240 2168,"Via Professore, Via Emanuele Carnevale",Lipari,,info@eolonoleggi.it,https,ASP.NET,Sì,Aruba S.p.A,,,,Sì,No
SeaTourSicily,NOLEGGIO BARCHE,https://www.seatoursicily.it/,338 843 4873,"Scalo dell'Arenella, 66",Palermo,,info@seatoursicily.it,https,Joomla,Sì,Netsons Network,,,,Sì,No
Sailor Fly,NOLEGGIO BARCHE,http://www.sailorflysalento.it/,0833 263860,Lungomare Marconi Piazzale Marinai D'Italia C/O Assonautica Lecce-Gallipoli secondo pontile ultima barca a destra,Gallipoli,,,https,Shopify,No,Sconosciuto,,,,Sì,No
Cinque Nodi,NOLEGGIO BARCHE,,392 898 6258,"Via Giovanni Falcone, 3",Gela,,,,,,,,,,,
Sail Egadi Vacanze in Barca a Vela,NOLEGGIO BARCHE,http://www.sailegadi.com/,328 285 7745,Porto Turistico,Marsala,,info@sailegadi.com,https,Joomla,No,Server Plan S.r.l.,,,,Sì,No
POMAR Noleggio Gommoni Trapani,NOLEGGIO BARCHE,,346 003 5833,"Viale Mothia, snc",Marausa Lido,,,,,,,,,,,
C.S. Nautica,NOLEGGIO BARCHE,http://csvacanze.it/,345 168 5712,"Via Don Leonardo Zangara, 57",Castellammare del Golfo,,simone.coraci94@virgilio.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Boat4U Noleggio Imbarcazioni Barche Gommoni Reggio Calabria Scilla Bagnara Calajanculla Gallico,NOLEGGIO BARCHE,,324 563 6768,Via Marina Arenile,Reggio di Calabria,,,,,,,,,,,
Siracusa in barca con Capitan Mirko,NOLEGGIO BARCHE,http://www.siracusainbarca.it/,327 468 0749,"Riva della Posta, 16",Siracusa,,vanessaficili19@gmail.com,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Idea Catamaran Charter,NOLEGGIO BARCHE,https://www.idea-catamarancharter.com/,06 4522 17115,Contrada Bagnoli,San Gregorio-bagnoli,,cat@idea-srl.eu,https,Joomla,Sì,Netsons s.r.l.,,,,Sì,No
Ortigia Boat Excursion,NOLEGGIO BARCHE,http://www.ortigiaboatexcursion.it/,380 770 9826,Riva Giuseppe Garibaldi,Siracusa,,info@ortigiaboatexcursion.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Bang Yachting Services Srls,NOLEGGIO BARCHE,,334 295 7552,"Via F. P. Perez, 141",Terrasini,,,,,,,,,,,
Marina Giardini Naxos - Taormina - Escursioni in Barca - Boat Excursions - Rent a Boat,NOLEGGIO BARCHE,http://www.marinadischiso.it/,0942 436493,Via Schisò,Giardini Naxos,,,https,React,No,ServerPlan,,,,Sì,No
Summer Rental Boat Siracusa,NOLEGGIO BARCHE,https://rentalboatsiracusa.it/,366 531 6280,"Via Elorina, Sud",Siracusa,,,https,WordPress,Sì,Netsons,,,,Sì,No
Noleggio Marin - Noleggio Gommoni,NOLEGGIO BARCHE,https://noleggiomarin.it/,351 589 1804,Lungomare Mediterraneo,Marsala,,info@noleggiomarin.it,https,WordPress,No,HOSTINGER DE,,,,Sì,No
Nautica Livio Licci,NOLEGGIO BARCHE,http://www.nauticaliviolicci.it/,331 352 1203,"Lungomare C. Colombo, 26",Santa Maria di Leuca,,info@nauticaliviolicci.it,https,ASP.NET,Sì,Sconosciuto,,,,Sì,No
Sea Charter,NOLEGGIO BARCHE,https://www.seacharter.rc.it/,328 304 9368,Banchina Porto,Reggio di Calabria,,,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Sela Charter,NOLEGGIO BARCHE,https://sela-charter.com/,331 419 8505,"Molo Florio Banchina Polaris, Lungomare Mediterraneo, 57/59",Marsala,,,http,Shopify,No,Strato AG,,,,Sì,No
Sailing Charter S.r.l.s.,NOLEGGIO BARCHE,https://www.sailing-charter.it/,376 057 6959,"Viale Roma, 2",Reggio di Calabria,,sailingcharter17@gmail.com,https,React,No,Sconosciuto,,,,Sì,No
Zingaro Sail,NOLEGGIO BARCHE,https://zingarosail.com/,393 482 3998,"Baglio Isonzo, 25",Scopello,,zingarosail@gmail.com,https,WordPress,No,OVH-Hosting,,,,Sì,No
Blue Marine - Massimo e Patrizia Ranieri - Noleggio Ufficiale Imbarcazioni - Noleggio Barche e Gommoni - Tour con Skipper,NOLEGGIO BARCHE,https://cantierenauticobluemarine.it/,333 718 3942,località turrati mare,Soverato,,info@bluemarineboats.it,https,WordPress,No,Aruba-Hosting-(Technorail),,,,Sì,No
Ananoè Noleggio Barche,NOLEGGIO BARCHE,https://noleggiogommoniebarchegallipoli.it/,349 282 3902,"P.za Moro Aldo, 5",Gallipoli,,noleggio.barche@libero.it,https,WordPress,Sì,Aruba Hosting,,,,Sì,No
Marina Del Nettuno Broker S.R.L.,NOLEGGIO BARCHE,https://www.marinadelnettuno.it/,090 344139,"Via G. Garibaldi, 150",Messina,,ristorante@marinadelnettuno.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Networksail Srl,NOLEGGIO BARCHE,https://networksail.net/,090 716094,"Via Giuseppe Natoli, 61",Messina,,booking@networksail.net,https,WordPress,No,IT.Gate S.p.A.,,,,Sì,No
"SEA SPORTS centro nautico - Gite in barca, Noleggio imbarcazioni, SUP, Canoe, pedalò",NOLEGGIO BARCHE,http://www.seasports.it/,328 286 6652,"c/o villaggio Baia del Sole Resort, Contrada Torre Ruffa",Ricadi,,,https,Vue,No,Sconosciuto,,,,Sì,No
Noleggio Barche - Escursioni in Barca - Noleggio Barche a Diamante - Lido a Diamante,NOLEGGIO BARCHE,http://www.ipanemabeachdiamante.it/,366 264 7449,Viale Glauco,Diamante,,,https,React,No,Google LLC,,,,Sì,No
5 Network Sail Di Serena Passalacqua E C. Snc,NOLEGGIO BARCHE,,090 293 7744,"Via degli Orti, 96",Messina,,,,,,,,,,,
Capomare - Scopri la magia delle isole Eolie ...da Capo d'orlando,NOLEGGIO BARCHE,https://www.capomare.com/,333 760 3795,"Via Nino Mancari, 2",Capo d'Orlando,,info@capomare.com,,Joomla,No,Aruba S.p.A.,,,,Sì,No
Eolian Gulet Boats,NOLEGGIO BARCHE,https://www.eolianguletboats.it/,392 945 8661,"Via XXVII Luglio, 195",Messina,,,https,React,No,Google LLC,,,,Sì,No
Al Nair Charter,NOLEGGIO BARCHE,https://www.alnaircharter.it/,328 955 0643,"Sede: Via Canova, 8, Partenze: Via Prestileo Marina di Portorosa, 98054 Furnari",Messina,,info@alnaircharter.it,https,WordPress,Sì,IONOS SE,,,,Sì,No
Nautica Marilor,NOLEGGIO BARCHE,http://www.nauticamarilor.it/,345 276 4658,Porto turistico Leuca,Santa Maria di Leuca,,,https,Joomla,Sì,OVH-Hosting,,,,Sì,No
RZ Boat Noleggio Gommoni e Barche,NOLEGGIO BARCHE,,324 566 3481,"presso Di Giovanni S.N, Piazza Tonnara",Palermo,,,,,,,,,,,
Miseno Sea noleggio gommoni,NOLEGGIO BARCHE,,331 325 2135,"Via della Shoah, 35",Bacoli,,,,,,,,,,,
FORTE rent boats - noleggio barche,NOLEGGIO BARCHE,https://www.forterentboats.com/,334 720 3084,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,Shopify,Sì,Servereasy Srl,,,,Sì,No
Noleggio barche e gommoni Panarea. DaCafio. Gite in barca Panarea Stromboli,NOLEGGIO BARCHE,http://www.dacafio.it/,334 912 5951,Via Comunale Mare,Panarea,,cafio@live.it,https,WordPress,Sì,Sconosciuto,65,85,77.00,Sì,No
Sea and Wind Srl,NOLEGGIO BARCHE,https://www.seandwindsrl.com/,339 108 9980,"Via Lungomare Cenide, 22",Villa San Giovanni,,,https,React,Sì,OVH SAS,56,82,92.00,Sì,No
Charter Line Sas,NOLEGGIO BARCHE,https://charterline.it/,0966 479743,"Porto Turistico di Palmi, Contrada Tonnara",Palmi,,,http,WordPress,No,Sconosciuto,,,,Sì,No
Eolo noleggio,NOLEGGIO BARCHE,,347 460 3837,"Via Marina Garibaldi, c.da,1",Milazzo,,,,,,,,,,,
"aMare Sicilia: Escursioni in barca a Porto Palo di Menfi, Sciacca, Selinunte, Mazara del Vallo",NOLEGGIO BARCHE,https://www.amaresicilia.it/,338 477 8636,Via Porto Palo,Menfi,,amaresicilia@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,66,76,92.00,Sì,No
Noleggio gommoni e barche Francesco porticciolo di mattinata,NOLEGGIO BARCHE,http://gratis-5172004.webadorsite.com/,339 187 8043,Contrada Agnuli,Mattinata,,assistenza@webador.it,https,React,No,Sconosciuto,79,98,92.00,Sì,No
Nautica Service - Noleggio Barche a Catania,NOLEGGIO BARCHE,,350 907 0830,Via S. Giovanni Li Cuti,Catania,,,,,,,,,,,
"SEAPASSION NOLEGGIO GOMMONI,BARCHE , ESCURSIONI COST TO COST,FLYBOARD CALABRIA",NOLEGGIO BARCHE,https://www.seapassion.eu/,349 465 4011,Contrada Formicoli,Ricadi,,info@seapassion.eu,https,WordPress,No,SiteGround,61,84,92.00,Sì,No
DONAUTICA escursioni noleggio barche,NOLEGGIO BARCHE,https://www.donautica.it/,320 828 2663,"Lungomare C. Colombo, 26",Santa Maria di Leuca,,info@donautica.it,https,WordPress,Sì,Sconosciuto,37,51,92.00,Sì,No
