Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Para Giovanni - distributore Total Erg,Benzinaio,https://www.gruppoapi.com/,333 820 9070,"Via Provinciale, 4",Brossasco,,,https,WordPress,Sì,"Amazon.com, Inc.",50,46,85.00,Sì,No
Divisione usato Pinerolo - Rabino & C. srl,Concessionario auto,https://rabino.concessionaria.renault.it/usato,0121 70360,Via Vecchia di Buriasco,Pinerolo,,contatti@rabinosport.com,https,Joomla,No,Amazon Technologies Inc.,42,51,83.00,Sì,No
Autofficina Bonaldo di Bonaldo Enrico,Officina autoriparazioni,https://www.autofficinabonaldo.it/,0121 56203,"Via Circonvallazione, 4",Buriasco,,info.b@autofficinabonaldo.it,https,WordPress,No,Aruba S.p.A.,63,84,92.00,Sì,No
Devalle Gomme Srl,Negozio di pneumatici,http://www.devallegomme.com/,0175 68201,"Via Orona, 6",Brossasco,,,https,React,No,Aruba S.p.A,56,94,91.00,Sì,No
Bruno Roberto,Produttore di ricambi per auto,,0832 342540,Via di Leuca,Cavallino,,,,,,,,,,,
"Roberto Bruno, forniture elettriche auto",Venditore di ricambi per auto,,0832 700774,SP23,Castromediano,,,,,,,,,,,
Autocarrozzeria Bruno,Autoriparatore,,0832 782575,"Via Benedetto Croce, 55",Squinzano,,,,,,,,,,,
Autoriparazioni Fratelli Simonetta srl,Concessionario auto,http://www.simonetta-auto.it/,0331 953500,"Via Vallerini, 129",Cadrezzate con Osmate,,info@simonetta-auto.it,https,WordPress,Sì,SoftLayer,46,82,75.00,Sì,No
Carrozzeria D`Angelo S.a.s di D'Angelo Claudio & C.,Carrozzeria,,0124 48423,"Via Rolando Perino, 21",Busano,,,,,,,,,,,
Carrozzeria 2M21,Carrozzeria,,388 305 0367,"Via Busano, 69",Favria,,,,,,,,,,,
OME Ricambi,Fornitore di trattori e macchine agricole,https://www.omericambi.com/,0124 477112,"Via Rolando Perino, 76",Busano,,info@omericambi.com,https,WordPress,No,Register.IT S.p.A,40,65,85.00,Sì,No
Autocarrozzeria Rivara S. A. S. di Schillaci Raimondo C.,Carrozzeria,,0124 422025,"Via Rivara, 17",Busano,,,,,,,,,,,
OCAP International S.r.l.,Produttore,http://www.ocap.it/,0124 656565,Via Emilio Serena,Busano,,,https,Joomla,Sì,Aruba S.p.A.,45,63,67.00,Sì,No
Car Team (S.N.C.),Officina autoriparazioni,http://www.assoservice.net/it/rete-assistenza/,0124 348933,"Via Busano, 69",Favria,,info@assoservice.net,https,Shopify,No,Irideos Spa,39,51,83.00,Sì,No
D.M.D. Auto Demolizioni e Ricambi,Autodemolitore,http://www.dmdricambi.it/,0124 640166,"Via Busano, 43",Rivara,,info@autodemolizionicanavese.it,https,WordPress,No,SEEWEB s.r.l.,59,70,83.00,Sì,No
SM Preparazioni,Servizio di restauro di opere d'arte,http://www.smpreparazioni.com/,338 622 5371,"Via Rivara, 3",Busano,,smpreparazioni@alice.it,https,WordPress,No,Aruba S.p.A,60,81,92.00,Sì,No
Autoriparazioni Antonio Esposito,Officina autoriparazioni,,0124 48040,"Via Rolando Perino, 21",Busano,,,,,,,,,,,
Carrozzeria Flow Car,Carrozzeria,,334 755 4711,"Via Busano, 62",Favria,,,,,,,,,,,
Nuovo Soccorso Stradale Di Angy Travel Service srl,Servizio di traino,,0125 676056,"Via Martinetto, 6",Burolo,,,,,,,,,,,
Autoblu Di Tirassa & C. (S.A.S.),Officina autoriparazioni,,0125 675067,"13 Strada St. 228 Del Lago Di Viverone, Burolo, To 10010",Germanina,,,,,,,,,,,
Serca S.r.l.,Fornitore di macchine per la movimentazione di merci,http://www.sercarrellisrl.it/,0124 479783,"Via XXV Aprile, 17",Busano,,info@sercarrellisrl.it,https,WordPress,No,NEXCESS.NET L.L.C.,59,0,92.00,Sì,No
Bruna Auto,Rivenditore di auto,,377 095 8900,"Via Friuli, 12",Germanina,,,,,,,,,,,
Bosch Car Service - Conforti CRB Centro Revisioni Burolo,Officina autoriparazioni,https://confortisnc.com/,0125 57421,"Strada Statale 228 del Lago di Viverone, 19",Burolo,,confortisnc@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,72,90,92.00,Sì,No
M.G. Car Lavaggio Auto - Fraz.Germanina,Autolavaggio,,348 097 5039,"Viale Lombardia, 8",Burolo,,,,,,,,,,,
A.V.I. SERVICE,Officina di riparazioni per camion,,0125 676068,"Via Monbarone, 7/1",Burolo,,,,,,,,,,,
burolo auto,Carrozzeria,,347 104 6262,"Strada Statale del Lago di Viverone, 5",Burolo,,,,,,,,,,,
Autolavaggio Self Gest,Autolavaggio,,345 085 8682,"Viale Lombardia, 8",Burolo,,,,,,,,,,,
Kia Bollengo - Nuova AutoAlpina,Concessionario Kia,https://concessionaria.kia.com/it/autoalpina/Homepage/,0125 235213,"Via Giovanni Gambone, 6",Bollengo,,contatti@sea-automobili.it,https,React,Sì,Google LLC,56,42,85.00,Sì,No
Go By Car,Agenzia di noleggio auto,http://www.gobycar.it/,350 188 0098,"Via Issiglio, 1",Torino,,,https,Wix,Sì,Google LLC,66,89,100.00,Sì,No
Beppe Corse,Meccanico e assistenza automobili,,338 906 2801,"Via Riva, 38",Buttigliera d'Asti,,,,,,,,,,,
Autoriparazioni Bechis Tomaso di Mauro Bechis,Officina autoriparazioni,,335 141 4424,"Via Riva, 12",Buttigliera d'Asti,,,,,,,,,,,
Carrozzeria Manello S.a.s.,Carrozzeria,http://www.manello.it/?utm_source=google&utm_medium=googlemybusiness,011 992 1808,"Via Moriondo, 39",Buttigliera d'Asti,,info@manello.it,https,React,Sì,Hetzner Online GmbH,64,67,100.00,Sì,No
Armonie in Corte - E-bikes,Servizio di noleggio biciclette,http://www.armonieincorte.it/,351 502 0607,"Via Borri, 9",Buronzo,,info@armonieincorte.it,https,ASP.NET,No,Aruba S.p.A.,54,65,85.00,Sì,No
Rossato Francesco,Officina autoriparazioni,,011 992 1889,"Via XXIV Maggio, 14",Buttigliera d'Asti,,,,,,,,,,,
Carrozzeria Riva Car,Carrozzeria,,345 231 0200,"Via Riva, 35/B",Buttigliera d'Asti,,,,,,,,,,,
Angolo Auto,Rivenditore di auto,,0171 502750,"Via Adige, 2",Busca,,,,,,,,,,,
Rip Auto Di Villar Alberto & Cardona Valerio Snc,Officina autoriparazioni,,0171 946755,"Via Laghi di Avigliana, 139b",Busca,,,,,,,,,,,
Menardi Buscauto,Officina autoriparazioni,,0171 945621,"55, bg.ta Marino, Busca, CN 12022",P.i.p. Roata Raffo,,,,,,,,,,,
Carrozzeria F.lli Destefanis,Carrozzeria,,0171 944284,"Via Valentino, 16",Busca,,,,,,,,,,,
Sia Fuel,Benzinaio,,340 784 5261,SP32,Buttigliera d'Asti,,,,,,,,,,,
Autolinee Valborbera,Azienda di trasporti in autobus,http://www.autolineevalborbera.it/,0143 919561,"Via Cosola, 6",Cabella Ligure,,,http,ASP.NET,No,Aruba S.p.A. Network,80,99,82.00,Sì,No
SABYCAR DI FRANZOIA G. E S.,Carrozzeria,,0143 99418,"Via Cosola, 10-a",Cabella Ligure,,,,,,,,,,,
A.D Oscuramento Vetri Auto -Car Wrapping - Ripristino interni Pelle/Ecopelle,Servizio oscuramento vetri auto,https://www.oscuramentovetricuneo.it/,339 183 3028,Via Marchesi di Busca,Busca,,,https,React,No,Google LLC,56,80,73.00,Sì,No
Pratica Semplice - Agenzia Pratiche Auto Busca,Agenzia pratiche auto e barche,https://www.praticasemplice.net/,0171 945896,"Via Umberto I, 56",Busca,,info@praticasemplice.net,https,Shopify,Sì,CLOUD-NETWORK,61,79,100.00,Sì,No
Sc.Or.Auto S.n.c.,Meccanico e assistenza automobili,,011 932 1551,"Corso Superga, 59",Buttigliera Alta,,,,,,,,,,,
Dutto Viaggi,Servizi di trasporto,http://www.duttoviaggi.it/,345 060 5891,"Via Industria, 5",Busca,,info@duttoviaggi.it,https,WordPress,No,OVH ISP,56,74,85.00,Sì,No
ALSA Noleggio Busca,Noleggio carrelli elevatori,https://alsanoleggi.com/area-noleggio/,334 353 9481,"Via Borgata Marino, 10/a",Busca,,info@alsanoleggi.it,https,ASP.NET,No,Register.IT S.p.A,55,93,92.00,Sì,No
Eurorepar AZ Auto di Zavallone Dino & Figli srl,Officina autoriparazioni,,015 985115,"Via Biella, 46",Brusnengo,,,,,,,,,,,
IGAS Srl,Benzinaio,,015 985944,"Via Torino, 12",Brusnengo,,,,,,,,,,,
Angelino Autoassistenza,Rivenditore di auto,https://angelino-autoriparazioni.webnode.it/?_gl=1*1gcmlq6*_gcl_au*NDk1NjE1MTI4LjE3MzQ4MzAwNTY.,011 932 1434,"Corso Laghi, 5",Buttigliera Alta,,,,Webnode,Non trovato,Amazon Technologies Inc.,92,100,83.00,Stato Non Determinato,No
Carrozzeria La Brusnenghese Snc,Carrozzeria,,015 985125,"Via Torino, 16",Brusnengo,,,,,,,,,,,
Autocarrozzeria Picciotto Mario,Carrozzeria,http://carrozzeriapicciotto.it/,011 932 8188,"Via Sant'Agostino, 58",Avigliana,,info@carrozzeriapicciotto.com,https,WordPress,No,Aruba S.p.A.,46,53,92.00,Sì,No
TRIFOGLIO AUTONOLEGGIO,Agenzia per il noleggio di furgoni,http://www.trifoglioautonoleggio.it/,0321 231626,"Via Ugo Foscolo, 19",Galliate,,,https,WordPress,No,Aruba S.p.A. Network,63,78,92.00,Sì,No
Enjoy Noleggio Auto Novara,Agenzia di noleggio auto,,339 684 9687,"Corso Trieste, 54",Novara,,,,,,,,,,,
Autoscuola Agenzia Auto Brusnengo,Autoscuola,http://www.autoscuolabrusnengo.it/,015 985099,"Via Libertà, 30",Brusnengo,,info@autoscuolabrusnengo.it,,WordPress,Sì,Aruba S.p.A,62,86,100.00,Sì,No
CA .di.l srl,Negozio di ricambi per auto,,0141 928597,"Via Asti, 143",Calliano,,,,,,,,,,,
Marchiselli Noleggio Auto e Furgoni,Rivenditore di auto,http://www.marchiselliauto.it/,0382 800179,"Via Leonardo Da Vinci, 8",Garlasco,,info@marchiselliauto.it,https,WordPress,Sì,Google LLC,56,87,92.00,Sì,No
DB Rental by Officine Bonato,Agenzia di noleggio auto,,351 750 4241,"via Piacenza, 4/d",Litta Parodi,,,,,,,,,,,
Carrozzeria New Car Srl,Carrozzeria,http://www.newcarautoservizi.it/,071 731480,"V. della Sbrozzola, 36",Camerano,,info@newcarautoservizi.com,http,React,Sì,Aruba S.p.A.,55,72,91.00,Sì,No
Point Service Autofficina Car Service,Meccanico e assistenza automobili,,0321 519345,"Str. Vaisei, 1",Cameri,,,,,,,,,,,
Elegance Car Service NCC,Servizio taxi,http://www.elegancecarservice-ncc.com/,338 961 4725,"Via Adua, 13",Cameri,,,https,WordPress,Sì,Aruba S.p.A. Network,68,90,100.00,Sì,No
King Rent,Agenzia di noleggio auto,https://www.kingrentautonoleggio.it/,379 178 6459,"Corso Casale, 311c",Torino,,,https,Angular,No,"Amazon.com, Inc.",61,92,85.00,Sì,No
Autocarrozzeria Sacco,Carrozzeria,http://www.autocarrozzeriasacco.it/,0141 293555,"Località Quarto Inferiore, 275",Asti,,info@autocarrozzeriasacco.it,https,Angular,Sì,Infrastructure Italia Colo S.P.A,56,77,100.00,Sì,No
"Noleggio E-Bike, Affitto Campi Sportivi",Servizio di noleggio biciclette,,333 599 7362,Via Ludovico Geymonat,Bobbio Pellice,,,,,,,,,,,
Autonoleggio con conducente - NCC GAIO,Servizio taxi,,347 660 7027,"Via Firenze, 4",Valdengo,,,,,,,,,,,
autoriparazioni valmar di marcodini,Officina autoriparazioni,,0321 652101,"Via Sandro Pertini, 9",Caltignaga,,,,,,,,,,,
Fiat Officina Autorizzata,Officina autoriparazioni,,350 100 9199,"Via Garibaldi, 1",Caltignaga,,,,,,,,,,,
Fintyre S.P.A.,Negozio di pneumatici,,0321 653168,"Viale Italia, 17",Area Industriale Nord,,,,,,,,,,,
Tesla Destination Charger,Stazione di ricarica per veicoli elettrici,,0321 653625,"Via Risorgimento, 50",Caltignaga,,,,,,,,,,,
Glassdrive Point Caltignaga,Negozio di vetri per auto,https://locator.glassdrive.it/piemonte/novara/caltignaga/glassdrive-point-caltignaga?utm_campaign=Organic&utm_medium=WebsiteCTA&utm_source=GBP,0321 91708,"Via Risorgimento, 109",Caltignaga,,,,React,Non trovato,"Cloudflare, Inc.",100,100,67.00,No - Pagina Non Trovata (404),No
Centro Revisioni Tarantino Vito Officina Auto Noleggio,Officina autoriparazioni,,328 067 8408,"Via G. Prezzolini, 46",Aradeo,,,,,,,,,,,
Grassi Gomme - BestDrive,Negozio di pneumatici,http://www.grassigroup.it/,0321 652300,"Via Risorgimento, 109",Caltignaga,,info.caltignaga@grassigroup.it,https,WordPress,No,2000net srl,59,77,85.00,Sì,No
Ellegi Motori s.r.l.,Officina autoriparazioni,http://www.ellegimotori.com/,0321 653628,"Via del Lavoro, 5",Caltignaga,,info@ellegimotori.com,https,Joomla,Sì,Simply Transit Ltd,56,74,92.00,Sì,No
Officina Meccanica Caramellino Brusasco,Meccanico e assistenza automobili,,011 915 1910,Via Martiri della Libertà,Brusasco,,,,,,,,,,,
GO Srl,Benzinaio,,011 915 2162,"Via Verrua, 2",Brusasco,,,,,,,,,,,
DGA RENT | Noleggio Auto Breve Termine,Agenzia di noleggio auto,https://www.dgarent.it/,011 1987 7068,"Str. di Settimo, 71",Torino,,,https,WordPress,Sì,SEEWEB s.r.l.,61,66,92.00,Sì,No
Officina Sobrero,Meccanico e assistenza automobili,,350 032 1234,"Via Lino Dagotto, 3",Campiglione Fenile,,,,,,,,,,,
Car Sistem2,Officina autoriparazioni,,011 909 4655,"Via Piossasco, 92",Bruino,,,,,,,,,,,
Gabbero Gabriele S.r.l.,Negozio di ricambi per auto usati,https://www.gabbero.it/,338 918 6360,"Via Luigi Einaudi, 2",Campiglione Fenile,,,https,Drupal,No,Netsons Network,56,56,85.00,Sì,No
V.I.P. Srl Unipersonale,Carrozzeria,,011 904 8001,"Viale Volvera, 171",Bruino,,,,,,,,,,,
Bepy Moto Service,Officina per la riparazione di moto,,011 908 6130,"Via Monte S. Giorgio, 9",Bruino,,,,,,,,,,,
Italcar Industrial,Produttore,http://www.italcar.com/,011 904 0225,"Via Bruino, 36",Cottino,,info@italcar.com,https,WordPress,No,Aruba S.p.A,0,0,0.00,Sì,No
Detailing & Wash & Care Auto 91,Servizio di pulizia approfondita per auto,,+55 11 94518-1934,"Via alla Morena, 13",Verbania,,,,,,,,,,,
Carrozzeria Ti Erre,Carrozzeria,http://www.carrozzerieconvenzionate.it/nuova-ti-erre-s-n-c-di-raimo-donato-e-c-bruino/,011 908 7170,"Via Piossasco, 92",Bruino,,info@carrozzerieconvenzionate.it,https,WordPress,No,Hetzner Online GmbH,63,100,100.00,Sì,No
Bosch Car Service CAM snc Centro Assistenza Meccanica Auto Bruino,Meccanico e assistenza automobili,http://www.camveicoli.com/,327 741 9594,"Viale Galileo Ferraris, 48",Bruino,,,https,Laravel,Sì,Aruba S.p.A.,61,94,100.00,Sì,No
S.A.F. noleggio minibus ed autobus con autista,Noleggio di autobus,http://www.safduemila.com/,0323 552172,"Via alla Cartiera, 39",Pallanza,,info@safduemila.com,https,WordPress,Sì,"The Constant Company, LLC",56,73,100.00,Sì,No
Dr wash di Giovanni Candelu' Car Detailing Specialist,Servizio di pulizia approfondita per auto,http://www.drwash.it/,340 369 5311,"Via alla Morena, 13",Verbania,,vannilu74@gmail.com,https,Joomla,No,Aruba S.p.A.,66,90,83.00,Sì,No
GARAGE 88 di Favero Simone,Negozio di pneumatici,,015 253 6243,"Via Vardese, 4",Candelo,,,,,,,,,,,
New Team Car Snc,Officina autoriparazioni,,015 253 6125,"Via IV Novembre, 6",Candelo,,,,,,,,,,,
Soccorso Stradale Baratella Sas,Servizio di traino,,015 253 6309,"Via Sandigliano, 48",Candelo,,,,,,,,,,,
Carrozzeria Milani Di Milani Gian Luca,Carrozzeria,,015 253 5163,"Via Boneri, 36",Candelo,,,,,,,,,,,
Autolavaggio Garage Borgo Cannobio,Autolavaggio,,0323 71203,"Piazza Ospedale, 1",Cannobio,,,,,,,,,,,
Carrozzeria Centro gomme Sempione S.n.c.,Carrozzeria,,0323 70794,"Via Madonna delle Grazie, 106",Cannobio,,,,,,,,,,,
AUTOFFICINA TRAFFIUME Ford,Meccanico e assistenza automobili,,0323 70371,"Via Madonna delle Grazie, 82",Cannobio,,,,,,,,,,,
Christian Marzorati Consulente alle Vendite,Consulente,,339 728 4248,"Via Candelo, 6",Biella,,,,,,,,,,,
AllWash - Autolavaggio,Autolavaggio self-service,https://allwashautolavaggi.it/,351 592 7517,"Via Piossasco, 90",Bruino,,,https,WordPress,Sì,"Cloudflare, Inc.",69,79,92.00,Sì,No
Garage Merkur Snc,Officina autoriparazioni,,0323 70743,"Viale Vittorio Veneto, 31",Cannobio,,,,,,,,,,,
Consorzio Biellese Revisione - BERGO,Centro per la revisione tecnica delle auto,http://www.consorziobielleserevisione.it/,015 253 8618,"Via Biella, 54",Candelo,,revisioni.biella@bergopneumatici.it,https,ASP.NET,No,Aruba S.p.A. Network,63,81,91.00,Sì,No
De Santi Livio sas - Volkswagen Service,Officina autoriparazioni,,011 983 4633,"Via Roma, 100",Candia Canavese,,,,,,,,,,,
Camping Riviera,Area di campeggio,http://www.riviera-valleromantica.com/,0323 71360,"Via Darbedo, 2",Cannobio,,riviera@riviera-valleromantica.com,https,React,No,Intred S.P.A.,46,60,83.00,Sì,No
Autocenter di Renato Mussetti,Officina autoriparazioni,,0323 71300,"Via Valle Cannobina, 47",Cannobio,,,,,,,,,,,
Madaschi Auto S.N.C.,Rivenditore di auto,http://www.madaschiautostore.com/,0323 738101,"Via Valle Cannobina, 2",Cannobio,,annunci@madaschiautostore.com,https,WordPress,Sì,SoftLayer,62,87,75.00,Sì,No
Noleggio Caretti Gian Carlo,Noleggio di autobus,,347 919 4981,"Via Rastellini, 8",Santa Maria Maggiore,,,,,,,,,,,
Autonoleggio Tre Ci - Noleggio Auto e Furgoni,Agenzia per il noleggio di furgoni,https://www.autonoleggiotreci.it/,0331 505566,"Via Piave, 4",Castellanza,,info@autonoleggiotreci.it,https,React,Sì,Hetzner Online GmbH,56,87,92.00,Sì,No
Pneumatici Ciemme Pneus Di Mengalli & C. Snc,Negozio di pneumatici,http://www.ciemmepneus.it/,011 1853 1907,"Via Roma, 100",Candia Canavese,,ciemmepneus@yahoo.it,https,WordPress,No,"DigitalOcean, LLC",49,71,100.00,Sì,No
Noleggio rent Auto CARINGELLA Stazione di Servizio,Benzinaio,https://www.fratellicaringella.com/,0184 253634,"SS 1, 6",Camporosso,,,https,ASP.NET,No,Google LLC,65,93,85.00,Sì,No
Carrozzeria 2001 Di Mazza Alfio & C.,Carrozzeria,,0323 788781,"Via Dante Alighieri, 4",Cannero Riviera,,,,,,,,,,,
Noleggio Da Lello,Noleggio barche,,333 190 9035,"Viale Lodovico Sacchetti, 20",Cannero Riviera,,,,,,,,,,,
Morre Servizi,Azienda di autotrasporti,http://morreservizi.com/,335 677 5251,"Via Cuneo, 70",Dronero,,,https,WordPress,Sì,"Cloudflare, Inc.",56,90,100.00,Sì,No
Segeln-Lagomaggiore,Agenzia di escursioni in barca,https://www.segeln-lagomaggiore.eu/,+49 176 31252242,Via Angelo Orsi,Cannero Riviera,,info@segeln-lagomaggiore.eu,https,WordPress,No,netcup GmbH,68,81,92.00,Sì,No
Autolaghi S.R.L. FIAT - LANCIA - ABARTH - JEEP - PIAGGIO,Concessionario auto,https://www.autolaghi.it/,0332 532652,"Piazzale Guglielmo Marconi, 49",Luino,,,https,React,Sì,Google LLC,61,89,100.00,Sì,No
AMERIO - Peugeot Citroën,Rivenditore di auto,http://www.amerioauto.com/,0141 823112,"Viale Italia, 176",Canelli,,,https,React,Sì,SEEWEB s.r.l.,34,56,92.00,Sì,No
Point Service Autoriparazioni Candiolo,Meccanico e assistenza automobili,,011 962 5754,"Via Pinerolo, 91",Candiolo,,,,,,,,,,,
CARNOVALE RENT,Agenzia di noleggio auto,,379 106 6600,"C.so Orbassano, 416",Torino,,,,,,,,,,,
Candiolo NCC - Noleggio con Conducente - Servizio Taxi,Servizio taxi,,335 633 6014,"Via Giovanni Agnelli, 24",Candiolo,,,,,,,,,,,
Albergo Ristorante Cantoira ****,Ristorante,http://www.albergoristorantecantoira.com/,0123 585413,"Via Roma, 137",Cantoira,,,https,WordPress,No,Aruba S.p.A. Network,67,81,91.00,Sì,No
RENT9 - Autonoleggio 9 posti e auto in Salento,Agenzia per il noleggio di furgoni,https://www.rent9.it/,380 798 9320,"Via della Libertà, 74",Latiano,,info@rent9.it,https,React,No,Aruba S.p.A. Network,49,46,82.00,Sì,No
Fratelli Forno,Officina autoriparazioni,,011 962 5940,"Via Torino, 70",Candiolo,,,,,,,,,,,
riparazioni auto 2001,Officina autoriparazioni,,011 962 1196,"Via Pinerolo, 71",Candiolo,,,,,,,,,,,
ELKAB 2 Automotive,Servizio componenti elettrici per auto,http://www.elkab2.com/,011 962 1520,"Via Pinerolo, 95",Candiolo,,info@elkab2.com,https,WordPress,No,Serverplan s.r.l.,53,56,85.00,Sì,No
Autocarrozzeria LU.BA. di Occhetti Remo,Carrozzeria,http://www.lubacar.it/,011 962 5051,"Vicolo Gastaldi, 4",Candiolo,,info@lubacar.it,https,WordPress,No,Aruba S.p.A.,42,63,85.00,Sì,No
Dionisi Rent Official LEASYS Hub Store - Centro Consegne Noleggio a Lungo Termine,Agenzia di noleggio auto,https://rent.dionisigroup.it/,011 305 3736,"Via Sospello, 211",Torino,,,https,Shopify,Sì,WorldStream B.V.,71,90,75.00,Sì,No
EUROPA CAR ST SRLS,Concessionario auto,https://www.europacarst.it/,0161 209105,"Via Vercelli, 5",Caresanablot,,europacarst@gmail.com,https,React,No,Google LLC,86,99,92.00,Sì,No
O.R.A. Di Santamaria Pietro Snc,Officina autoriparazioni,,0161 78147,"Via Fabio Filzi, 28",Caresana,,,,,,,,,,,
ST CAR - Auto Nuovo Usato Vercelli,Rivenditore di auto,,329 565 6185,"Via Vercelli, 7",Caresanablot,,,,,,,,,,,
GARAGE Carignano Officina e Gommista Soccorso Stradale di Incognito Simone,Autoriparatore,,340 644 1734,"S.da Saluzzo, 20/C",Carignano,,,,,,,,,,,
Autolavaggio a Carignano,Autolavaggio,,348 259 9477,"Via Virle, 26",Carignano,,,,,,,,,,,
Lb Cars Di Sclerandi Giuseppe & Bechis Lidio Snc,Rivenditore di auto,,011 969 0738,"S.da Saluzzo, 7",Carignano,,,,,,,,,,,
TorinoCleanWash,Autolavaggio,,347 425 3606,"Frazione Brillante, 16 A",Carignano,,,,,,,,,,,
Effetto Camper - Manutenzione Vendita Noleggio,Vendita camper e roulotte,https://effettocamper.it/,0161 206982,"Via Fabio Filzi, 40",Caresana,,info@effettocamper.it,https,Joomla,Sì,"Amazon.com, Inc.",55,72,92.00,Sì,No
21car Centro Servizi Auto,Carrozzeria,http://www.21carcentroserviziauto.it/,011 969 2088,"S.da Saluzzo, 87",Carignano,,21carsas@gmail.com,https,WordPress,No,Aruba S.p.A.,56,92,85.00,Sì,No
Autonoleggio Moretti Di Moretti Cristian & C.,Servizi di trasporto,http://www.taximoretti.it/,335 337 179,"Via S. Francesco di Sales, 56",Carmagnola,,,https,Angular,Sì,Aruba S.p.A,67,75,100.00,Sì,No
Carauto Peugeot Citroen,Rivenditore di auto,http://carauto.it/,011 969 7279,"Str. Orbassano, 5",Carignano,,info@carauto.it,https,React,Sì,Amazon Technologies Inc.,14,35,83.00,Sì,No
Golden Garage s.r.l.,Concessionario auto,https://www.goldengarage.eu/,011 640 4189,"Str. Carignano, 54",Moncalieri,,,https,React,No,Aruba S.p.A. Network,56,82,100.00,Sì,No
Silver Car,Fornitore di trattori e macchine agricole,,0172 89192,"Via Carmagnola, 42",Caramagna Piemonte,,,,,,,,,,,
Bosch Car Service - Galleano Autoveicoli,Officina autoriparazioni,https://galleanoautoveicoli.it/,0172 89216,"S.da Reale, 42",Caramagna Piemonte,,info@galleanoautoveicoli.it,https,Angular,No,Aruba S.p.A. Network,82,96,77.00,Sì,No
Audisio Stefano,Carrozzeria,,0172 89147,"Via Rovarino, 12",Caramagna Piemonte,,,,,,,,,,,
Carrozzeria Bono Snc,Carrozzeria,,0172 89086,"S.da Reale, 73",Caramagna Piemonte,,,,,,,,,,,
RISTORANTE Il Gatto e la Volpe Campertogno,Ristorante,http://www.ilgattoelavolpecampertogno.it/,346 615 8344,"Località Gabbio, snc",Campertogno,,info@ilgattoelavolpecampertogno.it,https,WordPress,Sì,Google LLC,55,77,92.00,Sì,No
A.F. Auto di Alessandro Femia,Rivenditore di auto usate,,349 078 5582,Via Armona,Caprie,,,,,,,,,,,
Noleggio auto con conducente Carmagnola Taxi,Servizio di trasporto con accompagnatore,https://carmagnolataxi.it/,392 436 2286,"Viale Barbaroux, 86",Carmagnola,,info@carmagnolataxi.it,https,React,Sì,Aruba S.p.A.,50,0,100.00,Sì,No
Golden Car,Azienda di costruzioni metalliche,http://www.golden-car.it/,0172 89062,"Via Cesare Battisti, 66",Caramagna Piemonte,,info@golden-car.it,https,WordPress,No,ITGate ALL-THIRD,68,65,83.00,Sì,No
Carrozzeria Suozzo Di Suozzo Antonio,Officina autoriparazioni,,0125 778157,"Via Generale Alberto, 5",Caravino,,,,,,,,,,,
Filippi Angelo,Autodemolitore,,0173 750971,"Via Langhe, 94",Carrù,,,,,,,,,,,
C.R.GEM - Centro di Revisioni e Officina di Auto e Moto - Noleggio Auto Carrù -,Centro per la revisione tecnica delle auto,,0173 759975,"Via Langhe, 25",Carrù,,,,,,,,,,,
Vernicenter S.N.C. Di Dompe' Marco E Peirone Fabrizio,Carrozzeria,,0173 779368,"Str. Monasteroli, 34",Carrù,,,,,,,,,,,
Autonoleggi Savino srl,Noleggio di autobus,http://www.savinogroup.it/,011 911 1652,"Via Maestra, 18",Torassi,,kairosviaggi@savinogroup.it,https,WordPress,No,Host SpA,54,77,92.00,Sì,No
Fa. Ma. Car. di Cardone Enrico C. (S. N. C.),Fornitore di materiali da costruzione,,0173 750724,"Strada Piozzo, 13",Carrù,,,,,,,,,,,
Ellena snc Distributore Europam - autolavaggio self service,Benzinaio,,0173 75167,"Viale Vittorio Veneto, 70",Carrù,,,,,,,,,,,
Edilcar S.R.L.,Fornitore di materiali da costruzione,http://www.edilcar.eu/,0173 75323,"Via per Piozzo, 13",Carrù,,edilcar@edilcar.eu,https,Angular,No,Aruba S.p.A. Network,72,66,91.00,Sì,No
Autolavaggio BAGATELLA MATTIA,Autolavaggio,,353 429 2457,"Via Circonvallazione, 2",Carrù,,,,,,,,,,,
Carrozzeria Costamagna Ezio e Brando Mario,Carrozzeria,http://carrozzeriacostamagnabrando.myadj.it/,0173 750067,"Via Langhe, 26/A",Carrù,,,https,React,No,"Cloudflare, Inc.",78,97,92.00,Sì,No
Pm Noleggi di Priola Mario Srl,Servizio di noleggio attrezzature edili,https://www.pmnoleggi.it/it/,0173 388666,"Via Circonvallazione, 11/B",Carrù,,info@pmnoleggi.it,https,Shopify,Sì,Server Plan S.r.l.,43,54,92.00,Sì,No
Carrozzeria Car Nord,Carrozzeria,,0173 75184,"Strada per Farigliano, 7",Carrù,,,,,,,,,,,
Scrivia Diesel,Officina di riparazioni per camion,http://www.scrivia.com/,0131 892189,"Via Padre Michele, 47",Carbonara Scrivia,,info@scrivia.com,https,ASP.NET,No,Aruba S.p.A. Network,99,100,92.00,Sì,No
