Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Gioia Macchine,Fornitore di materiali da costruzione,https://www.gioiamacchine.it/,0973 851244,"Strada Statale Sinnica Km 17.500, Contrada Torre",Latronico,,info@gioiamacchine.it,https,WordPress,No,Aruba S.p.A. Network,59,91,85.00,Sì,No
Rentalin.Soverato srls - Autonoleggio e Vendita di auto plurimarche,Agenzia di noleggio auto,https://www.rentalinautonoleggio.com/,340 101 0071,"Località Torre Ancinale, KM 91, SS182",Satriano,,,https,React,No,Aruba S.p.A.,56,78,85.00,Sì,No
Autoriparatori di Simone Roberto,Officina autoriparazioni,,0983 92052,"Vico VI arento, 12",Bocchigliero,,,,,,,,,,,
Noleggiare,Agenzia di noleggio auto,https://www.noleggiare.it/it/noleggio-auto/sedi/noleggio-auto-a-cosenza-rossano/,334 929 3789,Contrada Amarelli,Rossano,,info@noleggiare.it,https,WordPress,No,"Cloudflare, Inc.",47,68,85.00,Sì,No
"OFFICINA MECCATRONICA, RESTAURO AUTO D'EPOCA, NOLEGGIO E VENDITA AUTO GIUSEPPE GOLLUSCIO.",Officina autoriparazioni,,0983 290990,"Corso Italia, 42/44",Rossano Stazione,,,,,,,,,,,
Mondo Auto Srl Unipersonale,Rivenditore di auto,,0984 940375,"Contrada Succiommo, Bisignano, CS 87043",Bisignano,,,,,,,,,,,
Autocarrozzeria F.lli Pignataro Claudio & Giuseppe,Officina autoriparazioni,,347 663 8719,"n°66, Contrada Succiommo",Bisignano,,,,,,,,,,,
Esteticar,Carrozzeria,,380 896 5089,"Via Forestella, 8",Bisignano,,,,,,,,,,,
Mario Falco,Officina autoriparazioni,,0984 958059,"Via Busento, 8",Bisignano,,,,,,,,,,,
CODEX Rent,Agenzia di noleggio auto,https://www.codexrent.it/,0983 191 0058,"Via Torre Pisani, 22",Corigliano-Rossano,,amministrazione@codexrent.it,https,Vue,Sì,Google LLC,56,75,100.00,Sì,No
Autolavaggio Motel Kratos,Autolavaggio,,0984 658695,Contrada Torre Grande,Bisignano,,,,,,,,,,,
My Cars - Easy Rent,Agenzia di noleggio auto,https://www.mycarsitalia.it/,0983 036990,"Via Provinciale, 87",Corigliano-Rossano,,,https,React,Sì,WeservIT,57,95,77.00,Sì,No
Ammirata Umile Francesco,Officina autoriparazioni,,338 137 3264,"19, Via Della Chinea, Bisignano, CS 87043",Bisignano,,,,,,,,,,,
Autodemolizione Di Murano David,Autodemolitore,https://www.smanapp.com/views/partners/show.php?i=5288&utm_source=callcenter&utm_medium=gmaps,0984 940866,Contrada Succiommo,Bisignano,,,https,WordPress,No,OVH SAS,73,96,58.00,Sì,No
Centro Revisione Besidiae e Autoservice,Centro per la revisione tecnica delle auto,,340 261 0149,"Contrada Sellitte, 11",Bisignano,,,,,,,,,,,
Picardi Rocco,Carrozziere,https://montaggio.pneumaticileader.it/basilicata/accettura/officina-782,0835 675177,"Via della Vittoria, 45",Accettura,,,https,React,Sì,OVH SAS,87,91,100.00,Sì,No
Monaco Arcangelo,Carrozzeria,,0971 741111,"Contrada Pompei, Acerenza, PZ 85011",Acerenza,,,,,,,,,,,
Luzzi Tyres,Gommista,,346 372 6590,Corso Italia,Bisignano,,,,,,,,,,,
Renuovo.It,Tappezziere,,389 062 4552,Zona Paip,Acerenza,,,,,,,,,,,
Le Due Ruote AGRITECH - Bisignano,Concessionario moto,https://www.agritecheurope.com/,0984 940322,"Contrada Muoio, 58",Bisignano,,vendite@ledueruote.eu,https,Shopify,Sì,Keliweb S.R.L,40,64,92.00,Sì,No
Indipendente,Benzinaio,,0971 749333,"Contrada Piano San Nicola, Str. Vicinale della Manca, snc",Acerenza,,,,,,,,,,,
San Giorgio di Pietra gala,Cattedrale,,338 473 5594,"Largo Duomo, 16",Acerenza,,,,,,,,,,,
AUTOFFICINA MECCANICA CILLIS VINCENZO,Officina autoriparazioni,,0971 741615,"Via Enrico Fermi, 7",Acerenza,,,,,,,,,,,
CILLIS - Centro Revisioni Auto - partner DEKRA,Centro per la revisione tecnica delle auto,,333 720 6996,"Via Bachelet, 2",Acerenza,,,,,,,,,,,
Officina Manfredi,Officina autoriparazioni,http://www.officinamanfredi.com/,0971 741443,"Largo degli Ulivi, 8",Acerenza,,,https,ASP.NET,No,Aruba S.p.A. Network,82,90,82.00,Sì,No
Ringhio Pet Shop,Negozio per animali,,327 401 4339,"Corso Vittorio Emanuele III, 48",Acerenza,,,,,,,,,,,
Zangari Motors Officina Autorizzata Ford,Negozio di vetri per auto,,338 423 4813,Contrada Chiuselli,Borgia,,,,,,,,,,,
Valenzano Mario,Officina autoriparazioni,,0971 984233,Via Extramurale,Albano di Lucania,,,,,,,,,,,
Calabretta Leonardo,Officina autoriparazioni,,0961 952621,"VIA SUOR AURELIA, Via Suor A. Cacia, 7/9,11,13",Borgia,,,,,,,,,,,
Calabria Tour Srl,Noleggio di autobus,,0961 952175,"Via S. Martino, 18",Borgia,,,,,,,,,,,
AUTOFFICINA TETI MAURIZIO,Meccanico e assistenza automobili,,333 454 1464,Via P. Nenni,Borgia,,,,,,,,,,,
Auto Chiarella Salvatore,Rivenditore di auto,,338 206 8496,"Contrada Aspro, 8",Borgia,,,,,,,,,,,
Centro Fuoristrada di Vatrano Salvatore,Rivenditore di auto,,0961 955111,"Via Fausto Gullo, 1",Borgia,,,,,,,,,,,
Borgia Trasporti,Servizio di traino,,329 311 9773,"Via Bitonto, 3",Nettuno,,,,,,,,,,,
Nobile Salvatore,Officina autoriparazioni,,0961 952233,"Via XXI Aprile, 21",Borgia,,,,,,,,,,,
NICE CLEAN SV,Autolavaggio,,338 837 7754,"Via Risorgimento, 134",Roccelletta,,,,,,,,,,,
Autolavaggio Self Service Grieco,Autolavaggio self-service,,388 465 9072,"Via San Donato, 6",Pisticci,,,,,,,,,,,
Car Service Gomme di Donato Addabbo,Negozio di pneumatici,,0835 581373,"Via Cammarelle, 31",Pisticci,,,,,,,,,,,
car sprint,Centro per la revisione tecnica delle auto,,0835 583599,"Via Cammarelle, 25",Pisticci,,,,,,,,,,,
Peugeot - Laviola Francesco,Rivenditore di auto,,0835 583923,"Via San Donato, 2",Pisticci,,,,,,,,,,,
Leone Nicola,Gommista,,0835 581569,"Via Giulio Cesare, 44",Pisticci,,,,,,,,,,,
Autocarrozzeria Centro Revisioni Grieco Pasquale,Centro per la revisione tecnica delle auto,,0835 582885,"Via S. Donato sn, Pisticci, Mt 75015",Pisticci,,,,,,,,,,,
Gomme Store di Maurizio Calabretta,Negozio di pneumatici,,328 865 5902,"Via Dirupi, 6",Borgia,,,,,,,,,,,
Central Garage Autoservizi - Milazzo Centro,Noleggio di autobus,http://www.centralmilazzo.com/,090 928 2472,"Via Cumbo Borgia, 60",Milazzo,,vincmemilazzo@gmail.com,https,WordPress,Sì,Serverplan S.r.l.,37,61,77.00,Sì,No
Meccatronica Lacanna,Meccanico e assistenza automobili,http://www.meccatronicalacanna.it/,0835 182 1533,"Strada Provinciale Pozzitello - S. Basili, 72",Tinchi,,info@meccatronicalacanna.it,https,WordPress,Sì,Aruba S.p.A.,42,76,92.00,Sì,No
Evolution Car,Rivenditore di auto,,347 019 6135,"Via Vena, snc",Bova Marina,,,,,,,,,,,
Cudemo Pasquale,Officina autoriparazioni,,0835 568208,"Via Martiri D'Ungheria, 94",Aliano,,,,,,,,,,,
Calabria Noleggi - Lauria,Agenzia di noleggio auto,http://www.calabrianoleggi.it/,351 566 0813,"Trav caduti, 1",Lauria,,infocalabrianoleggi@libero.it,https,Joomla,Sì,Aruba S.p.A.,64,85,92.00,Sì,No
New Car Srl,Rivenditore di auto,,0835 972384,"Via Nazionale, 5",Policoro,,,,,,,,,,,
Lopez Viaggi,Tour operator,http://lopezviaggi.it/,0961 967255,"S.da Statale 106 Jonica, 397",Botricello,,,https,React,No,Hetzner Online GmbH,32,50,83.00,Sì,No
Taverna La Contadina Sisina,Ristorante,https://www.lacontadinasisina.com/,0835 568239,Via Stella,Aliano,,lacontadinasisina@libero.it,https,WordPress,Sì,Serverplan s.r.l.,86,98,100.00,Sì,No
Auto Graziadei,Officina autoriparazioni,,348 934 0373,"SS92, 37",Laurenzana,,,,,,,,,,,
Auto Praticò,Rivenditore di auto,,338 877 7629,via fondo vivo,Bova Marina,,,,,,,,,,,
Filorent - Brindisi,Agenzia di noleggio auto,http://www.filorent.it/,342 070 5772,"Via San Vito, 237",Brindisi,,,https,React,Sì,Amazon Technologies Inc.,64,87,92.00,Sì,No
Autosat Rent,Agenzia di noleggio auto,https://www.autosatrent.it/,348 057 5490,"Via Pertusillo, 1",Brindisi,,example@carrental.com,https,WordPress,No,Aruba S.p.A.,56,77,100.00,Sì,No
Full Cars,Rivenditore di auto,http://fullcars.it/,0974 187 2271,"Via Francesco Cammarota, 99-101",Vallo della Lucania,,fullcarsvallo@gmail.com,https,WordPress,Sì,OVH SAS,59,81,92.00,Sì,No
Autonoleggio Scalea,Agenzia di noleggio auto,,388 404 2783,"Via Piano Lettieri, 295",Scalea,,,,,,,,,,,
La Tua Prossima Auto Di Nicola Andreoli,Agenzia di noleggio auto,,377 414 7891,"Via Nazionale, 4",Cetraro,,,,,,,,,,,
M.A.&V. sas di Oscar Giordano,Meccanico e assistenza automobili,,0971 718224,"C.da Veglia, 8",Vietri di Potenza,,,,,,,,,,,
GP Autonoleggio di Gianpaolo Presta N.C.C.,Servizio taxi,,349 616 1583,I' Traversa Via Nazionale,San Nicola Arcella,,,,,,,,,,,
Autotrinidad,Agenzia di noleggio auto,https://www.autotrinidad.it/,0985 81005,Via Poseidone,Diamante,,,https,WordPress,No,SEEWEB s.r.l.,68,93,100.00,Sì,No
Eurolavoro Service Sas Di Cassese Francesco & C.,Rivenditore di auto,,0975 311122,"Via Nicola Sole, 12",Viggiano,,,,,,,,,,,
BERARDONE srl,Officina autoriparazioni,,0975 350781,"Via Giuseppe Di, I Vico Vittorio Emanuele, 9",Viggiano,,,,,,,,,,,
Centro Auto Damiano srl,Meccanico e assistenza automobili,,0975 61302,"Via Aldo Moro, 48",Viggiano,,,,,,,,,,,
Autocarrozzeria Giuseppe Rivelli,Carrozzeria,,0975 61290,"Via Aldo Moro, 85",Viggiano,,,,,,,,,,,
Carrozzeria Pricoli,Carrozzeria,,338 257 2928,Zona Industriale,Viggiano,,,,,,,,,,,
V.M. Rent Srls,Agenzia di noleggio auto,http://www.vmrent.it/,0985 274671,SS 18 Tirrena Inferiore,Diamante,,,https,WordPress,Sì,Intendo S.r.l.,48,84,92.00,Sì,No
Service Cars,Officina autoriparazioni,https://www.servicecarsgroup.it/,081 834 2848,Via Viggiano,Caivano,,servicecars.snc@gmail.com,https,Shopify,Sì,"Interserver, Inc",62,86,85.00,Sì,No
zemove,Servizi di trasporto,https://www.zemove.it/?utm_source=mybusiness&utm_medium=bottone%20sito%20web&utm_campaign=ottimizzazione%20pagine%20social,320 302 0113,"o Molo 12 coworking space, Via Corte dei Mesagnesi, 30 c",Lecce,,info@zemove.it,https,WordPress,No,"Cloudflare, Inc.",93,100,100.00,Sì,No
Pegasus Auto Vendita & Noleggio,Rivenditore di auto,https://www.pegasusauto.it/,0832 199 2127,"Via Lequile, 154",Lecce,,info@pegasusautolecce.it,https,Joomla,No,Aruba S.p.A. Network,38,63,85.00,Sì,No
G&S Car Di Agostini Silvia & C. S.A.S.,Officina autoriparazioni,,0835 549056,"Vico II Don Giovanni Minzoni, 1",Bernalda,,,,,,,,,,,
AutoShow di Grieco Fabio,Concessionario auto,,0835 543993,"Via Nuova Camarda, 90",Bernalda,,,,,,,,,,,
Autolinee Chiruzzi,Agenzia di noleggio auto,http://www.chiruzzi.it/it/index.asp,0835 542250,"Via Tolomei, 13",Bernalda,,,http,ASP.NET,No,Fastweb SpA,78,99,91.00,Sì,No
F.LLI SCHETTINI - AUTOCARROZZERIA CENTRO REVISIONI CENTRO PNEUMATICI AUTOLAVAGGIO SELF AUTONOLEGGIO,Carrozzeria,,0835 543804,"Via Francesco Panio, 10",Bernalda,,,,,,,,,,,
Master Car Di Donnazita Giuseppe,Meccanico e assistenza automobili,,0835 543652,"Viale B. Zaccagnini, 14",Bernalda,,,,,,,,,,,
Autoricambi Marsiglia,Negozio di ricambi per auto,,0835 544371,"Viale Enrico Berlinguer, 19/C",Bernalda,,,,,,,,,,,
FederCar | Concessionaria Multibrand,Concessionario auto,http://federcar.net/,0832 092140,"Via Lequile, 175",Lecce,,federcarlecce@gmail.com,https,Shopify,Sì,Netsons Network,49,56,100.00,Sì,No
Autocarrozzeria STI.MA,Carrozzeria,,342 574 4766,Via Francesco Parri,Bernalda,,,,,,,,,,,
Nuova Autocarrozzeria Schettini Giuseppe,Carrozzeria,,338 610 9360,"Via Boreale, sn",Bernalda,,,,,,,,,,,
Auto Service di Laino Donato - Officina meccatronica,Officina autoriparazioni,,349 732 3218,"Viale B. Zaccagnini, 14",Bernalda,,,,,,,,,,,
Omniamotors Di Gallicchio Rocco,Officina autoriparazioni,,0971 921081,Contrada Isca,Calvello,,,,,,,,,,,
ANDRIUZZI GROUP,Rivenditore di auto usate,,340 547 4424,"CONTRADA ISCHIA, 74",Calvello,,,,,,,,,,,
Autofficina Andriuzzi,Meccanico e assistenza automobili,,0971 921280,C.da Ischia,Calvello,,,,,,,,,,,
Stigliano Trade Srls - Veicoli nuovi ed usati,Concessionario auto,http://www.stiglianoauto.it/,0835 543551,Via della Concordia,Bernalda,,info@stiglianoauto.it,https,ASP.NET,No,OVH SAS,52,62,75.00,Sì,No
Auto Due Di Mario Viscardi,Rivenditore di auto,,0975 381522,"Strada Statale 598 Fondo Val D'agri, Brienza, PZ 85050",Brienza,,,,,,,,,,,
Officina Meccatronica REVOLUTION CAR - Brienza,Officina autoriparazioni,,329 407 9089,"Via Nazionale, 31",Brienza,,,,,,,,,,,
Autocarrozzeria Petrone Cataldo,Carrozzeria,,0975 381242,"Contrada Mancosa, Brienza, PZ 85050",Brienza,,,,,,,,,,,
TEPCar,Rivenditore di auto usate,http://www.tepcar.it/,0975 384178,"Via Infante, 42/52",Brienza,,,http,Joomla,Sì,Register.IT S.p.A,46,74,92.00,Sì,No
Enel X Way Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://www.company.enelxway.com/,800 069 850,SP16,Calvello,,,https,React,Sì,"Fastly, Inc.",48,51,75.00,Sì,No
Autonoleggio Visentino,Agenzia di noleggio auto,http://www.autonoleggiovisentino.com/,320 318 4170,"Via Beato Angelico, 21",Lavello,,,https,WordPress,No,Netsons Network,62,93,77.00,Sì,No
Zero 5 S.r.l. Plant 1,Servizio di oscuramento delle finestre,http://www.zero5.it/,099 332881,"Via Francesco Panio, 2",Bernalda,,info@zero5.it,https,WordPress,No,Aruba S.p.A.,44,55,92.00,Sì,No
Autoricambi Statile S.R.L,Negozio di ricambi per auto,http://www.autoricambistatile.it/,0835 542143,"Via Panio,15, Viale B. Zaccagnini, snc",Bernalda,,,https,WordPress,Sì,Netsons s.r.l.,45,65,85.00,Sì,No
Emy Car,Officina autoriparazioni,,338 385 5041,H3CC+8W,Campomaggiore,,,,,,,,,,,
Fratelli Gambioli,Agenzia di noleggio auto,http://www.fratelligambioli.com/,0975 352675,"Via Nazionale, 157",Villa d’Agri,,,https,React,Sì,WHG Hosting Services Ltd,63,70,92.00,Sì,No
Autonoleggio Casale NCC,Servizio auto,http://autonoleggiocasale.it/,349 310 2503,"Via Torino, 2",Lioni,,,https,React,Sì,wix com inc,65,89,100.00,Sì,No
Costanzo Sabatino & C. S.N.C.,Negozio di ricambi per auto,,0973 663046,"Via Roma, 81",Castelluccio Inferiore,,,,,,,,,,,
Robertazzi Service Noleggio Auto e Autobus,Noleggio di autobus,http://robertazziservice.com/,338 481 7407,Strada Provinciale 268b,Buccino,,,https,React,Sì,Google LLC,41,79,100.00,Sì,No
AutoCarbone,Rivenditore di auto usate,https://autocarbone.wixsite.com/autoparco,0833 761006,"Via Roma, 164",Miggiano,,,https,Wix,No,Google LLC,63,92,100.00,Sì,No
Auto Carbone,Rivenditore di auto,,328 793 0065,Via degli Oleandri,Bovalino,,,,,,,,,,,
O.p.m. Officina Meccanica Di Mastroianni Francesco E C. S.n.c.,Officina autoriparazioni,,0973 663875,Ctr. Pietrasasso Snc - Zona Industriale,Castelluccio Inferiore,,,,,,,,,,,
Officina Meccanica Di Cuozzo Pietro,Officina autoriparazioni,,0973 660350,ctr. Pietrasasso,Castelluccio Inferiore,,,,,,,,,,,
SPEED AUTO VEGLIE VENDITA e NOLEGGIO,Rivenditore di auto usate,https://sites.google.com/view/speedautoveglie/home-page,351 735 5280,"Via IV Novembre, 88",Veglie,,,https,React,No,Google LLC,56,62,75.00,Sì,No
Noleggio Flex Auto by Gentile Car Service,Agenzia di noleggio auto,,379 294 5163,"Via Astragata, 10",Orta di Atella,,,,,,,,,,,
Balvan-car di Mario Bovino,Concessionario auto,,347 352 9309,"C/da Cerreta, 1",Balvano,,,,,,,,,,,
L'automobile,Concessionario auto,,366 344 3461,"Strada Provinciale 51 di Balvano, 125",Balvano,,,,,,,,,,,
RENT9 - Autonoleggio 9 posti e auto in Salento,Agenzia per il noleggio di furgoni,https://www.rent9.it/,380 798 9320,"Via della Libertà, 74",Latiano,,,https,Angular,No,Aruba S.p.A. Network,49,49,82.00,Sì,No
"AutoQuarta - Auto Usate, Aziendali e Km0 a Monteroni di Lecce",Rivenditore di auto usate,http://www.autoquarta.it/,380 344 2964,"Viale Giuseppe Garibaldi, 89",Monteroni di Lecce,,info@autoquarta.it,https,Shopify,Sì,Aruba S.p.A. Network,56,80,83.00,Sì,No
Lorusso Auto & soccorso stradale h24,Concessionario auto,,334 866 3331,Contrada Valle bona,Avigliano,,,,,,,,,,,
Sabia Auto,Rivenditore di auto,,366 954 4225,Via G. B. Sacco,Avigliano,,,,,,,,,,,
Petrol Rete Car Wash,Autolavaggio,,0971 807744,85021 Avigliano PZ Italia SS 658,Avigliano,,,,,,,,,,,
AUTOCARROZZERIA CAR SERVICE AVIGLIANO,Autocarrozziere,,328 473 7167,"Via del Grano, 51/55",Eboli,,,,,,,,,,,
Metalcar di Possidente Domenico,Commerciante di autocarri con cassone ribaltabile,,377 376 7444,"Via della libertà, 1",Avigliano,,,,,,,,,,,
Auto In di Bochicchio Domenico,Officina autoriparazioni,https://autoinsrl.com/,366 532 6268,Frazione Stagliuozzo snc,Avigliano,,,https,WordPress,Sì,Hostinger International Limited,56,92,92.00,Sì,No
Possidente Trasformazione Autocarri,Rivenditore di auto,,0971 807502,"Via Libertà, Snc",Avigliano,,,,,,,,,,,
Gerardi Canio,Negozio di pneumatici,,0971 82192,"Contrada Civitelle, Avigliano, PZ 85021",Avigliano,,,,,,,,,,,
LOMUTO PIETRO - LEVABOLLI,Carrozzeria,,333 154 1665,"Via Domenico Pannelli, 12",Banzi,,,,,,,,,,,
Stazione di Servizio Angy Bar,Benzinaio,,0971 947730,Strada Provinciale 6 Appula,Banzi,,,,,,,,,,,
Autolavaggio SelfService di Masciopinto G.,Autolavaggio,,324 091 8671,Zona P.I.P.,Pomarico,,,,,,,,,,,
Officina Meccanica FD SERVICE di Francesco Locaso,Officina autoriparazioni,,0835 407917,"Via Giuseppe Verdi, 3",Pomarico,,,,,,,,,,,
Co.Be.Car Di Dicanio Donato E C. Snc,Negozio,,0835 551014,"Via Roma, 1",Pomarico,,,,,,,,,,,
Bono auto e Noleggi,Rivenditore di auto usate,http://www.bonoauto.it/,320 196 1335,"Via Grosseto, 100",Collemeto,,bononoleggisas@pec.it,https,React,Sì,Aruba S.p.A. Network,56,82,92.00,Sì,No
Co.Be.Car Di Dicanio Donato E C.Snc,Rivenditore di auto,,0835 552277,"Contrada Serre, Pomarico, Mt 75016",Montescaglioso,,,,,,,,,,,
Officina Meccanica Giacomino Pasquale,Officina autoriparazioni,https://pasqualegiacomino.webnode.it/,0971 947450,Via Umberto I,Banzi,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,66,97,100.00,Sì,No
Noleggio auto Davauto Lecce - Auto - Minibus,Agenzia di noleggio auto,https://www.davauto.it/,335 620 1845,"Via Don Bosco, 3",Lecce,,info@davauto.it,https,WordPress,Sì,Aruba S.p.A. Network,71,78,85.00,Sì,No
REVISIONI AUTO E MOTO Lanzotto Antonio,Centro per la revisione tecnica delle auto,,0971 993065,"Via Appia, 315",Scalo di Baragiano,,,,,,,,,,,
Autocarrozzeria D'Alessandro Carmine,Carrozzeria,,340 523 8145,"Via Limiti, 46",Scalo di Baragiano,,,,,,,,,,,
NoloFacile - Noleggio Economico Auto e Furgoni a Potenza,Agenzia di noleggio auto,https://nolofacile.it/,0971 57780,"Via dell'Edilizia, 1",Potenza,,,https,React,No,Host SpA,71,96,92.00,Sì,No
Autofficina Di Musillo Antonio,Officina autoriparazioni,,0835 552259,"Contrada Serre D'impise, Pomarico, Mt 75016",Pomarico,,,,,,,,,,,
SOCCORSO STRADALE EMILIA SOCCORSI,Agenzia di noleggio auto,,0981 46051,"Via Giulio Natta, 5",Castrovillari,,,,,,,,,,,
Suranno Tours,Agenzia viaggi,http://www.surannotours.it/,0835 551177,"Vicolo I S. Giovanni, 8",Pomarico,,,https,React,Sì,Aruba S.p.A.,54,75,85.00,Sì,No
Autonoleggio RD Car Villapiana,Agenzia di noleggio auto,http://rdautonoleggio-it.webnode.it/,327 120 7726,"Traversa D Via Nazionale, sn",Villapiana Lido,,,https,React,No,Amazon Technologies Inc.,64,79,100.00,Sì,No
Autogmanolio,Agenzia di noleggio auto,https://www.autogmanolio.com/,0835 981327,"Via Brennero, 32B",Policoro,,,https,React,No,Netsons Network,51,18,85.00,Sì,No
La Sospens - Autonoleggio,Agenzia di noleggio auto,https://lasospenssrl.wixsite.com/autonoleggio,392 137 3357,"Via Sant'Elena, 29",Catanzaro,,,https,React,No,Google LLC,74,96,92.00,Sì,No
"Autoservice Srl Centro Revisioni, Noleggio Auto e Furgoni",Officina autoriparazioni,,0961 759673,"Viale Lucrezia della Valle, 69",Catanzaro,,,,,,,,,,,
GRUPPO SOCAS e SISCASSISTANCE,Servizio di traino,https://www.grupposocas.it/,0983 878287,"Via Vienna, SNC",Corigliano-Rossano,,info@grupposocas.it,https,WordPress,No,Keliweb S.R.L,56,60,92.00,Sì,No
car selection catanzaro,Agenzia di noleggio auto,,329 447 9192,"Viale Lucrezia della Valle, 15",Catanzaro,,,,,,,,,,,
Autofficina m.galati smart,Servizio auto,http://www.autofficinamarcogalati.it/,347 585 9715,"Via Passo dell'Agrifoglio, 1c",Catanzaro,,,https,WordPress,Sì,"DigitalOcean, LLC",64,89,92.00,Sì,No
Autonoleggio Alydama,Agenzia di noleggio auto,http://www.alydama.it/,199 302 300,"Via Lido Squillace di Catanzaro, 9",Catanzaro,,,http,Shopify,Sì,Aruba S.p.A. Network,54,62,92.00,Sì,No
Noleggio Fulciniti,Agenzia per il noleggio di furgoni,http://www.noleggiofulciniti.com/,0961 783532,"Viale Magna Grecia, 77",Catanzaro,,info@noleggiofulciniti.com,http,Angular,Sì,Aruba S.p.A. Network,66,70,92.00,Sì,No
Avis Autonoleggio - Cosenza,Agenzia di noleggio auto,,0984 482144,"Nuova Stazione Centrale Ff Ss, Via Vaglio Lise",Cosenza,,,,,,,,,,,
Best of Rent - Agenzia Leasys,Agenzia di noleggio auto,http://www.bestofrent.it/,348 416 0967,"Via Luigi Miceli, 5",Cosenza,,,https,Joomla,Sì,OVH SAS,56,57,100.00,Sì,No
Enterprise Rent-A-Car,Agenzia di noleggio auto,https://www.enterpriserentacar.it/it/noleggio-di-auto/locations/italy/catanzaro-llbv.html?mcid=yext:245709,0961 525146,"Viale Europa, Snc",Germaneto,,nosub_enerpriserentalcar@lexisnexis.com,https,React,No,Akamai Technologies @ Telecom Italia,66,67,100.00,Sì,No
Calabria Car,Rivenditore di auto usate,https://www.calabriacar.it/,340 901 7366,"Via Marciello, zona P.I.P. presso Filice Serramenti",Campora San Giovanni,,calabriacar@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,84,99,92.00,Sì,No
NoleggioClick - Noleggio auto lungo termine,Agenzia di noleggio auto,http://www.noleggioclick.it/,02 0061 0170,"Via Marco Polo, 37",Rende,,,https,WordPress,No,Wind TRE S.P.A.,82,70,100.00,Sì,No
SD Motors,Agenzia di noleggio auto,https://www.sdmotors.eu/,331 736 5330,Via Popilia,Cosenza,,sd.motors33@gmail.com,http,ASP.NET,No,Aruba S.p.A.,54,81,92.00,Sì,No
DEODATO GIOVANNI PNEUMATICI,Negozio di pneumatici,,392 996 0525,"SP171/2, 29",Cenadi,,,,,,,,,,,
centro revisione casalinuovo filomena,Officina autoriparazioni,,0967 955168,"SP171/2, 31",Cenadi,,,,,,,,,,,
"AutonoleggioTellaj- Senza Carta Di Credito - noleggio auto, minivan, furgoni - servizio h24- Aeroporto-Stazione",Agenzia di noleggio auto,https://www.autonoleggiotellaj.com/,320 463 2060,"Via Guglielmo Marconi, 146",Lamezia Terme,,autonoleggiotellaj@gmail.com,https,Shopify,Sì,OVH SAS,56,86,85.00,Sì,No
Hertz Autonoleggio - Lamezia - Lamezia Railway Station Via Gaileri,Agenzia di noleggio auto,,0968 51473,"Via Calleri, 21",Lamezia Terme,,,,,,,,,,,
Autovito Rivenditore Auto Usate,Rivenditore di auto usate,,345 901 7820,"SS92, Via Nazionale",Cerchiara di Calabria,,,,,,,,,,,
Noleggio auto Whitecar,Agenzia di noleggio auto,http://www.whitecar.it/,327 662 9822,"Aeroporto Crotone, Aeroporto Lamezia, Via Giolitti, 19",Botricello,,,https,Basekit,Sì,Aruba S.p.A.,43,68,92.00,Sì,No
Point Service Autofficina Vito Pietro,Meccanico e assistenza automobili,,0981 994224,Contrada Piana 37- Via Provinciale,Cerchiara di Calabria,,,,,,,,,,,
Autoricambi e Autonoleggio Martucci,Negozio di ricambi per auto,,351 756 2455,"Via Tessaglia, snc",Sibari,,,,,,,,,,,
Speed Cars,Agenzia di noleggio auto,,379 239 3477,"Prima traversa di, Via Ruffo, 54",Crotone,,,,,,,,,,,
Autosalone Pedace,Officina autoriparazioni,,347 699 5842,"Via Fratelli Bandiera, 1",Cerenzia,,,,,,,,,,,
Autopiemonte S.R.L.,Rivenditore di auto,,0975 64972,Contrada Pantanelle,Moliterno,,,,,,,,,,,
Belisario Domenico,Officina autoriparazioni,,0975 66348,Contrada Alvarale,Moliterno,,,,,,,,,,,
Scannone Vincenzo,Autodemolitore,,0975 67344,Contrada Garapanno,Moliterno,,,,,,,,,,,
Agenzia Viaggi E Turismo Castle Travel Di Da. Ma S.a.s.,Agenzia viaggi,,0975 67029,via G. Amendola,Moliterno,,,,,,,,,,,
La Frontiera S.a.s. bar caffetteria,Bar,,0975 67496,"via G. Amendola, 379",Moliterno,,,,,,,,,,,
myGOM - LABANCA FRANCESCO,Negozio di pneumatici,,0975 67248,C.DA Pantanelle snc,Moliterno,,,,,,,,,,,
Eurospin,Alimentari,,045 786 2000,Piazza Immacolata,Moliterno,,,,,,,,,,,
D.L.D. Motor Snc Di Dipierri A. & C.,Officina autoriparazioni,,0975 422247,"1 Contrada Pantanelle, Moliterno, PZ 85047",Moliterno,,,,,,,,,,,
TARGETRENT - Autonoleggio Aeroporto Crotone,Agenzia di noleggio auto,https://www.targetrent.it/,350 535 7892,"Aereoporto Crotone, S.da Statale 106 Jonica",Isola di Capo Rizzuto,,,https,WordPress,No,"Cloudflare, Inc.",42,64,54.00,Sì,No
Pavese Gomme • Gommista - Revisioni Auto e Moto,Centro per la revisione tecnica delle auto,,0971 487555,MW2G+GJ,Vaglio Basilicata,,,,,,,,,,,
