Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Lido Florida,Stabilimento balneare,,346 855 1789,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
Ciccalido,Stabilimento balneare,,347 311 5544,"Lungomare Colonnello Francesco Sirimarco, lotto 28",Praia a Mare,,,,,,,,,,,
Lido New Beach,Stabilimento balneare,,338 962 6106,Viale Parthenius,Diamante,,,,,,,,,,,
Lido Armida,Stabilimento balneare,,340 663 7979,Via F. Sirimarco,Tortora Marina,,,,,,,,,,,
Lido Cala Jannita,Stabilimento balneare,,348 893 0031,Via Malcanale,Maratea,,,,,,,,,,,
Lido Delle Sirene,Stabilimento balneare,,0983 856430,Contrada Seggio,Gammicella,,,,,,,,,,,
Lido Rosita,Stabilimento balneare,,347 188 5156,Località Arco Magno,San Nicola Arcella,,,,,,,,,,,
Il Castello,Stabilimento balneare,,328 247 9316,via Lungomare Sirimarco,Praia a Mare,,,,,,,,,,,
Oz Beach,Stabilimento balneare,,380 768 9551,"Via Ruggiero di Lauria, Snc",Scalea,,,,,,,,,,,
Lido Bisanzio Beach Club,Stabilimento balneare,,320 069 1224,Contrada Toscano Iole,Corigliano-Rossano,,,,,,,,,,,
Lido Kokorito,Stabilimento balneare,,320 350 6646,Viale della Libertà,Corigliano,,,,,,,,,,,
BiMax Beach Club,Stabilimento balneare,,320 768 3942,"località Marinella, 87020",San Nicola Arcella,,,,,,,,,,,
Lido Baia di Eolo,Stabilimento balneare,,340 867 6675,Lungomare Cristoforo Colombo,Gizzeria Lido,,,,,,,,,,,
Lido lo scoglio,Stabilimento balneare,,345 982 4681,"Lungomare S. Francesco di Paola, 56/72",Paola,,,,,,,,,,,
"LIDO MALENA - Stabilimento balneare, ristorante, pizzeria",Stabilimento balneare,,328 618 3466,"Contrada Pirro Malena, 64",Pirro Malena,,,,,,,,,,,
Lido mary gyù,Stabilimento balneare,,389 800 5727,C/da casa bianca,Cassano Allo Ionio,,,,,,,,,,,
Sibari lido Genovese,Stabilimento balneare,,338 226 0243,Viale,Marina di Sibari,,,,,,,,,,,
Lido Playa Caliente,Stabilimento balneare,,347 350 8957,SS 18 Tirrena Inferiore,Amantea,,,,,,,,,,,
Lido La Lampara,Stabilimento balneare,,347 512 5060,"Via del mare, 9",Fiumefreddo Bruzio,,,,,,,,,,,
La playa del sol,Stabilimento balneare,,347 762 1922,"Porto Turistico, Via, SS 18 Tirrena Inferiore",Amantea,,,,,,,,,,,
Royal Beach Club,Stabilimento balneare,,328 233 3652,Corso Italia,Campora San Giovanni,,,,,,,,,,,
Lido Solero Beach,Stabilimento balneare,,0982 618200,Contrada Valle Santa Maria,Fuscaldo,,,,,,,,,,,
Lido La Plage,Stabilimento balneare,,375 686 6426,"Via Lungomare Tirreno, 10",Campora San Giovanni,,,,,,,,,,,
Lido Sole e Luna,Stabilimento balneare,,0981 189 6120,Via Lungomare degli Achei,Roseto Capo Spulico,,,,,,,,,,,
The Paradise Beach,Stabilimento balneare,,389 265 7179,"Lungomare G. Liguori, 120",Marina,,,,,,,,,,,
Lido l’Ancora - ESCURSIONI IN BARCA A SAN NICOLA ARCELLA - MARECHIARO,Stabilimento balneare,https://adhoctravel.it/attivita-servizi/lidi-e-stabilimenti-balneari/lido-lancora-san-nicola-arcella,345 529 3998,Loc. Marinella,San Nicola Arcella,,,https,WordPress,Sì,"Cloudflare, Inc.",51,87,92.00,Sì,No
Lido Re Artù,Stabilimento balneare,,331 548 3408,Via macchia della bucanella Contrada arso,Mandatoriccio,,,,,,,,,,,
Lido La Macchia,Stabilimento balneare,http://www.lidolamacchia.com,327 396 8734,"ss 18, Località La Macchia",Nocera Terinese,,,https,WordPress,No,Aruba S.p.A.,75,77,100.00,Sì,No
Imperial BEACH Stabilimento balneare,Stabilimento balneare,,339 408 7790,Via Lido,Rocca Imperiale,,,,,,,,,,,
Lido Maraja 2.0,Stabilimento balneare,,334 236 0747,"Lungomare sinistro Marina di, Via Tre Passi Nel Delirio",Nova Siri,,,,,,,,,,,
Lido Jonio,Stabilimento balneare,,320 368 0000,Piazzetta Prova d'Orchestra,Nova Siri,,,,,,,,,,,
Lido Playa Caribe,Stabilimento balneare,,0835 536775,Via del Lido,Nova Siri,,,,,,,,,,,
Lido Mille Pini,Stabilimento balneare,,0981 784284,Contrada Bruscata Grande,Sibari,,,,,,,,,,,
Lido Blue Sky Beach,Stabilimento balneare,,320 213 8419,Contrada Pezzo di Mazzullo,Villapiana,,,,,,,,,,,
"Stabilimento balneare - Ristorante, Copacabana Beach Club",Stabilimento balneare,,329 366 7561,"Contrada Montemilone, Via Lungomare, 87074",Rocca Imperiale,,,,,,,,,,,
Lido Cavalluccio Marino LisaFiladoro,Stabilimento balneare,,0981 56013,Via Lungomare,Villapiana Lido,,,,,,,,,,,
Lido Cala Castello,Stabilimento balneare,http://www.lidocalacastello.it,327 712 1622,Viale Olimpia,Borgata Marina,,info@lidocalacastello.it,https,Ecwid,Sì,"Amazon.com, Inc.",64,88,100.00,Sì,No
Golden Beach by Praino,Stabilimento balneare,,340 917 9453,Contrada Bruscata Grande,Bruscata Grande,,,,,,,,,,,
Lido Sunny Beach,Stabilimento balneare,,328 961 4294,C.da casa Blanca,Laghi di Sibari,,,,,,,,,,,
Lido Caraibi,Stabilimento balneare,,347 118 3264,"Via Lungomare, 87076",Villapiana Lido,,,,,,,,,,,
Lido La Pineta Di Maritato Clavio,Stabilimento balneare,,0981 56081,"Via Lungomare, 13",Villapiana Lido,,,,,,,,,,,
Lido Al Porticciolo,Stabilimento balneare,,347 597 9192,"Via Lungomare Nord, 29",San Lucido,,,,,,,,,,,
Paradise Beach,Stabilimento balneare,,328 480 3865,Contrada Casone,Laghi di Sibari,,,,,,,,,,,
La Canniccia- Lido e Ristorante,Stabilimento balneare,,345 083 6542,Via Marina,Ardore Marina,,,,,,,,,,,
Lido La Capannella,Stabilimento balneare,,342 802 1360,Contrada Riaci,Riaci,,,,,,,,,,,
Lido Sabbia D’Oro Specchiolla,Stabilimento balneare,https://lidosabbiadorospecchiolla.com,0831 968201,Viale Tamerici,Specchiolla,,lidosabbiadoro@hotmail.it,https,WordPress,No,netcup GmbH,84,90,92.00,Sì,No
Sunset Beach,Stabilimento balneare,,340 530 8174,Via Rimembranze,Bagnara Calabra,,,,,,,,,,,
Malibu' Beach,Stabilimento balneare,,328 362 4554,"Lungomare Marina di Gioiosa J, Costa dei Gelsomini",Marina di Gioiosa Ionica,,,,,,,,,,,
Lido Yuga Beach Club Villapiana,Stabilimento balneare,,333 568 0629,Lungomare Villapiana Scalo,Villapiana,,,,,,,,,,,
Jungle beach,Stabilimento balneare,,377 193 0570,Via Lombardi Lungomare,Sant'Andrea Apostolo dello Ionio,,,,,,,,,,,
CANNET BEACH,Stabilimento balneare,,348 335 0904,Viale Filippo Turati,Bagnara Calabra,,,,,,,,,,,
A Playa De Ermes,Stabilimento balneare,,348 824 0284,Viale Filippo Turati,Bagnara Calabra,,,,,,,,,,,
La Playa Del Sol,Stabilimento balneare,http://www.lidolaplayadelsol.it/eventi.html,348 000 3066,"Lungomare, Viale Marina di Sibari",Sibari,,company@demolink.org,https,ASP.NET,No,Aruba S.p.A.,81,0,91.00,Sì,No
Lido Calypso - Stabilimento balneare e noleggio barche,Stabilimento balneare,,338 911 2951,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
La Baia Degli Angeli,Stabilimento balneare,,331 422 7840,"Contrada Pezzo di Mazzullo 13,",Villapiana Scalo,,,,,,,,,,,
Stabilimento Balneare Mascalzone Latino,Stabilimento balneare,,347 325 0062,SS 18 Tirrena Inferiore,Diamante,,,,,,,,,,,
La Pecora Nera Beach,Stabilimento balneare,,347 865 5488,"Località Colongi, snc",Amantea,,,,,,,,,,,
Lido Il Tramonto,Stabilimento balneare,,345 511 9731,"Contrada Riviera, Snc",Cirella,,,,,,,,,,,
Lido Super Paradise,Stabilimento balneare,,320 717 2426,"Viale Glauco, 76",Diamante,,,,,,,,,,,
Sea Horse Beach,Stabilimento balneare,http://www.seahorsebeach.it,351 605 2950,Contrada Coreca,Coreca,,seahorseclub80@gmail.com,https,WordPress,Sì,Google LLC,28,61,100.00,Sì,No
Ohana Beach Club,Stabilimento balneare,http://www.ohanasrl.it/it,351 835 0564,Via Lungomare,Locri,,ohanabeachclublocri@gmail.com,https,React,No,Passepartout s.a.,48,92,92.00,Sì,No
Lido Le Palme,Stabilimento balneare,,338 777 1882,Via Variante SS18 II Traversa,Grisolia,,,,,,,,,,,
Stabilimento Balneare Calimero,Stabilimento balneare,https://www.stabilimentobalnearecalimero.it,377 987 2973,Località Punta Alice,Cirò Marina,,info@stabilimentobalnearecalimero.it,https,WordPress,No,Hetzner Online GmbH,55,70,85.00,Sì,No
Centro Balneare Yellow Boat,Stabilimento balneare,https://www.yellowboat58.it,348 758 5790,Località Fiuzzi,Praia a Mare,,info@yellowboat58.it,https,Ecwid,Sì,"Amazon.com, Inc.",66,86,100.00,Sì,No
Lido Baraonda,Stabilimento balneare,,333 267 5778,"prolungamento lungomare lato sud sede legale via napoli, IV trav 5, 6",Locri,,,,,,,,,,,
Lido Serena,Stabilimento balneare,https://prolocopergioiosamarina.com/2015/11/24/lido-serena,338 445 6399,Via Grotteria Mare,Grotteria Mare,,,https,Django,No,"Automattic, Inc",65,86,85.00,Sì,No
Mona Lisa beach,Stabilimento balneare,,349 138 9613,Viale Parthenius,Diamante,,,,,,,,,,,
Lido Caretta,Stabilimento balneare,,0982 424272,Via Tonnara,Amantea,,,,,,,,,,,
Lido Luna Rossa Diamante,Stabilimento balneare,http://www.lidodiamantecalabria.it,340 835 6931,"Viale Glauco, 1a",Diamante,,info@lidodiamantecalabria.it,http,Joomla,No,WIIT AG,70,86,92.00,Sì,No
Lido Alabama,Stabilimento balneare,http://www.lidoalabama.it,333 876 5141,"Viale Glauco, 7",Diamante,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Bama Beach,Stabilimento balneare,,353 392 0309,"Via Lungomare Tirreno, 10",Amantea,,,,,,,,,,,
LIDO TIRRENO BEACH,Stabilimento balneare,http://www.lidotirreno.it,348 036 3966,Lungomare,Campora San Giovanni,,info@lidotirreno.it,https,WordPress,No,Serverplan s.r.l.,68,86,85.00,Sì,No
Lido Madama,Stabilimento balneare,,393 718 1135,Viale Adriatico,Cropani,,,,,,,,,,,
Brondi's Beach,Stabilimento balneare,,339 213 6011,Via Lungomare,Montepaone,,,,,,,,,,,
Levato Beach,Stabilimento balneare,,320 447 7256,Viale Adriatico,Cropani,,,,,,,,,,,
PALMEIRAS BEACH,Stabilimento balneare,,328 766 0233,Località chiusa,Simeri Crichi,,,,,,,,,,,
Lido Calabria,Stabilimento balneare,https://lidocalabria.wixsite.com/lidocalabria,345 502 6148,"Corso Malta, 16",Coreca,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,React,No,Google LLC,49,61,100.00,Sì,No
Cocoricò Simeri,Stabilimento balneare,,331 228 3514,"Località, Via Arno",Simeri Crichi,,,,,,,,,,,
IL Gabbiano stabilimento balneare - bar ristorante pizzeria,Stabilimento balneare,,349 194 1518,Via Lungomare,Botricello,,,,,,,,,,,
Mapapi Beach,Stabilimento balneare,https://www.mapapibeach.it,393 954 5376,Lungomare,Cropani Marina,,,https,ASP.NET,Sì,Aruba S.p.A.,60,72,92.00,Sì,No
Lido U' Caricaturu,Stabilimento balneare,,328 351 7348,"Lungomare Riviera Bleu, 1",Diamante,,,,,,,,,,,
Calòma beach,Stabilimento balneare,https://calomabeach.com,392 026 6342,Via litoranea Pescoluse,Torre Pali,,,https,React,Sì,"Amazon.com, Inc.",67,83,92.00,Sì,No
CLAMPETIA RISTO-LIDO-APERITIVERIA,Stabilimento balneare,,347 896 4853,Lungomare,Amantea,,,,,,,,,,,
Majorica Beach,Stabilimento balneare,,320 330 7914,Via acchio,Grisolia,,,,,,,,,,,
Lido Majata Beach,Stabilimento balneare,https://www.lidomajatabeach.it,0922 816485,"Contrada Punta Grande, 59",Realmonte,,lidomajatabeach@gmail.com,https,Shopify,No,OVH SAS,55,59,85.00,Sì,No
Lido il Molo,Stabilimento balneare,http://www.lidoilmolo.it,338 451 7728,Contrada Poseidona,Torre San Giovanni,,info@lidoilmolo.it,https,WordPress,No,Aruba S.p.A.,62,82,92.00,Sì,No
Cocobay Alimini,Stabilimento balneare,http://www.cocobay.it,0836 197 5152,SP366,Otranto,,info@cocobay.it,https,React,No,Fastweb Networks,52,87,83.00,Sì,No
Lido La Spiaggetta,Stabilimento balneare,,328 155 3287,C.da Paneduro,Bonifati,,,,,,,,,,,
Lido Fabrizio,Stabilimento balneare,,347 867 0832,"via Lungomare G. Matteotti, 12",Cittadella del Capo,,,,,,,,,,,
Wood Natural Beach Club,Stabilimento balneare,,0982 975516,Contrada Paneduro,Bonifati,,,,,,,,,,,
Chichiribeach lido,Stabilimento balneare,,347 588 2692,"Unnamed Road, 87020",Sparvasile,,,,,,,,,,,
Stabilimento Balneare Lido Poseidon Ciro' Marina,Stabilimento balneare,,339 216 3166,"Località Punta Alice, Snc",Ciro' Marina,,,,,,,,,,,
LIDO EL SOMBRERO,Stabilimento balneare,,393 247 0405,"Via degli Abeti, 16",Crotone,,,,,,,,,,,
Lido Sabbia D'oro,Stabilimento balneare,https://www.ristorantesabbiadoro.it,0985 88456,Contrada Piano delle Donne,Belvedere Marittimo,,,https,WordPress,No,Aruba S.p.A.,62,84,92.00,Sì,No
La Conchiglia Beach - Stabilimento Balneare,Stabilimento balneare,,347 189 8864,"Via Lungomare Stefano Pugliese, 2",Cirò Marina,,,,,,,,,,,
Rottacapozza Beach,Stabilimento balneare,http://www.rottacapozzabeach.it,342 679 0432,Lungomare N. Sauro,Ugento,,info@rottacapozzabeach.it,https,Shopify,Sì,Aruba S.p.A.,49,83,92.00,Sì,No
Lido Nautilus,Stabilimento balneare,,351 627 7001,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
Lido A Gonfie Vele,Stabilimento balneare,,320 418 7297,Via Capo Bianco,Capo Rizzuto,,,,,,,,,,,
Black Sun Beach SRLS,Stabilimento balneare,,351 593 9383,"Via Mare, snc",Condofuri,,,,,,,,,,,
Beach Side,Stabilimento balneare,,320 485 4479,"Via Lungomare, 13",Bovalino,,,,,,,,,,,
Lido Boccaccio Beach,Stabilimento balneare,,345 598 3528,"Lungomare Fata Morgana, 44",Villa San Giovanni,,,,,,,,,,,
Lido Mirage,Stabilimento balneare,,347 883 2583,Via Lungomare,Bovalino,,,,,,,,,,,
Lido Serenella,Stabilimento balneare,,340 266 0476,"Viale John Fitzgerald Kennedy, 58",Torretta,,,,,,,,,,,
Lido Coco Beach Ristorante Pub,Stabilimento balneare,,339 108 9980,Piazza Monumento,Villa San Giovanni,,,,,,,,,,,
Lido Mico's,Stabilimento balneare,,0965 371264,"Via Marina Arenile, 185",Reggio Calabria,,,,,,,,,,,
Lido Valente,Stabilimento balneare,,0962 865566,"Via Macalla, 62",Tronca,,,,,,,,,,,
Matì Lido,Stabilimento balneare,,333 939 7783,"Via Vecchia Provinciale, 68",Reggio di Calabria,,,,,,,,,,,
Corallo Beach,Stabilimento balneare,https://www.laperladelloionio.it/la-spiaggia,328 566 9277,Via Spiaggia,Le Castella,,,https,WordPress,No,Aruba S.p.A,61,83,69.00,Sì,No
CapoSud Beach Resort,Stabilimento balneare,,340 345 1174,Lungomare Marina di San Lorenzo,San Lorenzo,,,,,,,,,,,
Maledetta Primavera Beach,Stabilimento balneare,,366 953 8315,"Via Palinuro, Via lungomare, snc",Botricello,,,,,,,,,,,
Lido Maracana',Stabilimento balneare,,333 728 5474,"Via Palinuro, 4",Botricello,,,,,,,,,,,
Lido BarCollando,Stabilimento balneare,,333 325 6982,"Via Palinuro, Via Lungomare, snc",Botricello,,,,,,,,,,,
Lido Solesi,Stabilimento balneare,http://www.lidosolesi.it,338 470 9111,Via Aquilia,Badolato Marina,,,https,WordPress,No,Aruba S.p.A.,60,75,100.00,Sì,No
Lido del Finanziere Costa Viola,Stabilimento balneare,,378 412 2046,"SS18 km 515, 300",Villa San Giovanni,,,,,,,,,,,
Lido Clarissa,Stabilimento balneare,https://www.menudigitale.io/aaarr,379 269 0364,Via zona mare,Palizzi Marina,,,https,Shopify,No,"Cloudflare, Inc.",65,98,92.00,Sì,No
Playa Fuego - lido Badolato Marina,Stabilimento balneare,https://playafuego.it,389 162 1836,Via Aquilia,Badolato,,,https,Shopify,No,Leaseweb DE,60,53,92.00,Sì,No
SAND,Stabilimento balneare,,346 262 2007,Via Lungomare Ammiraglio Pugliese,Marina di Belmonte,,,,,,,,,,,
Lido Beach Diving,Stabilimento balneare,,339 812 1388,"Lato Sud, Via Lungomare Ammiraglio Pugliese",Belmonte Calabro,,,,,,,,,,,
Maja Beach Club,Stabilimento balneare,http://www.majabeach.it,339 364 5258,Via Aquila,Badolato Marina,,info@majabeach.it,https,Shopify,Sì,"Amazon.com, Inc.",68,89,92.00,Sì,No
Lido la Rosa dei Venti,Stabilimento balneare,,392 752 7670,Contrada Piano la Donna,Belvedere Marittimo,,,,,,,,,,,
Malì Beach Club,Stabilimento balneare,,342 802 0829,Via A. Fiordaliso Snc Lungomare,Belvedere Marittimo,,,,,,,,,,,
Lido Sangineto Beach “da Michele”,Stabilimento balneare,,345 358 6673,Viale Aldo Moro,Sangineto Lido,,,,,,,,,,,
Lido La Grazia,Stabilimento balneare,,0963 600098,Contrada Marina La Grazia,Parghelia,,,,,,,,,,,
Spiaggia Club Loving Beach,Stabilimento balneare,,348 449 7884,Lungomare,Gallipoli,,,,,,,,,,,
manuel's beach,Stabilimento balneare,http://www.lidodiamante.it,392 591 1752,Contrada Piano delle Donne,Belvedere Marittimo,,manuelsbeach@libero.it,https,WordPress,No,Google LLC,65,83,100.00,Sì,No
LIDO Stella Del Mare,Stabilimento balneare,,347 653 5311,"SS 18 Tirrena Inferiore, 167",Belvedere Marittimo,,,,,,,,,,,
Lido Azzurra Zambrone,Stabilimento balneare,,346 517 7857,"Via del Mare, Contrada Pisari",Zambrone,,,,,,,,,,,
Lido Bianco,Stabilimento balneare,,389 114 3710,"Viale Glauco, 98",Diamante,,,,,,,,,,,
Lido Specchio di Venere,Stabilimento balneare,http://specchiodivenere.it,349 064 7819,Località Sant'Irene,Briatico,,info@specchiodivenere.it,https,WordPress,No,Aruba S.p.A.,65,78,100.00,Sì,No
Lido Il Veliero Saline Joniche,Stabilimento balneare,,392 242 3783,Via Pantanelle,Saline Joniche,,,,,,,,,,,
Lido Costa Azzurra,Stabilimento balneare,,338 547 2951,Lungomare C.Colombo Lato Nord,Marina di Gioiosa Ionica,,,,,,,,,,,
Lido La Rosa Dei Venti,Stabilimento balneare,,377 341 2176,Lungomare Cicerone,Lazzaro,,,,,,,,,,,
Lido Solaria,Stabilimento balneare,,351 769 1928,Lungomare,Brancaleone Marina,,,,,,,,,,,
Lido La Praia,Stabilimento balneare,https://www.lapraia.it/lido,347 803 0668,Via del Mare,Zambrone,,,,React,Non trovato,Server Plan S.r.l.,85,99,42.00,No - Pagina Non Trovata (404),No
Lido dei Pini,Stabilimento balneare,https://www.lidodeipini.it,0836 805208,"Via Alimini - Litoranea Alimini San Cataldo, SP366, Km 4",Otranto,,info@lidodeipini.it,https,ASP.NET,No,Aruba S.p.A. Network,64,75,100.00,Sì,No
Lido barracuda,Stabilimento balneare,,338 862 3619,Viale Cristoforo Colombo,Corigliano-Rossano,,,,,,,,,,,
Holiday Beach,Stabilimento balneare,,348 243 8022,"Lungomare S. Francesco di Paola, 7",Paola,,,,,,,,,,,
Lido La Guardiola,Stabilimento balneare,,340 305 3801,"Lungomare Riviera Bleu, 6",Diamante,,,,,,,,,,,
Lido borgo degli ulivi,Stabilimento balneare,https://www.villaggioborgodegliulivi.it/spiaggia.php,0961 968376,Lungomare Ionio,Sellia Marina,,,https,React,Sì,SEMPLIFY-SRL,97,98,100.00,Sì,No
Lido Europa,Stabilimento balneare,,338 209 4778,"Viale della Libertà, 2",Schiavonea,,,,,,,,,,,
Lido Bandiera Gialla,Stabilimento balneare,,347 793 2237,"Via Spiaggia, 20",Marina di Fuscaldo,,,,,,,,,,,
Lido Cebello,Stabilimento balneare,,347 815 3389,"Via Lungomare, snc",Amendolara,,,,,,,,,,,
Tonnara Beach di Palmi,Stabilimento balneare,,389 235 4714,"Contrada Scinà Str. 1, 132",Palmi,,,,,,,,,,,
La Playa,Stabilimento balneare,,392 267 0073,"Via Lungomare, 19",Locri,,,,,,,,,,,
Midd,Stabilimento balneare,,392 672 6593,Via Lungomare,Locri,,,,,,,,,,,
Caramella Beach Club,Stabilimento balneare,,335 818 1034,Lungomare Cristoforo Colombo,Marina di Gioiosa Ionica,,,,,,,,,,,
Lido Onda Blu Catona,Stabilimento balneare,,329 219 6302,Via Marina Arenile,Reggio Calabria,,,,,,,,,,,
Maracaibo Beach Club,Stabilimento balneare,,331 407 8996,Via Venezia,Marina di Mandatoriccio,,,,,,,,,,,
Lo squalo,Stabilimento balneare,,338 487 2993,Via Cristoforo Colombo,Diamante,,,,,,,,,,,
Lido Azucar,Stabilimento balneare,,340 411 6330,Via Lungomare Nord,San Lucido,,,,,,,,,,,
Fiko Beach,Stabilimento balneare,https://www.befiko.it,329 199 1880,Via Marina,Roccella Ionica,,,,Wix,Non trovato,Google LLC,83,99,36.00,No - Pagina Non Trovata (404),No
Lido Tamarix - Ristorante Stabilimento Balneare,Stabilimento balneare,http://www.lidotamarix.it,0981 913600,"Via Lungomare degli Achei, 192",Roseto Capo Spulico,,info@lidotamarix.it,https,WordPress,No,OVH SAS,62,95,69.00,Sì,No
Lido Casablanca,Stabilimento balneare,,333 238 2249,"Via Venezia, 7",Marina di Mandatoriccio,,,,,,,,,,,
Lido Cala Azul,Stabilimento balneare,,345 602 1174,"Via Trinità, Snc",Marina di San Lorenzo,,,,,,,,,,,
Lido On The Beach,Stabilimento balneare,,327 114 9473,"Via degli Oleandri, 9",Le Cannella,,,,,,,,,,,
Lido Ippocampo,Stabilimento balneare,,389 199 9598,Via Pechino,Corigliano-Rossano,,,,,,,,,,,
Falò Beach,Stabilimento balneare,,331 222 3754,Contrada Momena,Momena,,,,,,,,,,,
Lido Il Valentino,Stabilimento balneare,,339 789 7298,Contrada S.Leo Km 306,Scala Coeli,,,,,,,,,,,
Lido e Aerea Sosta IL FARO di Gallo Mario & Figli,Stabilimento balneare,,338 870 8663,Contrada Marinetta,Corigliano-Rossano,,,,,,,,,,,
Giove beach club,Stabilimento balneare,,388 799 3613,Contrada Fossa,Corigliano-Rossano,,,,,,,,,,,
Lido Molé,Stabilimento balneare,,389 154 6308,"Contrada Gammicella, snc",Gammicella,,,,,,,,,,,
Cambiavento - Ombreggi & Relax,Stabilimento balneare,,329 612 9097,Viale Lido di Centofontane,Mirto,,,,,,,,,,,
LIDO KATIA,Stabilimento balneare,,333 431 0714,"Via degli Abeti, 14",Crotone,,,,,,,,,,,
Lido Calaghena,Stabilimento balneare,http://www.lidocalaghena.it,0961 532551,"Via Tommaso Campanella, 73",Montepaone Lido,,info@lidocalaghena.com,https,React,No,Aruba S.p.A.,66,60,75.00,Sì,No
Lido Bar Ristorante Scanna's Beach,Stabilimento balneare,,324 585 2764,Via Spiaggia Grande,Isola di Capo Rizzuto,,,,,,,,,,,
Lido Calarena di Godano Daniela E Fara & C. S.A.S.,Stabilimento balneare,https://www.lidocalarena.it,320 881 2688,"Lungomare Zara, 1",Cozze,,lidocalarena@gmail.com,https,Angular,Sì,Aruba S.p.A. Network,45,48,85.00,Sì,No
Lido Bacino Cambusa,Stabilimento balneare,,392 124 9036,Viale Eolo,Torre Chianca,,,,,,,,,,,
Lido il Delfino,Stabilimento balneare,http://www.lidoildelfino.com,379 195 1449,"Località, Via Salicetta",Marina di Sibari,,info@lidoildelfino.com,https,React,Sì,Keliweb S.R.L,64,66,85.00,Sì,No
Nikos Beach,Stabilimento balneare,,338 455 5758,Località Punta Alice,Cirò Marina,,,,,,,,,,,
Complesso Turistico Lido Balneare Acquapark Atlantis Crotone,Stabilimento balneare,http://www.atlantiskr.it,0962 666009,"Via Capocolonna, 5",Crotone,,,https,React,No,Aruba S.p.A.,39,64,92.00,Sì,No
Li Marangi,Stabilimento balneare,https://www.limarangi.it,349 429 1523,Via Lungomare Matteotti,Melendugno,,info@limarangi.it,https,Angular,Sì,Aruba S.p.A. Network,55,71,100.00,Sì,No
Madá Mare,Stabilimento balneare,,392 147 8185,Lungomare lato sud,Siderno,,,,,,,,,,,
CopaCabana Beach Club,Stabilimento balneare,,327 471 7197,"Via Lungomare, Snc",Gioia Tauro,,,,,,,,,,,
Mood Sea Stage,Stabilimento balneare,https://www.moodseastage.com,0968 359262,"SS 18 Tirrena Inferiore, 27",Falerna Marina,,info@moodseastage.com,https,Joomla,Sì,Netsons Network,77,88,100.00,Sì,No
Lido El Caribe,Stabilimento balneare,,340 524 8819,Via Lungomare dei Mille,Melito di Porto Salvo,,,,,,,,,,,
Amuri a Mare,Stabilimento balneare,,379 272 7563,Lungomare Italo Falcomatà,Reggio di Calabria,,,,,,,,,,,
Lido del 2000,Stabilimento balneare,,338 700 2854,"Via Lungomare Stefano Pugliese, 295",Catanzaro,,,,,,,,,,,
Lido il capitano,Stabilimento balneare,https://www.zetaenne.com/ilcapitano,333 857 5089,Via Gaspare Toraldo,Catanzaro,,,https,React,No,Aruba S.p.A. Network,64,98,91.00,Sì,No
Lido Vista Mare,Stabilimento balneare,,345 230 8827,"Via Lungomare Stefano Pugliese, 15",Catanzaro,,,,,,,,,,,
Lido De Fazio,Stabilimento balneare,,333 331 1562,"Via Lungomare Stefano Pugliese, 393",Catanzaro,,,,,,,,,,,
Trillionaire Beach,Stabilimento balneare,,339 112 3349,Piazza delle Rimembranze,Favazzina,,,,,,,,,,,
Lido President,Stabilimento balneare,,392 601 5163,"S.da Statale 106 Jonica, 22",Riaci Capo,,,,,,,,,,,
Lido La Ronde Di Lerose V. e C. S.a.s.,Stabilimento balneare,,339 712 4614,"Vle Magna Grecia, 71",Crotone,,,,,,,,,,,
Lido Mare Pulito Crotone,Stabilimento balneare,,345 857 0516,Via Astilo,Crotone,,,,,,,,,,,
Lido Magna Grecia,Stabilimento balneare,,376 047 1573,Via Marina,Montepaone Lido,,,,,,,,,,,
Lido Al Mare,Stabilimento balneare,http://www.ilpartenonehotel.it,0964 771001,Via Nazionale ss106,Riace Marina,,infoilpartenone@gmail.com,https,WordPress,No,Aruba S.p.A. Network,54,61,85.00,Sì,No
Lido San Luca,Stabilimento balneare,,0967 576402,"Via Marina, 6",Montepaone Lido,,,,,,,,,,,
Lido aquarius,Stabilimento balneare,,320 455 0438,"Via, Lungomare Cristoforo Colombo",Marina di Gioiosa Ionica,,,,,,,,,,,
JSea Sport Beach,Stabilimento balneare,http://www.jsea.it,320 530 3983,"Via dei Delfini, 100",Crotone,,,https,Angular,No,Aruba S.p.A. Network,0,85,85.00,Sì,No
Lido dei Trulli,Stabilimento balneare,,347 575 8101,"Via Lungomare Stefano Pugliese, arenile",Catanzaro,,,,,,,,,,,
Lido Arcobaleno Riaci,Stabilimento balneare,,347 863 2192,"Contrada Riaci, 36",Riaci,,,,,,,,,,,
Lido Ulivarella,Stabilimento balneare,,338 499 9539,Lungomare Costa Viola,Palmi,,,,,,,,,,,
Lido Onda Marina,Stabilimento balneare,,339 421 8900,"Via Cristoforo Colombo, 38",Scilla,,,,,,,,,,,
