Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Il Sorriso degli Ulivi Agriturismo di Charme,Agriturismo,http://www.ilsorrisodegliulivi.com,349 585 8694,Strada Vicinale Cacalupi Castellana,Gallipoli,,info@ilsorrisodegliulivi.com,https,Joomla,No,Aruba S.p.A.,67,88,85.00,Sì,No
B&B Sole Luna e Girasoli,Bed & Breakfast,http://www.solelunaegirasoli.it,347 768 5564,"Via Chiavari, 6",Marina di Mancaversa,,,https,WordPress,Sì,"Cloudflare, Inc.",46,74,100.00,Sì,No
Agorà B&B,Bed & Breakfast,,320 860 7696,"Piazza Caduti, 13",Zollino,,,,,,,,,,,
Casa Tabacchina B&B,Bed & Breakfast,http://www.casatabacchina.it,335 246 589,"Via Alcide De Gasperi, 1B",Zollino,,info@casatabacchina.it,http,Magento,Sì,Aruba S.p.A.,96,77,91.00,Sì,No
Ristorante Agricola Samadhi,Ristorante,https://www.agricolasamadhi.it,0836 600284,"Via Stazione, 116",Zollino,,info@yogainsalento.com,https,React,Sì,Aruba S.p.A.,39,57,85.00,Sì,No
Nghetonia B&B,Bed & Breakfast,http://www.nghetonia.it,339 499 6226,"Via Vittorio Emanuele II, 6",Zollino,,info@nghetonia.it,https,WordPress,No,Aruba S.p.A.,67,84,85.00,Sì,No
Palazzo Mandurino,Bed & Breakfast,http://www.palazzomandurino.it,0836 600282,"Piazza S. Pietro, 5",Zollino,,info@palazzomandurino.it,https,WordPress,No,Hetzner Online GmbH,61,79,92.00,Sì,No
ARCHÈO B&B,Bed & Breakfast,,392 440 3500,"Via Mulini, 7",Andria,,,,,,,,,,,
La Muzza B&B,Bed & Breakfast,http://www.lamuzza.it,328 882 1562,"Via Giuseppe Chiriatti, 25",Zollino,,info@lamuzza.it,https,Shopify,No,Aruba S.p.A.,45,49,100.00,Sì,No
B&B BORGO FORNACI,Bed & Breakfast,https://www.hotelsitalic.com/bb-borgo-fornaci,329 211 1279,"Via Fornaci, 101",Andria,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Liso b&b,Bed & Breakfast,https://www.hotelspretorian.com/liso-bb,320 808 3743,"Via F. S. Nitti, 6/8",Andria,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
B&B Elles con parcheggio interno,Bed & Breakfast,http://www.ellesbeb.it,348 693 2050,"Via Vittorio Gallo, 55",Barletta,,,https,Vue,No,"Amazon.com, Inc.",65,97,100.00,Sì,No
ROBERTO's Guest House,Bed & Breakfast,https://www.hotelspretorian.com/robertos-guest-house,320 312 5803,"Via Sonnino, 8",Andria,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
B&B Foresteria Pellegrino,Bed & Breakfast,http://www.foresteriapellegrino.it,0883 567768,"Via V. Monti, 4",Andria,,,https,WordPress,Sì,Server Plan S.r.l.,72,90,85.00,Sì,No
Residence Ciasa Giardun,Appartamento vacanze,https://giardun.it,0471 849328,"Str. Ninz, 44",La Villa,,info@giardun.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,63,85,83.00,Sì,No
Pensione Scunëi,Pensione,http://www.scunei.it,0471 849489,"Strada Costadedoi, 124",San Cassiano,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,0.00,Sì,No
Garni La Palsa,Bed & Breakfast,http://www.garnilapalsa.it,0471 849439,"Str. Plan, 24",San Cassiano,,info@garnilapalsa.it,https,Joomla,No,Hetzner Online GmbH,41,63,83.00,Sì,No
Residence Ploner,Residence,https://www.residenceploner.it,0471 849538,"Strada Micurà de Rü, 24",San Cassiano,,info@residenceploner.it,https,React,Sì,Retelit Digital Services S.p.A.,68,77,92.00,Sì,No
Lüch Da Pćëi,Bed & Breakfast,https://www.luchdapcei.it/de,0471 849286,"Str. Pecëi, 17",San Cassiano,,info@luchdapcei.it,https,Shopify,No,"Amazon.com, Inc.",57,87,100.00,Sì,No
Villa Flora Mountain Lodges,Residence,https://www.villafloralodges.it,0471 849472,"Str. Plan, 37",San Cassiano,,info@villafloralodges.it,https,Joomla,No,Hetzner Online GmbH,65,54,85.00,Sì,No
Ciasa Milandura,Alloggi al coperto,http://www.milandura.it,0471 840021,"Alta Badia, Strada Micurà de Rü, 15",San Cassiano,,info@milandura.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,75,95,92.00,Sì,No
Amoru Bed & Breakfast,Bed & Breakfast,,328 846 3623,"Via Superpanoramica, 76",Castro,,,,,,,,,,,
La Rosa Antica B&B,Bed & Breakfast,http://www.larosaantica.it,0836 947722,"Via Sant'Antonio, 203",Castro,,desantismaria@hotmail.com,http,React,No,Aruba S.p.A. Network,63,84,100.00,Sì,No
L'isola B&B,Bed & Breakfast,,340 389 8206,"Via Ludovico Muratori, 60",Porto Cesareo,,,,,,,,,,,
DIO DEL MARE LUXURY ROOM,Bed & Breakfast,,389 913 6253,"Via Giovanni Gioberti, angolo, Via Silvio Pellico",Porto Cesareo,,,,,,,,,,,
Chalet del Mare B&B,Bed & Breakfast,http://www.bbchaletdelmar.com,392 494 1871,"Via Baruch Spinoza, 5",Porto Cesareo,,robertaiaconisi1@gmail.com,https,WordPress,No,Aruba S.p.A.,61,73,92.00,Sì,No
Mare D'Amare Porto cesareo,Bed & Breakfast,,334 947 9956,"Via Amba Alagi, 96",Porto Cesareo,,,,,,,,,,,
Acquamarina B&B,Bed & Breakfast,https://www.bedacquamarina.com/porto-cesareo,333 121 0636,"Via Silvio Pellico, 18",Porto Cesareo,,info@bedacquamarina.com,https,WordPress,Sì,Aruba S.p.A.,61,83,92.00,Sì,No
Grekal B&B,Bed & Breakfast,https://www.grekalbed.it,338 851 9991,"Via Giuseppe Garibaldi, 168",Porto Cesareo,,grekal@alice.it,https,Shopify,No,OVH SAS,0,0,91.00,Sì,No
B&B Porto Cesareo Riva 33,Bed & Breakfast,http://www.portocesareobed.it,347 719 2869,"Via Antonio Fogazzaro, 21",Porto Cesareo,,info@portocesareobed.it,https,Shopify,No,Aruba S.p.A. Network,56,85,100.00,Sì,No
Casa “Portella”,Bed & Breakfast,,349 552 3727,"Via Portella, 12",Minervino Murge,,,,,,,,,,,
FronteMare Rooms,Bed & Breakfast,http://www.frontemaresalento.it,391 706 4068,Piazzale Berlinguer snc Loc. Scalo d'Alaggio,Porto Cesareo,,info@frontemaresalento.it,http,React,Sì,Aruba S.p.A. Network,56,70,100.00,Sì,No
Il Balcone Relais,Bed & Breakfast,http://ilbalcone.it,328 392 8233,SP230,Minervino Murge,,,https,WordPress,No,Hostinger International Limited,71,95,92.00,Sì,No
Bed & Breakfastl Palatium,Bed & Breakfast,https://www.palatiumsg.it,342 559 3071,"Via Roma, 3",Palazzo San Gervasio,,,,Wix,Non trovato,Google LLC,83,99,36.00,No - Pagina Non Trovata (404),No
Civico 69 Luxury Rooms,Bed & Breakfast,,320 979 8912,"Via Ferdinando I d'Aragona, 69",Barletta,,,,,,,,,,,
Poggio della Guardia - Montegrosso Rooms,Bed & Breakfast,,393 292 4056,"Viale dei Combattenti, 31",Montegrosso,,,,,,,,,,,
La Luna e il Sole,Bed & Breakfast,https://beb.it/lalunaeilsole,345 665 9718,"Via Samuelli, 79",Barletta,,,https,Laravel,No,"Amazon.com, Inc.",82,98,100.00,Sì,No
MozÁrt Bed & Breakfast - Affittacamere,Bed & Breakfast,http://www.mozart-bnb.it,328 128 0906,"Via W.A. Mozart, 89",Andria,,,https,React,Sì,Aruba S.p.A.,34,47,92.00,Sì,No
La casa di Nonna Rosa B&B,Bed & Breakfast,,393 804 3535,"Via Giacomo Matteotti, 32",Canosa di Puglia,,,,,,,,,,,
b&b Tosches,Bed & Breakfast,,377 122 2556,"Via Nazareth, 73/primo",Barletta,,,,,,,,,,,
CASA 28 CUCINA E CAMERE,Ristorante,http://www.casa28canosa.com,333 442 2938,"Vico Ticino, 1",Canosa di Puglia,,,https,Shopify,No,"Amazon.com, Inc.",80,99,92.00,Sì,No
Suite-16 SPA,Bed & Breakfast,https://www.hotelsitalic.com/suite-16,329 069 1096,"Via Mariano Sante, 103",Barletta,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Villa helios,Bed & Breakfast,https://www.hotelspretorian.com/villa-helios,0883 895070,"Via Ammiragli Ferdinando e Mario Casardi, 27",Barletta,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Redmood Guesthouse,Bed & Breakfast,https://www.redmoodguesthouse.com,327 904 9307,"Vico Corte, 12",Barletta,,,https,React,No,Google LLC,69,90,100.00,Sì,No
Il Pepe Affittacamere,Bed & Breakfast,https://ilpepeaffittacamere.blogspot.com,350 014 7596,"Vico Pepe, 4",Bisceglie,,ilpepeaffittacamere@gmail.com,https,React,No,Google LLC,93,99,92.00,Sì,No
B&B Charming House,Bed & Breakfast,http://www.bbcharminghouse.it,347 605 0708,"Piazza Plebiscito, 16",Barletta,,,https,ASP.NET,No,Aruba S.p.A. Network,79,98,91.00,Sì,No
B&B Eraclio,Bed & Breakfast,http://www.beberaclio.it,380 453 2400,"Vicolo Torto, 7/9/11/13",Barletta,,info@beberaclio.it,https,Joomla,Sì,Aruba S.p.A.,56,67,100.00,Sì,No
Da Zia Gina Struttura Ricettiva,Bed & Breakfast,,351 441 5051,"Via XXV Aprile, 32",Bisceglie,,,,,,,,,,,
Civico 33 B&B,Bed & Breakfast,,349 125 2451,"Via Papa Pio X 33, Via Ubaldino Peruzzi, 1/a",Bisceglie,,,,,,,,,,,
B&B Numero Uno,Bed & Breakfast,,347 067 7909,"Via della Libertà, 92",Bisceglie,,,,,,,,,,,
IL SOLE,Bed & Breakfast,http://www.bbilsole.com,349 753 4008,"Via Pisa, 7",Trani,,info@bbilsole.it,https,React,Sì,Aruba S.p.A. Network,57,81,91.00,Sì,No
Ananke B&B,Bed & Breakfast,,391 110 9319,"Via L. di Molfetta, 101",Bisceglie,,,,,,,,,,,
Olympo B&B,Bed & Breakfast,http://www.albergolimpo.it,080 399 1293,"Vico III Lancellotti, 16",Bisceglie,,albergoolimpo@live.it,https,Joomla,No,IONOS SE,68,88,100.00,Sì,No
Arco' B&B Trani Cattedrale,Bed & Breakfast,http://www.arcotranibb.com,347 051 8477,"Via Arcangelo Prologo, 6",Trani,,info@arcotranibb.com,https,Shopify,Sì,Planetel SPA,64,77,83.00,Sì,No
Piazzetta Scolanova b&b,Bed & Breakfast,https://piazzettascolanova.traveleto.com,348 568 8709,"Via Scola Nova, 13",Trani,,,https,Shopify,No,"Cloudflare, Inc.",56,78,92.00,Sì,No
Camera a Sud Trani,Bed & Breakfast,https://camerasudtrani.altervista.org,333 764 7571,"Via Goffredo da Trani, 38",Trani,,camerasudtrani@yahoo.com,https,WordPress,No,Hetzner Online GmbH,64,99,85.00,Sì,No
Casal Mastro,Bed & Breakfast,,347 009 7577,"Via Crosta, 16",Bisceglie,,,,,,,,,,,
La dimora del principe,Bed & Breakfast,https://ladimoradelprincipetrani.com,375 605 5610,"Via Bebio, 19",Trani,,info@ladimoradelprincipetrani.com,https,Shopify,No,Serverplan s.r.l.,61,98,85.00,Sì,No
Bed and breakfast Germinario,Bed & Breakfast,http://www.bbgerminariotrani.com,340 647 8637,"Via Giovanni Bovio, 4",Trani,,info@bbgerminariotrani.com,http,ASP.NET,No,Aruba S.p.A. Network,46,62,82.00,Sì,No
Villa Mary,Bed & Breakfast,https://www.villamarytrani.it,347 953 4200,"Via Aquileia, 23",Trani,,,https,WordPress,No,Aruba S.p.A. Network,56,88,100.00,Sì,No
Hotel Canusium,Hotel,https://www.hotelsitalic.com/hotel-canusium,0883 617737,"Piazza Oristano, 32",Canosa di Puglia,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
4 Camere a Trani,Bed & Breakfast,https://4-rooms-trani.italytour.top,340 531 5926,"Piazza Nicola-Giuseppe Tomaselli, 13",Trani,,,https,WordPress,No,Contabo GmbH,53,85,92.00,Sì,No
B&B Levante,Bed & Breakfast,http://www.beblevante.com,377 363 4778,"Via Genova, 3",Trani,,otivprenotazioni@gmail.com,https,Shopify,No,"Cloudflare, Inc.",51,59,100.00,Sì,No
B&B Canosa Casa di Nonna Lia,Bed & Breakfast,,327 682 5798,"Via Fabrizio Rossi, 56",Canosa di Puglia,,,,,,,,,,,
Al Borgo Saraceno,Hotel,http://www.alborgosaraceno.it,0883 684225,"Via Fiore, 13",Spinazzola,,info@alborgosaraceno.it,https,React,No,Hostinger International Limited,69,94,92.00,Sì,No
Welfare Suite,Bed & Breakfast,https://www.welfaresuite.com,340 611 4508,Via di Tullio,Spinazzola,,,https,WordPress,No,SEEWEB s.r.l.,68,81,92.00,Sì,No
Cefalicchio Bed & Breakfast,Bed & Breakfast,http://www.cefalicchio.it,339 836 2987,SP143,Canosa di Puglia,,,https,ASP.NET,No,RIPE Network Coordination Centre,85,97,83.00,Sì,No
Il Pino Grande Bio Masseria Agriturismo,Bed & Breakfast,http://ilpinogrande.com,338 713 7443,"SP234, Km 20+920",Castel del Monte,,,,WordPress,Non trovato,"Amazon.com, Inc.",100,100,73.00,No - Pagina Non Trovata (404),No
Casa PeppiNella,Bed & Breakfast,,393 090 4831,"8 Via Santa Lucia 8, terzo piano, attici",Canosa di Puglia,,,,,,,,,,,
Mary Bed and Breakfast,Bed & Breakfast,,320 754 0064,"Via Francavilla, 48",Palazzo San Gervasio,,,,,,,,,,,
B&B Casa Mimì,Bed & Breakfast,,345 506 8121,"Via Roma, 187",San Ferdinando di Puglia,,,,,,,,,,,
Nicole Suite,Bed & Breakfast,,389 100 6183,"Via Vittorio Alfieri, 70",San Ferdinando di Puglia,,,,,,,,,,,
Montegusto,Ristorante,https://montegusto.it,342 545 9915,"Km 1850, SS170dir",Andria,,info@montegusto.it,https,WordPress,No,Netsons Network,65,88,85.00,Sì,No
Tenuta Sospiro,Agriturismo,,339 303 1689,Contrada Sospiro,San Ferdinando,,,,,,,,,,,
Camera&Caffè ROOMS,Bed & Breakfast,,320 174 3414,"Corso Garibaldi, 114",Trinitapoli,,,,,,,,,,,
Terre di Sveva,Bed & Breakfast,https://www.terredisveva.com,324 599 5663,"SP174, Contrada Femmina Morta",Andria,,info@terredisveva.com,https,Shopify,Sì,Aruba S.p.A.,59,72,100.00,Sì,No
Il Gelso Nero,Hotel,,335 818 7482,"SP5 Strada per Licodia km 1, N 60",Vittoria,,,,,,,,,,,
Cordial Hotel,Hotel,http://www.cordialhotel.com,0932 967866,S.S. 115 Comiso Km. 1,Comiso,,info@cordialhotel.com,https,Joomla,No,"Amazon.com, Inc.",75,93,92.00,Sì,No
Agricola il Mulino B&B,Bed & Breakfast,,338 132 0384,"Contrada Parente, 1",Trinitapoli,,,,,,,,,,,
Complesso Turistico Latorraca - Ristorante Pizzeria B&B Pasticceria Bar Piscina,Ristorante italiano,http://www.complessolatorraca.it,0972 44583,"Contrada Crognale, 1",Palazzo San Gervasio,,info@complessolatorraca.it,https,WordPress,Sì,SEEWEB s.r.l.,68,96,100.00,Sì,No
Lelè Guesthouse,Bed & Breakfast,https://www.leleguesthouse.com,376 110 5972,"Via Riviera Lanterna, 217",Scoglitti,,lelescoglitti@gmail.com,https,React,Sì,Aruba S.p.A. Network,64,84,92.00,Sì,No
BeB Casa di Mari,Bed & Breakfast,http://www.bebcasadimari.it,340 874 8965,"Via Dante Alighieri, 16",Aci Sant'Antonio,,,http,ASP.NET,No,Aruba S.p.A. Network,82,99,82.00,Sì,No
B&B Ciritorno,Bed & Breakfast,https://bb-ciritorno.guideditalia.top,0932 984423,"Via Madonna della Salute, 35",Vittoria,,,https,React,No,Contabo GmbH,51,84,92.00,Sì,No
B&B Le Antiche Cisterne,Bed & Breakfast,http://www.leantichecisterne.it,339 162 8095,"Via Salvatore Quasimodo, 14",Tremestieri Etneo,,info@leantichecisterne.it,https,ASP.NET,No,Aruba S.p.A. Network,59,75,91.00,Sì,No
Azienda Agricola COS,Azienda vinicola,http://www.cosvittoria.it,019 1572 9126,"SP3, Km 14,300",Vittoria,,info@cosvittoria.it,https,WordPress,Sì,Aruba S.p.A.,60,87,92.00,Sì,No
B&B La Scivola Rooms,Hotel,http://www.lascivolarooms.it,338 462 7107,"Via Provinciale, 38",Aci Castello,,info@lascivolarooms.it,https,WordPress,No,Server Plan S.r.l.,56,81,92.00,Sì,No
b&b Borgo Marinaro,Bed & Breakfast,http://www.bbborgomarinaro.com,347 512 0357,"Via Volturno, 4",Aci Castello,,,http,React,No,Aruba S.p.A. Network,68,98,82.00,Sì,No
B&B L'Agrifoglio dell'Etna,Hotel,https://lagrifogliodelletna.flazio.com/home,340 257 8491,"Via Principi di Villafranca, n°22/a",Trecastagni,,,https,React,No,Google LLC,70,95,92.00,Sì,No
B&B Il Vulcano,Bed & Breakfast,http://bb-il-vulcano.com.es,339 408 0377,"4, Via M.llo Alfredo Agosta",Aci Catena,,,http,React,No,arsys.es,74,93,92.00,Sì,No
SicItaly Acicastello,Bed & Breakfast,https://www.sicitaly.eu,348 654 0517,"Via Piave, 23",Aci Castello,,helpdesk@sicitaly.eu,https,WordPress,Sì,Aruba S.p.A.,53,69,0.00,Sì,No
holygold,Hotel,http://www.holygold.it,376 044 9516,"Via Francesco Torraca, 2",Trinitapoli,,info@holygold.it,https,Basekit,No,Aruba S.p.A.,56,68,92.00,Sì,No
La Nonnina,Caffè,http://www.lanonninasuite.it,350 063 3805,"Via Garibaldi, 120",Margherita di Savoia,,laperlalanonnina@gmail.com,https,Joomla,Sì,Aruba S.p.A,71,80,85.00,Sì,No
Giglio di Mare rooms,Bed & Breakfast,,329 643 8833,"Via Parzanese, 16",Margherita di Savoia,,,,,,,,,,,
Don Diego Pedara - Bed and Breakfast,Bed & Breakfast,https://www.dondiegopedara.it,351 327 9505,"Piazza Don Diego, 27",Pedara,,info@dondiegopedara.it,https,WordPress,No,Netsons s.r.l.,63,81,92.00,Sì,No
Hotel Airone,Hotel,http://www.hotelaironetrinitapoli.com,0883 632868,"Via delle Casupole, 6",Trinitapoli,,,https,React,Sì,Aruba S.p.A.,57,89,77.00,Sì,No
Le Camere del Corso,Bed & Breakfast,,339 340 3804,"Via Cappella, 2A",Margherita di Savoia,,,,,,,,,,,
Hotel Belvedere,Hotel,http://www.margheritadisavoiahotelbelvedere.it,0883 652841,"Via Manfredonia, Km 34,600",Margherita di Savoia,,,https,WordPress,No,Aruba S.p.A,35,64,83.00,Sì,No
ControVento Rooms,Bed & Breakfast,https://www.holidaycontroventopuglia.it,340 054 0402,"Via Tarantino, 7",Margherita di Savoia,,bebcontrovento@gmail.com,https,WordPress,Sì,Keliweb S.R.L,57,61,85.00,Sì,No
B&B Brezza di Mare,Hotel,,345 920 2615,"Via Livorno, 63",Aci Castello,,,,,,,,,,,
Hello B&B,Bed & Breakfast,http://www.hellobnb.it,347 406 5907,"Via Pantolla, 3",Aci Trezza,,hellobnbacitrezza@gmail.com,https,Joomla,No,Netsons Network,71,85,100.00,Sì,No
Acitrezza B&B,Bed & Breakfast,https://www.acitrezzabeb.it,339 246 8657,"Via Provinciale, 62",Aci Trezza,,acitrezzabeb@gmail.com,https,Joomla,Sì,Servereasy Srl,45,72,92.00,Sì,No
Nero Basalto Azzurro Mare,Bed & Breakfast,http://nero-basalto-azzurro-mare.italianeisole.it,348 709 4587,"Condominio Venusilia, Via Antonello da Messina, 41",Cannizzaro,,,http,Shopify,No,OVH SAS,56,98,83.00,Sì,No
B&B Epos Acitrezza,Bed & Breakfast,http://www.bbepos.it,392 484 8113,"Via Provinciale, 262",Aci Castello,,,https,React,No,Google LLC,57,90,92.00,Sì,No
B&B Vicolo del Chiostro,Bed & Breakfast,,331 987 8876,"Via Don Giovanni Bosco, 3",Aci Sant'Antonio,,,,,,,,,,,
B&B Casalotto Inn,Bed & Breakfast,http://www.casalottoinn.com,328 601 8254,"Via Giovanni Pascoli, 11",Aci Sant'Antonio,,,https,Shopify,No,"Amazon.com, Inc.",68,95,100.00,Sì,No
Appartamento in Villa Agnese,Motel,https://villaagnesesicilia.com,347 471 1831,"Via Livorno, 106",Aci Trezza,,villa.agnese.sicilia@gmail.com,https,WordPress,Sì,Netsons s.r.l.,56,83,92.00,Sì,No
Agricampeggio Verde Etna,Campeggio con piazzole stanziali per roulotte,http://agricampeggioverdeetna.it,351 801 0638,"Via Scalazza Grande, 77",Aci Sant'Antonio,,agrifossalupo@gmail.com,https,WordPress,Sì,Netsons s.r.l.,55,80,85.00,Sì,No
Bed and Breakfast Terra e Stelle,Bed & Breakfast,http://www.terraestelle.it,347 532 3383,"Via Francesco Riso, 45",Aci Sant'Antonio,,,https,WordPress,No,Aruba S.p.A.,67,90,75.00,Sì,No
B & B MONGIBELLO,Bed & Breakfast,http://www.mongibello.com,347 423 6636,"Via Regina Margherita, 15",Viagrande,,,,WordPress,Non trovato,Aruba S.p.A. Network,100,100,80.00,,No
B&B THE ARTISTS ACIREALE,Bed & Breakfast,https://the-artists.bedsandhotels.com,349 625 1643,"Via Romeo, 40",Acireale,,,https,React,No,Hetzner Online GmbH,66,98,91.00,Sì,No
Villa Delle Palme,Bed & Breakfast,http://www.villadellepalme.it,095 711 6549,"Via Livorno, 143",Aci Castello,,,,WordPress,Non trovato,Server Plan S.r.l.,94,97,36.00,,No
Terrazze Bella Epoque,Alloggio completo di servizi,http://www.terrazzebellaepoque.it,328 776 0715,"Piazza S. Biagio, 7",Acireale,,,http,WordPress,No,Aruba S.p.A.,63,68,85.00,Sì,No
B&B Sotto l'eremo,Bed & Breakfast,http://www.sottoleremo.it,340 490 5659,"Via Eremo Sant'Anna, 29",Aci Catena,,info@sottoleremo.it,https,WordPress,No,Aruba S.p.A.,59,73,92.00,Sì,No
L.G. Appartamento Turistico,Bed & Breakfast,,377 880 5823,"Via Trieste, 39",Acireale,,,,,,,,,,,
Locale Dimora Rurale,Bed & Breakfast,https://www.localedimorarurale.com,389 998 5275,"Contrada Naviccia, snc",Adrano,,,https,React,No,Google LLC,68,95,83.00,Sì,No
Borgo Ginuga,Agriturismo,,329 392 1772,c.da coco,Centuripe,,,,,,,,,,,
B&B Casa degli Ulivi Etna,Bed & Breakfast,http://www.casadegliulivietna.com,346 361 9280,"Via Madonna del Carmelo, 21C",Ragalna,,,https,Magento,No,"Amazon.com, Inc.",82,94,100.00,Sì,No
Bosco Ciancio,Hotel,http://www.boscociancio.eu,095 951 5270,"Strada Provinciale, Via Nicolosi",Biancavilla,,,https,React,No,Google LLC,57,88,100.00,Sì,No
Villa Bonaccorso,Bed & Breakfast,https://www.sicilydiscovery.com,329 614 2010,"Via Sciarelle, 11",Viagrande,,info@sicilydiscovery.com,https,WordPress,Sì,SEEWEB s.r.l.,60,76,85.00,Sì,No
Assabinirica,Bed & Breakfast,,380 864 5847,Contrada oliveto,Acquedolci,,,,,,,,,,,
Siculea Home,Bed & Breakfast,http://www.siculeahome.it,377 326 6099,"Via Tagliamento, 47",Adrano,,,https,React,No,Google LLC,71,87,92.00,Sì,No
Thea B&B,Bed & Breakfast,http://www.bbthea.it,328 831 2835,"Via Cirino Scaglione, 7",Acquedolci,,,http,WordPress,No,Aruba S.p.A. Network,67,93,100.00,Sì,No
Casa Giada,Bed & Breakfast,http://www.casagiada.it,393 248 6510,"Via Alessandro Manzoni, 20",Torrenova,,info@casagiada.it,https,WordPress,No,Aruba S.p.A.,50,60,92.00,Sì,No
Sofíta Sant'Agata di Militello - Rooms & Apartament,Bed & Breakfast,http://www.sofita.it,333 311 6057,"Via Catania, 18",Sant'Agata di Militello,,info@sofita.it,https,WordPress,No,"A2 Hosting, Inc.",63,85,85.00,Sì,No
Antica Acropoli Locazione Turistica Centuripe,Bed & Breakfast,http://www.anticacropoli.com,0935 73971,"Piazza Lanuvio, 23",Centuripe,,anticacropoli@gmail.com,https,Shopify,No,"Squarespace, Inc.",52,72,92.00,Sì,Sì
Casa Gentile Caruso,Bed & Breakfast,http://www.casagentilecaruso.it,350 588 6242,"Via Nazionale, 131",Torrenova,,,https,WordPress,No,Aruba S.p.A.,84,99,100.00,Sì,No
Casa Rossi - Centro Acireale,Bed & Breakfast,https://casarossi.info,327 259 1222,"Via Romeo, 45",Acireale,,,https,WordPress,Sì,HOSTINGER DE,100,100,85.00,Sì,No
B&B Loreto,Bed & Breakfast,http://www.bebloreto.it,349 606 0807,"Via Oreto, 7",Sant'Angelo di Brolo,,info@bebloreto.it,https,WordPress,No,Aruba S.p.A. Network,56,57,85.00,Sì,No
Casa Paola B&B,Bed & Breakfast,,392 694 4034,"Via Musmeci, 25",Acireale,,,,,,,,,,,
Bed & Breakfast StudioArcodia,Bed & Breakfast,https://arcodia.tripcombined.com,0941 797571,"Via Sant'Andrea, 1",San Marco D'alunzio,,,https,React,No,Contabo GmbH,57,84,92.00,Sì,No
B&B Al San Biagio,Bed & Breakfast,https://beb.it/alsanbiagioaceireale,347 770 3625,"Piazza S. Biagio, 18",Acireale,,,https,WordPress,No,"Amazon.com, Inc.",54,82,100.00,Sì,No
Bed and Breakfast MieleZenzero,Bed & Breakfast,,349 289 7110,"Via Carcino, 22",Agrigento,,,,,,,,,,,
Città dei Templi Guest House,Bed & Breakfast,https://citt-dei-templi-guest-house.italiapaesaggiviaggi.top,333 344 4045,"Via Lunga, 4",Agrigento,,,https,React,No,Ipxo LLC,56,85,92.00,Sì,No
Le Dune Beach Bed & Breakfast,Bed & Breakfast,,349 602 8697,"Via Alaimo Giuliano, 6",San Leone,,,,,,,,,,,
B&B La Casa del Ficus,Bed & Breakfast,,340 341 8295,"Via Guardia Stazzo, 18",Acireale,,,,,,,,,,,
La Terrazza di Carolina,Bed & Breakfast,https://www.bblaterrazzadicarolina.it,0922 188 2583,"Cortile Modica I, 1",Agrigento,,info@bblaterrazzadicarolina.it,https,Joomla,Sì,Aruba S.p.A. Network,54,50,92.00,Sì,No
B&B La Perla Nera,Bed & Breakfast,,340 490 3969,"C/da Picinosi, snc",Nissoria,,,,,,,,,,,
B&B Umberto I Nicosia,Bed & Breakfast,,328 800 5797,"Via Umberto I, 34",Nicosia,,,,,,,,,,,
Antico Portale,Bed & Breakfast,,333 329 8437,"Via Concezione, 12",Regalbuto,,,,,,,,,,,
"B&B Villa Concordia - Camere private con terrazzo vicino alla Valle dei Templi, San Leone e Scala dei turchi",Bed & Breakfast,https://beb.it/villaconcordia,339 115 5732,"Via degli Asteroidi, 3",Villaggio Mosè,,,https,React,No,"Amazon.com, Inc.",55,83,100.00,Sì,No
B&B Priscilla Di Concetta Marletta,Bed & Breakfast,,339 811 7484,"Via Gian Filippo Ingrassia, 115",Regalbuto,,,,,,,,,,,
Bed & Breakfast Il Mandorlo - CIN IT084001C1FGZQDGCS,Bed & Breakfast,http://www.ilmandorlo.eu,0922 604331,"Via Imera, 138",Agrigento,,,https,WordPress,No,Aruba S.p.A.,33,68,85.00,Sì,No
bed and breakfast la volpe rossa,Bed & Breakfast,https://bed-and-breakfast-la-volpe-rossa.percorsiitaliani.top,345 069 2981,Vico Giuseppe di Gregorio,Regalbuto,,,https,React,No,Contabo GmbH,55,87,85.00,Sì,No
Signorelli Bed and Breakfast,Bed & Breakfast,,333 716 6520,"Via Fiorenza, 12",Nissoria,,,,,,,,,,,
B&B Villa Antonella,Bed & Breakfast,https://villaantonellabb.com,333 797 3217,"Contrada Castani, snc",Piazza Armerina,,villa.antonella2024@gmail.com,https,React,No,HOSTINGER DE,69,88,100.00,Sì,No
Bed & Breakfast Le Giare,Bed & Breakfast,http://www.legiareaidone.it,327 369 9749,"Via Domenico Minolfi, 13",Aidone,,,http,WordPress,No,Aruba S.p.A. Network,59,65,92.00,Sì,No
