Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Sailing In Tuscany,Ufficio aziendale,http://sailingintuscany.com/,333 181 6330,"Via Percenna, n°18",Buonconvento,,info@sailingintuscany.com,https,Joomla,No,Aruba S.p.A.,71,93,92.00,Sì,No
Circolo Velico Lido di Camaiore,Club sportivo,http://www.cvlc.it/,0584 181 1048,"Viale Ermenegildo Pistelli, 181a",Camaiore,,segreteria@cvlc.it,https,WordPress,No,Aruba S.p.A.,55,66,100.00,Sì,No
Paradise Boats Club • Lerici Boat Rent • Noleggio Barche a Lerici,Noleggio barche,,349 101 8578,Piazza Brusacá,Lerici,,,,,,,,,,,
"Experience360 - Noleggio, Escursioni e Trekking - E-Bike, Gommoni, Kayak, Sup, Windsurf, Wingfoil",Centro sport di avventura,https://www.experience360.it/,338 924 0201,Località Naregno,Capoliveri,,info@experience360.it,https,WordPress,Sì,Aruba S.p.A.,51,76,92.00,Sì,No
Spazio Mare,Noleggio barche,http://www.spaziomare.it/,0565 95112,"Via V.Veneto, Spiaggia La Rossa",Porto Azzurro,,info@spaziomare.it,https,React,No,OVH SAS,57,82,77.00,Sì,No
F&F Charter Lerici boat rent - noleggio barche lerici,Noleggio barche,https://www.ffgommonilaspezia.it/,342 190 9043,Via Giuseppe Mazzini,Lerici,,info@ffgommonilaspezia.it,https,WordPress,No,SEEWEB s.r.l.,56,82,85.00,Sì,No
Good Boys Lerici Boat Rent - Noleggio Gommoni Lerici,Noleggio barche,https://www.goodboys-lericiboatrent.com/,379 145 4308,"Via S. Biaggini, 33",Lerici,,info@goodboys-lericiboatrent.com,https,Shopify,Sì,Hetzner Online GmbH,56,96,100.00,Sì,No
Antonini Charter,Noleggio barche,https://www.antoninicharter.it/,346 624 6996,Località Pertusola - Frazione Muggiano,Lerici,,,https,React,No,Google LLC,63,92,92.00,Sì,No
La Bottega del Mare,Noleggio barche,https://www.labottegadelmare.com/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,339 158 3976,"Via Vittorio Emanuele II, 162",San Vincenzo,,info@labottegadelmare.com,https,Shopify,Sì,genesys informatica srl,57,94,83.00,Sì,No
Time Charter Srl,Noleggio barche,,0565 45764,"Via Salivoli, 35A",Piombino,,,,,,,,,,,
Dufi Sail Charter,Noleggio barche,https://www.dufisailcharter.com/,0565 179 1544,"Via Vittorio Emanuele II, 151",San Vincenzo,,info@dufisailcharter.com,http,React,Sì,Server Plan S.r.l.,45,48,46.00,Sì,No
Sud Ovest Srl,Noleggio barche,http://www.sudovest.com/,335 526 6310,Via Vittorio Emanuele II,San Vincenzo,,,https,Joomla,Sì,"Cloudflare, Inc.",76,96,100.00,Sì,No
SparaPesca,Noleggio barche,https://sparapesca.com/,393 114 3367,"Via Vittorio Emanuele II, 77",San Vincenzo,,matteo.sparapani@gmail.com,https,WordPress,Sì,OVH ISP,70,79,100.00,Sì,No
Noleggio Tolù,Noleggio barche,http://www.noleggiotoluargentario.it/,380 187 3371,"Via Scalo Colombo, 24",Porto Santo Stefano,,info@noleggiotoluargentario.it,https,Shopify,No,Aruba S.p.A.,33,65,91.00,Sì,No
Sestante Charter,Noleggio barche,https://sestantecharter.it/,320 703 6490,Molo F.lli Magnani,San Vincenzo,,,https,React,No,IT.Gate S.p.A.,52,60,100.00,Sì,No
Noleggio Imbarcazioni Franco Scotto,Noleggio barche,http://www.noleggiofrancoscotto.it/,339 330 1739,"Ip, molo, Lungomare Andrea Doria",Monte Argentario,,noleggio.scotto@tiscali.it,https,WordPress,Sì,Netsons s.r.l.,60,93,85.00,Sì,No
Medboat Sharing Argentario,Noleggio barche,https://www.medboatsharing.com/,371 477 7974,Località Poggio Pertuso,Poggio Pertuso,,info@medboatsharing.com,https,React,No,Serverplan s.r.l.,61,72,100.00,Sì,No
Blue Vibes,Noleggio barche,https://www.blue-vibes.it/,331 125 5045,Porto di Cala Galera (posto M1,Porto Ercole,,info@blue-vibes.it,https,WordPress,No,Aruba S.p.A.,70,88,100.00,Sì,No
Elettromotoristica Santa Liberata,Noleggio barche,http://www.elettromotoristicasantaliberata.com/,0564 813166,SP161,Orbetello,,,,WordPress,No,"Cloudflare, Inc.",56,68,92.00,Sì,No
boa rent elba srls,Noleggio barche,https://www.boarentelba.it/,338 675 4689,porto di,Marina di Campo,,,https,WordPress,No,Google LLC,42,57,92.00,Sì,No
Marea Rent Di Calisi Giuseppe,Noleggio barche,,329 674 4796,Loc la Foce,Campo nell'Elba,,,,,,,,,,,
Sailing My Way,Noleggio barche,,333 657 0461,Golfo di procchio,Marciana,,,,,,,,,,,
Taxiboatelba,Noleggio barche,http://www.taxiboatelba.it/,350 986 8422,"Lungomare Generale Fabio Mibelli, 51-29",Marina di Campo,,taxiboatelba@gmail.com,https,Shopify,Sì,Hetzner Online GmbH,59,51,83.00,Sì,No
Rent Malua,Noleggio barche,http://www.rentmalua.it/,371 375 0504,Spiaggia Centrale isola d' Elba,Procchio,,,https,WordPress,Sì,Server Plan S.r.l.,67,80,100.00,Sì,No
Buechi Yachting,Noleggio barche,http://www.buechi-yachting.com/,0565 914198,"Via della Ferriera, 29-31",Portoferraio,,buechi@elbapec.com,https,WordPress,Sì,Combell NV,68,80,92.00,Sì,No
Pegasus,Agenzia di escursioni in barca,http://pegasuselba.it/,348 293 2618,Lungomare Generale Fabio Mibelli,Marina di Campo,,pegasuselba@gmail.com,https,WordPress,Sì,TransIP BV,51,94,100.00,Sì,No
Il Pentagono Boat Rent - Noleggio Barche - Peschiera del Garda,Noleggio barche,http://www.pentagonorent.com/,340 905 8331,"Riviera Carducci, 1",Porto Centrale,,,https,WordPress,No,Google LLC,63,95,77.00,Sì,No
Punto Nautica Srls,Noleggio barche,https://www.seaelba.com/,331 564 5990,Via Pian di Mezzo,Marina di Campo,,,,Shopify,No,WHG Hosting Services Ltd,74,84,100.00,Sì,No
Dolphin Boat,Noleggio barche,http://www.noleggiobarchedesenzano.com/,347 054 3154,"Via Porto Vecchio, 4",Desenzano del Garda,,info@noleggiobarchedesenzano.com,https,WordPress,No,Google LLC,63,71,92.00,Sì,No
Elga Noleggi - Camper e-bike e van,Agenzia di noleggio camper,http://www.elganoleggi.it/,340 341 7989,"Non Siamo il Rimessaggio Eurososta ma due Stabili Dopo, Via Nuova di Paganico, 9",Capannori,,info@elganoleggi.it,,React,Sì,Aruba S.p.A.,61,83,77.00,Sì,No
noleggia un gommone,Noleggio barche,,339 330 1346,"Lungomare Cristoforo Colombo, 1",Rosignano Solvay-Castiglioncello,,,,,,,,,,,
Trattoria Ristorante Il Barco Reale,Ristorante toscano,http://www.ilbarcoreale.it/,055 871 1559,"P.za Vittorio Emanuele II, 26/27/28",Carmignano,,,http,WordPress,No,Aruba S.p.A,81,77,92.00,Sì,No
CVMC RENT - Circolo Velico Massa Carrara A.S.D.,Noleggio barche,,392 040 5060,"Viale Cristoforo Colombo, 2",Marina di Carrara,,,,,,,,,,,
Max charter Srls,Noleggio barche,,393 279 5166,"Via XX Settembre, 177/F2",Carrara,,,,,,,,,,,
Baia del Re /Sea Experience,Scuola di vela,http://www.baiasrl.eu/,348 720 6187,"Viale Galileo Galilei, 128",Carrara,,baiasrl@lamiapec.it,https,React,No,Keliweb S.R.L,59,70,85.00,Sì,Sì
Blitz Rent Srl,Noleggio barche,http://www.blitzrent.it/,331 396 3932,Via C. A. Fabbricotti,Bocca di Magra,,,https,WordPress,No,Google LLC,66,82,100.00,Sì,No
Avelecazzate Noleggio Barche Scuola di Vela,Noleggio barche,http://avelecazzate.com/,335 466 444,"Via Pighini, 22",Imola,,info@avelecazzate.com,https,Shopify,No,Aruba S.p.A.,54,62,73.00,Sì,No
noleggio imbarcazioni Trillocco,Noleggio barche,https://www.noleggiotrillocco.it/,339 730 3588,"Lungomare Andrea Doria, snc",Porto Ercole,,info@noleggiotrillocco.it,https,React,Sì,Google LLC,70,92,100.00,Sì,No
InBarca Livorno,Noleggio barche,,342 037 8774,Scali Finocchietti,Livorno,,,,,,,,,,,
Ergicharter,Noleggio barche,,333 462 3530,"Via Mogadiscio, 5",Rosignano Marittimo,,,,,,,,,,,
Isla Negra barca - Porto Ercole,Noleggio barche,http://www.islanegra.it/,330 268 400,Lungomare Andrea Doria,Porto Ercole,,islanegra@islanegra.it,https,React,Sì,Aruba S.p.A. Network,37,65,92.00,Sì,No
Kaimar Marine Srl,Noleggio barche,https://www.kaimar.it/,333 547 1803,Via S. Liberata,Porto Santo Stefano,,cantiere@kaimar.it,https,WordPress,No,Servereasy Srl,70,92,100.00,Sì,No
Noleggio Barche - In Boat Formia,Noleggio barche,,327 743 7633,"Molo Vespucci, Via Amerigo Vespucci",Formia,,,,,,,,,,,
AirOne,Noleggio barche,http://www.aironeboatrental.com/,339 803 8346,"Via Marina di Cassano 22, Via Sacello di Miseno, 19",Bacoli,,info@aironeboatrental.com,https,WordPress,No,IT.Gate S.p.A.,71,82,100.00,Sì,No
Nautica Sport di Capogreco Paolo,Noleggio barche,http://www.nauticasport.it/,348 818 4905,"Str. Privata Località Pamadonna, Snc",Bovalino,,info@nauticasport.it,https,React,Sì,Aruba S.p.A.,57,78,77.00,Sì,No
Settedecimi - Gite in barca e Noleggio barche,Noleggio barche,https://www.settedecimi.com/,376 167 6970,Località Arcomagno,San Nicola Arcella,,settedecimisrl@gmail.com,https,WordPress,Sì,Aruba S.p.A.,63,95,77.00,Sì,No
Noleggio Barche - Nautical Rent,Noleggio barche,,375 848 6661,Contrada S. Litterata,Belvedere Marittimo,,,,,,,,,,,
H2O Bebop - Cirea Andrea,Noleggio barche,,331 442 1777,Molo del Porto,Capraia Isola,,,,,,,,,,,
In Barca Nel Salento,Agenzia di escursioni in barca,https://www.inbarcanelsalento.it/,392 556 0120,Porto Nuovo,Castro Marina,,info@inbarcanelsalento.it,https,Joomla,No,Armada WAN,56,91,92.00,Sì,No
Noleggio Barche La Pagliola,Noleggio barche,https://www.lapagliolasportenautica.it/,351 688 6607,Via Porto Caposele,Formia,,lapagliola@libero.it,https,Shopify,No,Netsons s.r.l.,66,84,92.00,Sì,No
Capone Servizi Marittimi,Noleggio barche,https://www.caponeservizimarittimi.it/,089 853895,Lungomare Amendola,Maiori,,,https,WordPress,No,Aruba S.p.A. Network,34,45,77.00,Sì,No
Due Mari Noleggio,Noleggio barche,http://www.duemarinoleggio.it/,320 745 5816,via Scalo D'Alaggio zona porto Miggiano,Santa Cesarea Terme,,paianoantonio92@virgilio.it,https,Shopify,No,Netsons s.r.l.,54,66,100.00,Sì,No
sun servizinautici,Officina per la riparazione di barche,http://sunservizinautici.it/,377 428 2723,"Via Vittorio Barbieri, 17",Castelfiorentino,,sunservizinautici@libero.it,http,WordPress,No,OVH SAS,97,91,91.00,Sì,No
Salento Gite in Barca,Agenzia di escursioni in barca,http://www.salentogiteinbarca.it/,333 387 9572,Via del Porto,Otranto,,info@salentogiteinbarca.it,https,React,No,Aruba S.p.A. Network,60,69,100.00,Sì,No
Blue Moon Escursioni,Noleggio barche,https://www.bluemoonescursioni.it/,392 263 0994,"Via Pompeo Sarnelli, 103",Polignano a Mare,,davide.abbatepaolo@icloud.com,https,React,Sì,Aruba S.p.A.,51,56,100.00,Sì,No
Flamini Angelo - noleggio auto con conducente,Agenzia di noleggio auto,,340 958 6833,"Via Pozzo Stella, 6",Castel del Piano,,,,,,,,,,,
Il Platano,Noleggio barche,http://www.ilplatano.eu/,339 278 3550,"Viale Regina Margherita, km 1.7",Capodimonte,,info@ilplatano.eu,https,WordPress,Sì,Aruba S.p.A.,59,86,100.00,Sì,No
Le Boat Casale - Noleggio barche a Venezia e in Friuli,Noleggio barche,https://www.leboat.com/it/vacanze-in-barca/italia/venezia?utm_source=GMBlisting&utm_medium=organic,0422 670677,SP67,Casale sul Sile,,,https,WordPress,No,"Fastly, Inc.",52,48,100.00,Sì,No
Italnolo Loro Ciuffenna,Noleggio carrelli elevatori,https://italnolo.it/index.php?controller=store&id_store=21,055 917 4033,Via F. Turati 19/d,Loro Ciuffenna,,,https,Shopify,No,Hetzner Online GmbH,73,85,92.00,Sì,No
Gozzo & Wine,Noleggio barche,,334 596 4540,località valpiana via casello ferrovia 7,Massa Marittima,,,,,,,,,,,
Ala Charter,Noleggio barche,http://www.alacharter.it/,0564 921121,S.da Provinciale Punta Ala,Castiglione della Pescaia,,info@alacharter.it,https,WordPress,No,Aruba S.p.A.,56,72,92.00,Sì,No
Pentena Sailing,Scuola di vela,https://pentena.it/,340 420 4970,Via Agostino Straulino,Rosignano Marittimo,,,https,React,No,"Amazon.com, Inc.",68,95,92.00,Sì,No
Ocean Freedom s.r.l.-Luxury yachts & charter,Noleggio barche,https://www.oceanfreedom.eu/,333 265 6033,"Via Agostino Straulino, 1",Rosignano Marittimo,,info@oceanfreedom.eu,https,Angular,Sì,Aruba S.p.A.,59,75,100.00,Sì,No
PlainSailing,Noleggio barche,https://plainsailing.com/destinations/italy/tuscany,+44 800 612 8210,"Marina Cala de' Medici, Via Agostino Straulino, 1",Rosignano Marittimo,,info@plainsailing.com,https,React,No,Amazon Technologies Inc.,66,76,100.00,Sì,No
OrzawaySail,Noleggio barche,http://www.orzawaysail.it/,329 222 5792,Via Agostino Straulino,Rosignano Solvay-Castiglioncello,,,https,React,Sì,Google LLC,44,88,100.00,Sì,No
TLM Nautica Noleggio Barche,Noleggio barche,http://www.tlmnautica.it/,338 543 6118,Calata del Porto,Santa Margherita Ligure,,info@tlmnautica.it,https,Joomla,Sì,Aruba S.p.A.,49,52,92.00,Sì,No
S&T Sea Excursions Division,Noleggio barche,,335 4488 5566,Via C. Colombo,Castiglione della Pescaia,,,,,,,,,,,
Bobi Auto,Rivenditore di auto,http://www.bobiauto.com/it,0575 680128,"Via Aretina, 197/C",Castiglion Fiorentino,,info@bobiauto.com,https,React,Sì,Aruba S.p.A,56,61,73.00,Sì,No
Punta Ala Water Sport,Noleggio barche,http://www.puntaala-watersport.it/,333 549 1854,Strada Provinciale 61 Punta Ala,Castiglione della Pescaia,,puntaalawatersport@gmail.com,https,React,No,OVH ISP,57,72,85.00,Sì,No
Boldi Simone,Officina per la riparazione di barche,,338 386 8496,"Via Orsa Minore, 4/b",Castiglione della Pescaia,,,,,,,,,,,
MAScharter Marine&Services,Noleggio barche,https://www.mascharter.com/,345 764 0579,"Via Porto Turistico, 46",Chiavari,,info.mascharter@gmail.com,https,WordPress,No,Aruba S.p.A. Network,84,100,100.00,Sì,No
Porto di Marina di Cecina,Porticciolo turistico,https://www.portodicecina.it/,0586 620602,"loc. Porto, di",Cecina,,info@cecinaserviziportuali.it,https,React,No,IT.Gate S.p.A.,54,59,92.00,Sì,No
Bikemeup Valdelsa,Servizio di noleggio biciclette,https://www.bikemeup.it/,335 498 514,"Via Lazio, 15",Certaldo,,team@bikemeup.it,https,WordPress,Sì,Server Plan S.r.l.,45,70,100.00,Sì,No
Trasimeno Boats,Noleggio barche,http://www.trasimenoboats.com/,335 173 9492,Via Navaccia,Tuoro sul Trasimeno,,info@trasimenoboats.com,https,React,Sì,Aruba S.p.A. Network,50,51,67.00,Sì,No
Mare Blu noleggio barche,Noleggio barche,,345 237 0029,Via della Torre,Giglio Campese,,,,,,,,,,,
"Nautica Lunghi Vezio - Noleggio Gommoni, Rimessaggio, Tubolari",Noleggio barche,https://www.nauticalunghivezio.it/noleggio-gommoni.htm,0564 813685,"Via degli Atleti, 21",Porto Santo Stefano,,veziol@virgilio.it,https,React,Sì,Aruba S.p.A.,60,96,92.00,Sì,No
Decathlon Cavallino,Negozio di articoli sportivi,,0832 159 2295,SS 16,Cavallino,,,,,,,,,,,
SailToGo s.r.l. Locazione Barche a Vela,Noleggio barche,http://www.sailtogo.it/,0771 24835,Molo Azzurra,Formia,,info@sailtogo.it,https,WordPress,Sì,Google LLC,39,52,100.00,Sì,No
Nautica Sea Blue Noleggio Imbarcazioni,Noleggio barche,,379 270 1520,Porto Torre San Giovanni,Torre San Giovanni,,,,,,,,,,,
Alta Marea noleggio barche senza patente e escursioni,Noleggio barche,,333 571 9400,Porto turistico,San Foca,,,,,,,,,,,
U'Salentu Noleggio Imbarcazioni,Noleggio barche,,339 285 9623,Porto Turistico,Torre San Giovanni,,,,,,,,,,,
Deep Sea Otranto Escursioni in Barca,Agenzia di escursioni in barca,https://escursionibarcaotranto.com/,388 804 1259,Via del Porto,Otranto,,lanzilottonino0@gmail.com,https,WordPress,No,"Automattic, Inc",74,79,92.00,Sì,No
BELLAVEGLIA MAURIZIO,Noleggio barche,,335 561 9409,"Via Guglielmi, 52",Isola Maggiore,,,,,,,,,,,
Secret Argentario,Noleggio barche,http://www.secretargentario.it/,329 139 9334,Nuovo Molo Garbaldi Secret,Porto Santo Stefano,,info@noleggiosecretargentario.it,http,Squarespace,No,Aruba S.p.A. Network,51,56,92.00,Sì,No
GCD Charter | Noleggio a vela,Noleggio barche,http://www.gcdcharter.it/,335 168 4815,Lungomare Giuseppe Garibaldi,Portiglioni,,info@gcdcharter.it,https,ASP.NET,No,HOST-VDC,91,99,75.00,Sì,No
Acqua Dolce Sailing,Scuola di vela,https://www.acquadolcesailing.it/,345 046 7983,"Via dell' Università, 13",Monte del Lago,,info@acquadolcesailing.it,https,ASP.NET,No,Aruba S.p.A,59,72,92.00,Sì,No
Green Rent di Alunni Paola,Noleggio barche,https://greenrental.it/it/,340 767 6978,"Via della Libertà, 26",San Savino,,info@greenrental.it,https,Shopify,Sì,Aruba S.p.A.,51,75,92.00,Sì,No
Ristorante - Bed & Breakfast Antico Borgo,Ristorante,http://www.antborgo.it/,339 795 1674,"Via di Mezzo, 31",Civitella in Val di Chiana,,,https,Angular,No,"Amazon.com, Inc.",68,93,100.00,Sì,No
Palazzo Ninci,Bed & Breakfast,http://www.palazzoninci.weebly.com/,0575 132 0381,Piazza Don Alcide Lazzeri 1,Civitella In Val di Chiana,,,http,Weebly,Sì,"Weebly, Inc.",56,85,83.00,Sì,No
Cilento Ruben Boats,Noleggio barche,https://cilentorubenboats.it/,331 278 3934,Via Porto,Palinuro,,,https,Shopify,Sì,IONOS SE,72,97,75.00,Sì,No
Autogroup,Concessionario auto,https://www.auto-groupsrl.it/,0575 810453,"Viale Santa Maria delle Vertighe, 15",Monte San Savino,,info@auto-groupsrl.it,https,WordPress,Sì,SoftLayer,43,72,77.00,Sì,No
B&B Azzurre,Bed & Breakfast,http://www.azzurrebeb.it/,0575 898012,"Via Nazionale, 256, SS69",Laterina,,,,React,No,Server Plan S.r.l.,61,75,100.00,Sì,No
Decathlon Arezzo,Negozio di articoli sportivi,,0575 173 9612,"V.le Giovanni Amendola, 12-13",Arezzo,,,,,,,,,,,
Chia Escursioni noleggio gommoni Quad info point Pula,Agenzia di escursioni in barca,https://chiaescursioni.com/,345 738 4010,"Via Nora, 84",Pula,,booking@chiaescursioni.com,https,React,Sì,Google LLC,50,57,100.00,Sì,No
Royal Rent,Agenzia di noleggio auto,https://www.royal-rent.it/,0577 170 0330,Loc. Ponte Dell'Armi,Colle di Val d'Elsa,,info@royal-rent.it,https,WordPress,No,SEEWEB s.r.l.,75,91,100.00,Sì,No
Meraviglia - Siena agenzia Marketing,Agenzia di marketing,https://www.0-0-0.it/,329 236 3754,"Via Salvagna, 13",Colle di Val d'Elsa,,,https,WordPress,Sì,Aruba S.p.A.,85,70,100.00,Sì,No
Lupo di mare - Noleggio Barche e Gommoni,Noleggio barche,http://www.barcheponza.com/,338 584 9115,"Via Banchina di Fazio, 23",Ponza,,,http,React,No,Aruba S.p.A. Network,56,67,92.00,Sì,No
Centro Nautico Alle Barche,Noleggio barche,http://noleggioallebarche.it/,388 824 3129,"Via Lungo Lago, 1",Calceranica al Lago,,,https,Shopify,No,Aruba S.p.A. Network,61,89,91.00,Sì,No
Cantiere Navale Nuova Tuccoli,Cantiere navale,https://www.tuccolifishingboats.com/,0586 980502,"Via Milano, 15",Collesalvetti,,,https,Shopify,No,Aruba S.p.A.,28,86,92.00,Sì,No
Darsena Riviera di Ponente,Noleggio barche,http://www.darsenaportocesareo.it/,368 565 656,Piazzale A. Moro,Porto Cesareo,,darsenarp@gmail.com,http,Joomla,No,Aruba S.p.A.,46,78,92.00,Sì,No
Do it in Tuscany | Tours and itineraries,Agenzia di visite turistiche,https://www.doitintuscany.net/,333 262 7143,"Piazza Pescheria, 1",Cortona,,,https,Weebly,Sì,"Weebly, Inc.",50,77,83.00,Sì,No
escursionisanfoca Escursioni in barca San Foca - noleggio barca,Agenzia di escursioni in barca,http://www.escursionisanfoca.it/,366 327 7506,"senza numero Centro Nautico Margherita, Centro Nautico Margherita, Via Lungomare Matteotti",San Foca,,info@escursionisanfoca.it,https,Shopify,No,Aruba S.p.A.,48,46,92.00,Sì,No
Chianti Live,Agenzia di visite turistiche,https://www.chiantilive.it/,0577 735670,"Via Roma, 12",Radda in Chianti,,booking@chiantilive.it,https,Shopify,Sì,Aruba S.p.A.,82,95,92.00,Sì,No
Elba Yacht Assistance,Noleggio barche,,328 115 0541,"Viale Margherita, 4",Marciana Marina,,,,,,,,,,,
Noleggio Da Riccardo,Noleggio barche,,338 420 8467,Lungomare Generale Fabio Mibelli,Marina di Campo,,,,,,,,,,,
Argentario Lovers,Noleggio barche,https://argentariolovers.com/,339 832 3013,"Box 23 - Marina di Cala Galera, Via della Marina",Porto Ercole,,,https,WordPress,Sì,Google LLC,61,87,100.00,Sì,No
GIRAGIGLIO • Noleggio Barche e Scooter 🌍 Isola del Giglio,Noleggio barche,http://www.giragiglio.it/,393 202 0993,"Via Thaon de Revel, 1",Isola del Giglio,,info@giragiglio.it,https,Shopify,Sì,Aruba S.p.A.,55,73,100.00,Sì,No
Amarmar noleggio barche,Noleggio barche,,349 845 7876,Porto di scario,Scario,,,,,,,,,,,
Noleggio Barche Vervece Charter - Capri Tour,Noleggio barche,https://www.exclusiveboattours.com/,081 808 9453,"Via Santa Teresa, 7",Massa Lubrense,,vervececharter@gmail.com,https,Squarespace,No,"Squarespace, Inc.",49,55,92.00,Sì,No
Masticiello,Noleggio barche,http://www.masticiello.com/,334 860 0595,P.za Marina del Cantone,Massa Lubrense,,info@masticiello.com,https,React,No,"Amazon.com, Inc.",56,88,100.00,Sì,No
Viaggi di Mare Tour Operator,Tour operator,http://www.viaggidimare.it/,0585 283937,"Piazza Giovanni Pellerano, 1",Marina di Massa,,info@viaggidimare.it,https,Duda,No,Server Plan S.r.l.,59,74,85.00,Sì,No
Rent boat bocca di magra,Noleggio barche,http://www.rentboatboccadimagra.it/,331 803 9939,"Via C. A. Fabbricotti, 114",Bocca di Magra,,,https,Joomla,No,Keliweb S.R.L,68,75,92.00,Sì,No
Perilmar yacht charter,Noleggio barche,https://perilmaryachtcharter.it/,329 231 5640,"SP161, 11",Porto Santo Stefano,,info@perilmaryachtcharter.it,https,ASP.NET,No,Aruba S.p.A.,60,94,100.00,Sì,No
Venice Superior Boat Noleggio Barca - Yacht,Noleggio barche,,333 886 4532,"Vicolo San Rocco, 12",Mira,,,,,,,,,,,
Absolut Yacht,Noleggio barche,https://www.absolutyacht.it/,334 589 7171,"Via S. Felice, 2",Chioggia,,help@booterei.de,https,WordPress,No,"Cloudflare, Inc.",65,97,92.00,Sì,No
"noleggio pedalò, canoe e sup da luca",Noleggio barche,,339 194 8700,bagni clodia,Chioggia,,,,,,,,,,,
Noleggio Barche Chioggia di Darsena Santa Maria,Noleggio barche,http://darsenasantamaria.it/,389 955 4687,"Via Don Eugenio Bellemo, 130",Chioggia,,,https,Wix,Sì,wix com inc,46,73,100.00,Sì,No
First class boat rental,Noleggio barche,https://firstclassboatrental.com/,345 405 5051,"Riviera Bosco Piccolo, 119",Mira,,info@firstclassboatrental.com,https,WordPress,No,Keliweb S.R.L,55,68,100.00,Sì,No
Noleggio Barche Venezia Brussa Is Boat,Noleggio barche,https://www.brussaisboat.it/,041 715787,"Sestiere Cannaregio, 331",Venezia,,info@brussaisboat.it,http,React,Sì,BRAIN TECHNOLOGY 2nd,38,53,0.00,Sì,No
Noleggio barche a Chioggia - Motonautica Nordio,Noleggio barche,http://noleggiobarchechioggia.com/,338 451 9725,"Via Isola Saloni, 10",Chioggia,,info@motonauticanordio.it,https,Angular,No,Aruba S.p.A. Network,67,88,92.00,Sì,No
Motonautica Nordio,Noleggio barche,http://www.motonauticanordio.it/,041 401450,"Via Isola Saloni, 33C",Chioggia,,info@motonaiuticanordio.it,https,React,No,Aruba S.p.A. Network,65,94,92.00,Sì,No
aliceBoat yacht charter location de bateau Monaco avec skipper,Noleggio barche,,+33 6 74 31 92 53,"Fontvieille Harbour, Quai Jean-Charles Rey",Monaco,,,,,,,,,,,
Monaco Boats,Noleggio barche,https://monaco-boats.com/,+33 6 32 99 19 49,11 Bd Albert 1er,Monaco,,,https,Shopify,No,"Cloudflare London, LLC",72,96,100.00,Sì,No
Location bateau Monaco - Yacht charter Monaco,Noleggio barche,https://www.flyawaymonaco.com/location-bateau-journee-monaco/,+377 97 98 63 79,21 Av. des Papalins,Monaco,,,https,Shopify,Non trovato,o2switch Internet,56,92,100.00,Sì,No
Boat Charter Group Monaco,Noleggio barche,http://www.boatchartergroup.com/,+382 67 568 668,20 Quai l'Hirondelle,Monaco,,,https,WordPress,No,"Cloudflare, Inc.",61,75,85.00,Sì,No
Riviera Sailing Events,Noleggio barche,https://www.riviera-sailing-events.com/,+33 6 62 81 45 45,12 Quai Antoine 1er,Monaco,,jp@riviera-sailing-events.com,https,React,No,MCPECloud SAS,61,76,92.00,Sì,No
Argentario Rental Boats noleggio barca argentario,Noleggio barche,http://www.argentariorentalboats.it/,339 792 4308,"Porto Turistico Domiziano, Lungomare Navigatori, 47",Porto Santo Stefano,,info@argentariorentalboats.it,https,Shopify,Sì,Aruba S.p.A. Network,67,89,100.00,Sì,No
Location yacht,Noleggio barche,http://www.locationyachts.com/,+33 9 53 98 26 99,"1er, Quai Antoine 1er",Monaco-Ville,,,https,React,No,Google LLC,75,96,100.00,Sì,No
PB Yachting Monaco,Noleggio barche,http://pb-yachting.com/,+377 93 50 16 95,9 Av. des Papalins,Monaco-Ville,,contact@pb-yachting.com,https,WordPress,No,OVH SAS,73,95,100.00,Sì,No
Zeurino Barche,Noleggio barche,http://www.zeurinobarche.com/,0564 818728,"Piazzale Candi, 9",Porto Santo Stefano,,info@zeurinobarche.com,https,React,Sì,Aruba S.p.A.,64,86,100.00,Sì,No
Argentarola Srl,Noleggio barche,http://www.argentarola.com/,338 702 6689,"Lungomare Navigatori, 60",Porto Santo Stefano,,,https,React,No,"Cloudflare, Inc.",57,93,82.00,Sì,No
AS Noleggio Porto Ercole,Noleggio barche,http://www.noleggiobarcheportoercole.it/,333 332 2045,Lungomare Andrea Doria,Porto Ercole,,andreasifb@gmail.com,https,ASP.NET,Sì,Aruba S.p.A.,39,54,92.00,Sì,No
MasterBoat Nautica,Noleggio barche,http://masterboat.it/,081 1808 6099,"Via S. Rocco, 238",Marano di Napoli,,info@masterboat.it,https,WordPress,Sì,Aruba S.p.A,61,86,100.00,Sì,No
Easy Boats,Noleggio barche,http://www.easyboats.it/,345 771 0215,Lungomare Granatello,Augusta,,,https,ASP.NET,Sì,Server Plan S.r.l.,84,83,85.00,Sì,No
Archetti Ercole,Noleggio barche,https://www.cantierearchettiercole.it/,320 347 9447,"Via Peschiera Maraglio, 4",Monte Isola,,info@cantierearchettiercole.it,https,WordPress,No,Aruba S.p.A.,78,98,85.00,Sì,No
