Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Hotel Rivabella - Davoli Marina,Hotel,https://www.hotelrivabelladavoli.it/,0967 70017,"Via Ada Negri, 16",Satriano,,info@hotelrivabelladavoli.it,https,WordPress,Sì,Hetzner Online GmbH,62,90,92.00,Sì,No
Stella Marina B&B,Bed & Breakfast,http://www.stellamarinasoverato.it/,329 407 7696,"Via F. Antonio Riso, 19",Soverato,,,https,ASP.NET,Sì,Aruba S.p.A. Network,89,100,100.00,Sì,No
Nula Private Suites,Bed & Breakfast,,331 220 6359,"Via Provinciale Lucrino Averno, 33",Pozzuoli,,,,,,,,,,,
Dimora dei Lari-Charme Experience,Ristorante,https://www.dimoradeilari.it/,081 804 0232,"Via Cicerone, 23",Bacoli,,info@dimoradeilari.it,https,WordPress,Sì,BellSouth.net Inc.,74,97,92.00,Sì,No
Agriturismo La Funicolare,Agriturismo,https://agriturismo-la-funicolare.mondoinviaggio.top/,0981 994348,"SP263, Contrada Rossi",Francavilla Marittima,,,https,WordPress,No,Contabo GmbH,53,85,92.00,Sì,No
Hotel Santa Marta,Hotel,http://www.santamartahotel.it/,081 804 2404,"Via Montenuovo Licola Patria, 28",Pozzuoli,,,https,React,No,Aruba S.p.A. Network,60,63,91.00,Sì,No
Le Pinede Hotel Relax,Hotel Resort,https://lepinedehotel.it/,081 804 3247,"Via Stella Maris, 10",Giugliano in Campania,,,https,WordPress,No,Serverplan s.r.l.,66,94,92.00,Sì,No
Hotel Agave,Hotel,http://www.agavehotel.it/,081 524 9961,"Km 53+390, SS7qtr",Pozzuoli,,info@agavehotel.it,https,Odoo,Sì,OVH SAS,56,74,100.00,Sì,No
B&B Erasmo,Bed & Breakfast,,347 351 5167,"Via Licola Cuma, 117",Pozzuoli,,,,,,,,,,,
La Rada B&B Bacoli,Hotel,http://www.laradadibaia.com/,339 269 2258,"Via Molo di Baia, 9",Bacoli,,info@laradadibaia.com,https,React,No,"Cloudflare, Inc.",54,61,100.00,Sì,No
Hotel Sibilla Residence,Hotel,,081 1874 4909,"Via Miliscola, 173/175",Pozzuoli,,,,,,,,,,,
Puteoli House,Bed & Breakfast,https://puteoli-house.guideditalia.top/,333 983 8964,"Via Monterusso, 79",Pozzuoli,,,https,React,No,Contabo GmbH,53,84,92.00,Sì,No
La Perla Amantea - Rooms & Apartaments,Casa per vacanze,https://laperlaamantea.it/,346 610 3960,"Via Monte Bianco, 27",Amantea,,info@laperlaamantea.it,https,WordPress,No,Amazon Technologies Inc.,50,54,100.00,Sì,No
Hotel Cocceio,Hotel,https://www.hotelcocceio.it/,081 213 9547,"Via Scalandrone, 109",Bacoli,,info@hotelcocceio.it,http,WordPress,Sì,Keliweb S.R.L,45,89,92.00,Sì,No
Grand Hotel La Tonnara,Hotel,http://www.latonnaragrandhotel.it/,0982 424590,"Via Tonnara, 9",Amantea,,info@ghlatonnara.it,https,WordPress,Sì,Aruba S.p.A.,56,93,92.00,Sì,No
A Taverna Intru u Vicu,Bed & Breakfast,https://atavernaintruvicu.com/,348 518 7612,"Vico Terzo Indipendenza, 7",Belmonte Calabro,,fra.alba79@libero.it,https,WordPress,Sì,TransIP BV,52,56,100.00,Sì,No
Serendipity B&B Bed and Relax,Bed & Breakfast,https://serendipity.bedsandhotels.com/,349 843 4970,"Via Flavia di Aquilinia, 47",Muggia,,,https,React,No,Hetzner Online GmbH,78,99,91.00,Sì,No
B&B “Alla Chiazzetta”,Bed & Breakfast,https://bb-alla-chiazzetta.italiavacanzeindimenticabili.top/,347 945 0561,"Via Cavour, Salita S. Francesco, 41",Amantea,,,https,WordPress,No,Ipxo LLC,49,83,92.00,Sì,No
Park Hotel Tyrrenian,Hotel,http://www.tyrrenian.it/,0982 41673,"Strada Statale 18 Tirrena Inferiore, 227",Amantea,,,https,Joomla,Sì,Netsons s.r.l.,76,92,100.00,Sì,No
Hotel santa maria,Hotel,https://www.hotelsantamariacalabria.it/,0982 41247,"Strada Statale 18 Tirrena Inferiore, 207",Amantea,,,https,Shopify,Sì,Keliweb S.R.L,55,64,85.00,Sì,No
B&B Villa Archi,Bed & Breakfast,,335 163 3352,"Via Emilia Levante, 205",Faenza,,,,,,,,,,,
B&B Raggio di Sale,Bed & Breakfast,,342 141 7232,"Via Dante Alighieri, 11",Nubia,,,,,,,,,,,
7 Archi Bed & Breakfast,Bed & Breakfast,http://www.7archibedandbreakfast.it/,031 207 0461,"Via Francesco Anzani, 14",Como,,info@7archibedandbreakfast.it,http,WordPress,No,Aruba S.p.A. Network,42,54,92.00,Sì,No
B&B Mariposa,Bed & Breakfast,,339 276 7967,Strada Marausa,Misiliscemi,,,,,,,,,,,
3 Archi B&B,Bed & Breakfast,http://www.3architrani.it/,347 034 6371,"Piazza Nicola-Giuseppe Tomaselli, 3",Trani,,3architrani@libero.it,https,ASP.NET,Sì,Aruba S.p.A. Network,51,91,92.00,Sì,No
Bed &Breakfast Vista Egadi Trapani,Bed & Breakfast,http://www.vistaegadi.it/,0923 198 6769,"Via Federico II S.M. (ex, Via Dante Alighieri, 35",Nubia,,info@vistaegadi.it,https,React,Sì,Aruba S.p.A.,60,69,85.00,Sì,No
B&B Zia Pia,Bed & Breakfast,https://zia-pia.bedsandhotels.com/,0923 841679,"Via Piro, 153",Misiliscemi,,,https,React,No,Hetzner Online GmbH,60,96,91.00,Sì,No
Casolare Nelle Saline,Bed & Breakfast,http://www.casolarenellesaline.it/,0923 868020,"Via Murana, 25",Paceco,,casolarenellesaline@gmail.com,https,WordPress,Sì,Seeweb srl,38,80,100.00,Sì,No
Villa Magnolia,Bed & Breakfast,,335 658 9110,Contrada Campolato Basso,Augusta,,,,,,,,,,,
Accommodation Al Baglio Casa Vacanze,Bed & Breakfast,http://www.albaglio.it/,0923 867671,"Strada Baglio, 8",Salinagrande,,info@albaglio.it,https,ASP.NET,No,OVH SAS,95,100,100.00,Sì,No
Casale Verderame Residence,Bed & Breakfast,http://www.casaleverderame.it/,388 933 4374,"Str. Pietretagliate, 25",Pietretagliate,,casaleverderame@gmail.com,https,WordPress,No,Aruba S.p.A.,57,78,85.00,Sì,No
IL VECCHIO FRANTOIO AUGUSTA SIRACUSA,Bed & Breakfast,https://il-vecchio-frantoio-augusta-siracusa.vacanzeinitalia.top/,338 447 6239,"Contrada Passo di Siracusa, SP114",Augusta,,,https,WordPress,No,Contabo GmbH,51,84,85.00,Sì,No
"Il Baglio, Case Vacanza Locogrande (Vicino Aeroporto Trapani-Birgi Vincenzo Florio)",Bed & Breakfast,http://www.ilbagliobb.com/,327 132 0125,"Str. Locogrande, 81-83",Locogrande,,igna.alcamo@gmail.com,https,Shopify,No,"Cloudflare, Inc.",51,60,92.00,Sì,No
B&B Arena Del Sol,Alloggi al coperto,,340 004 5563,Regione Arenosu 16,Fertilia,,,,,,,,,,,
Ficodindia rooms Sortino Pantalica,Bed & Breakfast,https://ficodindiarooms.it/,366 168 2031,Ronco II di Via S. Francesco,Sortino,,ficodindiarooms@gmail.com,https,WordPress,No,Server Plan S.r.l.,62,69,54.00,Sì,No
B&B Samoa Beach,Bed & Breakfast,,347 443 9498,"Via delle Baleari, 7",Arenella,,,,,,,,,,,
Poesia del Mare - Bed & Breakfast,Bed & Breakfast,https://poesiadelmare.it/,346 523 6997,"Via Islanda, 5",Arenella,,info@mbclick.it,https,Joomla,Sì,Server Plan S.r.l.,57,87,100.00,Sì,No
Hotel Aranceto,Hotel,,320 077 2444,"Via Elorina, 190",Arenella,,,,,,,,,,,
B&B PERLA DEL SOLE,Bed & Breakfast,https://bebperladelsole.it/,375 517 8590,"Via Tahiti, 1",Arenella,,info@perladelsole.it,http,WordPress,Sì,Aruba S.p.A.,56,72,92.00,Sì,No
Agriturismo Pozzo di Mazza,Agriturismo,http://www.pozzodimazza.it/,368 666 928,"Traversa Pozzo di Mazza, 8",Siracusa,,,https,WordPress,Sì,SEEWEB s.r.l.,56,79,85.00,Sì,No
B&B Villa PIA,Bed & Breakfast,http://www.bebsiracusamare.it/,338 567 1443,"Traversa Torre Milocca, 15",Siracusa,,,https,WordPress,No,"Cloudflare, Inc.",54,84,92.00,Sì,No
B&B Villa Anna,Bed & Breakfast,https://bbvilla-anna.bedsandhotels.com/,331 309 1245,"Via Isole Marchesi, 12",Arenella,,,https,React,No,Hetzner Online GmbH,64,95,91.00,Sì,No
Addauro Resort,Hotel,https://www.addauro.com/,366 380 2155,Traversa Case Troia,Siracusa,,,https,WordPress,No,Hetzner Online GmbH,42,63,100.00,Sì,No
VOI Arenella Resort,Hotel Resort,https://www.voihotels.com/resort/voi-arenella?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile&utm_content=arenella,0931 455111,"Str. Ognina, 47",Siracusa,,,https,React,No,Akamai Technologies,48,57,92.00,Sì,No
B&B Villa Sunset Apartments - Fontane Bianche Siracusa,Bed & Breakfast,http://www.villasunset.it/,338 983 2790,"Viale dei Lidi, 234",Siracusa,,,https,Typo3,No,"Amazon.com, Inc.",67,89,100.00,Sì,No
Oasi Del Gabbiano,Bed & Breakfast,http://www.oasidelgabbiano.it/,347 526 2265,"Via del Gabbiano, 2",Carrozziere,,oasidelgabbiano@gmail.com,https,Shopify,No,Aruba S.p.A.,49,42,92.00,Sì,No
Agriturismo Porticciolo,Agriturismo,http://www.agriturismoporticciolo.it/,347 523 1024,"Strada Provinciale 55bis, Km7 500",Alghero,,info@agriturismoporticciolo.it,https,WordPress,Sì,Aruba S.p.A. Network,59,74,92.00,Sì,No
Vel Marì Rooms on the Beach,Hotel,http://www.velmari.it/,331 749 5409,"SS127bis, 16",Alghero,,info@velmari.it,https,ASP.NET,No,TransIP BV,51,96,91.00,Sì,No
Camping | Glamping | Village Torre del Porticciolo,Hotel,https://www.torredelporticciolo.it/,079 919010,Str. Vicinale Porticciolo,Alghero,,info@torredelporticciolo.it,https,React,Sì,"Cloudflare, Inc.",26,54,92.00,Sì,No
B&B Bonsai Alghero,Bed & Breakfast,http://www.bonsaialghero.it/,079 999138,"Loc, SP55bis",Santa Maria La Palma,,info@bonsaialghero.it,https,React,Sì,"Cloudflare, Inc.",53,77,92.00,Sì,No
Relais Bellavista 5,Bed & Breakfast,http://www.relaisbellavista5.com/,348 911 8225,Via Bellavista,Sassari,,bellavistacinque@gmail.com,https,Shopify,Sì,EMIND1,52,82,92.00,Sì,No
Villa Barbarina Resort Alghero 4stelle,Hotel,http://www.villabarbarina.com/,079 999 9026,Str. Vicinale Pala Pirastru,Alghero,,info@villabarbarina.com,https,Shopify,No,Netsons Network,59,65,83.00,Sì,No
Affittacamere Tanin Giulia Cav Tanin,Bed & Breakfast,http://www.tanin.it/,010 912 6684,"Corso Giacomo Matteotti, 22/24",Arenzano,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Câ da Muntà,Bed & Breakfast,http://www.cadamunta.com/,340 851 4889,"Via Montà, 2",Arenzano,,,https,WordPress,Sì,Hetzner Online GmbH,61,79,77.00,Sì,No
Agriturismo Casale degli Ulivi,Agriturismo,http://www.casaledegliulivi.info/,368 615 366,Strada Provinciale 55bis,Alghero,,,https,WordPress,No,Netsons s.r.l.,77,90,75.00,Sì,No
La Mela Verde,Hotel,,388 453 9028,"Via Guglielmo Marconi, 68",Arenzano,,,,,,,,,,,
Ena Hotel,Hotel,http://www.enahotel.it/,010 912 7379,"Corso Giacomo Matteotti, 12",Arenzano,,info@enahotel.it,https,Shopify,No,Combell NV,45,74,100.00,Sì,No
Hotel Ulivi,Hotel,http://www.hoteluliviarenzano.it/,010 912 7712,"Via Olivete, 12",Arenzano,,info@hoteluliviarenzano.it,https,WordPress,Sì,Host SpA,32,38,92.00,Sì,No
Garden house,Bed & Breakfast,,347 603 6173,"Via Porchiera, 7",San Felice a Cancello,,,,,,,,,,,
Massaria Bove,Hotel,https://www.massariabove.it/,339 365 4980,Via Carmiano,Carmiano,,,https,WordPress,Sì,Aruba S.p.A. Network,59,86,100.00,Sì,No
Yellow Park Hotel Restaurant,Hotel,http://www.yellow85.it/,0823 804215,"Via Signorindico, 8",Forchia,,,https,React,No,Aruba S.p.A. Network,45,81,73.00,Sì,No
Hotel Riviera,Hotel,http://www.hotelriviera-arenzano.it/,010 913 4863,"Piazza Antonio Gramsci, 10",Arenzano,,info@hotelrivieraarenzano.it,https,Angular,No,Serverplan s.r.l.,64,87,100.00,Sì,No
Affittacamere Al Borgo Di Mario Ascierto Della Ratta,Bed & Breakfast,https://affittacamerealborgo.traveleto.com/,0823 951430,"Via Umberto I, 2",Forchia,,,https,React,No,"Cloudflare, Inc.",56,78,92.00,Sì,No
Palazzo Murat Luxury Rooms,Hotel,https://palazzomuratluxuryrooms.it/,0823 146 4784,"Via Annunziata, 24",Arienzo,,info@palazzomuratluxuryrooms.it,https,Joomla,No,Aruba S.p.A. Network,44,51,100.00,Sì,No
B&B Sant'Agata,Bed & Breakfast,,349 808 0681,"Via Martorano, 116",Sant'Agata Dé Goti,,,,,,,,,,,
Villa Figoli Suites,Hotel,https://www.villafigoli.it/,389 948 5991,"Via Grecia, 1",Arenzano,,info@villafigoli.it,https,WordPress,No,Server Plan S.r.l.,35,84,92.00,Sì,No
Dimora Cice B&B,Bed & Breakfast,https://www.dimoracice.it/,337 100 0369,"Contrada Restinola, 22",Sant'Agata de' Goti,,info@dimoracice.it,https,Angular,Sì,Aruba S.p.A. Network,72,95,100.00,Sì,No
Affittacamere B&B La Dimora dei Ciliegi,Bed & Breakfast,,333 609 7545,"Via Misciuni, 25",Forchia,,,,,,,,,,,
Al Vicolo Stretto,Bed & Breakfast,,346 679 9732,"Via Appia, 451",Santa Maria A Vico,,,,,,,,,,,
B&B Le 4 Stagioni Dante's Suites,Hotel,http://le4stagioninapoli.it/,081 048 2468,"Vico Carceri S. Felice, 13",Napoli,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Tammurriata_Nera_Bedroom,Bed & Breakfast,,327 191 0414,"Vico delle Nocelle, 69",Napoli,,,,,,,,,,,
Bed and breakfast Sogni Goti,Bed & Breakfast,https://sognigoti.wordpress.com/,371 176 5343,Piazza S. Alfonso,Sant'Agata de' Goti,,,https,WordPress,No,"Automattic, Inc",0,78,100.00,Sì,No
Colour suite,Bed & Breakfast,https://www.coloursuite.it/,329 8177 6733,"Viale Michelangelo, 85",Napoli,,info@coloursuite.it,https,Shopify,No,"Cloudflare, Inc.",51,54,100.00,Sì,No
Albergo Oasi,Hotel,https://sites.google.com/view/albergooasi,371 496 4671,"Via Mariano D'Amelio, 63",Napoli,,,https,Angular,No,Google LLC,57,91,75.00,Sì,No
ESPOSITO PLAZA- ROOMS&SUITE,Hotel,,081 229 8347,"Piazza delle Medaglie D'Oro, 51/1 piano, interno 2",Napoli,,,,,,,,,,,
ROOMITO APARTMENTS,Bed & Breakfast,http://www.roomitoapartments.it/,333 413 4927,"Piazza delle Medaglie D'Oro, 51",Napoli,,roomitoapartments@gmail.com,https,WordPress,No,"Cloudflare, Inc.",52,62,100.00,Sì,No
Palazzo Sant'Antonio,Hotel,https://www.palazzosantantonionapoli.it/,081 976 5765,"Via Sant'Antonio ai Monti, 1",Napoli,,info@palazzosantantonionapoli.it,https,WordPress,No,"Cloudflare, Inc.",48,62,92.00,Sì,No
B&B Carolina Napoli-Vomero,Bed & Breakfast,http://www.bbcarolina.it/,331 291 0714,"Via Ottavio Caiazzo, 4",Napoli,,info@bbcarolina.it,https,Shopify,Sì,Aruba S.p.A. Network,90,98,92.00,Sì,No
Anfra B&B,Bed & Breakfast,,339 445 7296,"Via Pasquale del Torto, 41",Napoli,,,,,,,,,,,
Hotel Villa Lubrense,Hotel,http://www.villalubrense.com/,081 533 9781,"Via Partenope, 31",Massa Lubrense,,info@villalubrense.com,https,Shopify,No,Aruba S.p.A.,91,98,92.00,Sì,No
Giano's Rooms,Bed & Breakfast,,348 996 2365,"Via Giacinto Gigante, 80",Napoli,,,,,,,,,,,
EF Luxury Living B&B - Rooms and SPA,Bed & Breakfast,https://efluxuryliving.it/,375 627 7819,"Via Ponte di Ferro, SS7",Paolisi,,info@efluxuryliving.it,http,WordPress,No,Aruba S.p.A. Network,56,65,85.00,Sì,No
A Casa di Giusy B&B,Bed & Breakfast,,333 484 3150,"Via Riello, 1",Sant'Agata de' Goti,,,,,,,,,,,
Residenza Esposito,Bed & Breakfast,https://www.residenzaesposito.it/,081 549 5126,"V. Salvator Rosa, 98/2°piano",Napoli,,,http,WordPress,No,Aruba S.p.A. Network,61,80,85.00,Sì,No
Il Chiostro,Bed & Breakfast,http://www.hotelincostiera.it/,344 401 6915,"Piazza San Francesco, 1",Massa Lubrense,,,https,React,No,Aruba S.p.A. Network,62,80,85.00,Sì,No
Bed & Breakfast SOLIMENA,Bed & Breakfast,https://www.bbsolimena.com/,375 635 0120,"Via Francesco Solimena, 113",Napoli,,,https,WordPress,No,Aruba S.p.A. Network,56,64,85.00,Sì,No
B&B Sorrento Queen,Bed & Breakfast,http://www.bebsorrentoqueen.com/,081 877 3962,"Via capo, d Parco Sereno, 10",Sorrento,,bebsorrentoqueen@libero.it,https,React,No,Aruba S.p.A. Network,36,53,73.00,Sì,No
Casale Antonietta,Bed & Breakfast,http://www.casaleantonietta.it/,081 878 2649,"Via Pantano, 3",Sorrento,,info@casaleantonietta.com,https,Shopify,Sì,Google LLC,54,67,100.00,Sì,No
Hotel Piccolo Paradiso,Hotel,http://www.piccolo-paradiso.com/,081 878 9240,"Piazza Madonna della Lobra, 5",Massa Lubrense,,info@piccolo-paradiso.com,https,Shopify,Sì,LeaseWeb Netherlands B.V.,49,81,92.00,Sì,No
B&b Casa Clementina,Bed & Breakfast,https://www.casaclementina.it/,081 350 4684,Via Spito 1 - Marciano,Massa Lubrense,,,https,React,Sì,Server Plan S.r.l.,81,100,92.00,Sì,No
Foresteria Prima Luce,Bed & Breakfast,https://www.foresteriagiulianova.com/,085 921 7980,"Via Antonio Gramsci, 87",Giulianova,,info@foresteriagiulianova.com,https,Shopify,Sì,SEMPLIFY-SRL,80,69,100.00,Sì,No
B&B L'Arcobaleno,Bed & Breakfast,https://www.hotelscheck-in.com/larcobaleno-sorrento/it/,331 901 2093,"Via Belvedere, 4",Sorrento,,,https,Shopify,No,"Cloudflare, Inc.",37,73,85.00,Sì,No
Hotel Villa Pina Antico Francischiello,Hotel,http://www.francischiello.com/,081 533 9780,"Via Partenope, 40",Massa Lubrense,,info@francischiello.com,https,WordPress,No,Aruba S.p.A. Network,51,60,92.00,Sì,No
Green D`Or,Bed & Breakfast,,388 976 4252,"Via Pescara, 34",Artigianale Marina,,,,,,,,,,,
Hotel Royal Giulianova,Hotel,http://www.hotelroyalgiulianova.com/,085 921 7970,"Lungomare Zara, 103",Lido,,,https,Shopify,Sì,SEMPLIFY-SRL,93,91,100.00,Sì,No
Grand Hotel Don Juan,Hotel,http://www.grandhoteldonjuan.it/,085 800 8341,"Lungomare Zara, 97",Giulianova,,donjuan@oliverihotels.it,https,Shopify,Sì,Serverplan S.r.l.,66,94,85.00,Sì,No
Umi B&B,Bed & Breakfast,,347 798 1482,"Via del Campetto, 22",Giulianova,,,,,,,,,,,
Pub Ristorante Pizzeria Nel7,Bed & Breakfast,,339 424 9104,"Viale delle Sirene, 7",Marina di Ascea,,,,,,,,,,,
marte rooms,Bed & Breakfast,https://www.marterooms.com/,375 552 1022,"Via Nazionale, 46",Centola,,,https,WordPress,Sì,Aruba S.p.A. Network,62,89,92.00,Sì,No
Hotel Venere in Ascea Marina (SA),Hotel,http://www.hotelvenerecilento.it/,0974 972146,"Corso Elea, 149",Ascea,,hotelvenere@hcmail.it,https,React,Sì,Aruba S.p.A. Network,66,84,77.00,Sì,No
Agriturismo Casale Paradiso,Bed & Breakfast,https://www.icampania.it/casale-paradiso/,377 461 2557,"Via Radicosa, 57",Pianillo,,,https,ASP.NET,No,"Cloudflare, Inc.",62,99,85.00,Sì,No
B&B Dell'InfoPoint,Bed & Breakfast,,329 288 1337,"Via Velina, 94",Velina,,,,,,,,,,,
Blu Palinuro,Pensione,http://www.blupalinuro.it/,348 013 9309,Località Isca Santo Stefano,Centola,,,https,Angular,Sì,Aruba S.p.A. Network,34,60,92.00,Sì,No
Hotel Lidomare,Hotel,http://www.lidomare.it/,089 871332,"Largo Duchi Piccolomini, 9",Amalfi,,info@lidomare.it,https,WordPress,Sì,SingleHop LLC,57,84,92.00,Sì,No
Me.Fra Di Criscuolo Sonia,Bed & Breakfast,,333 423 1222,"Via Giardiniello, 12",Atrani,,,,,,,,,,,
"La Casa di Antonio, Rooms Palinuro",Bed & Breakfast,http://www.lacasadiantonio.it/,389 769 3111,"Via Indipendenza, 104",Palinuro,,info@lacasadiantonio.it,https,Joomla,No,Aruba S.p.A.,56,72,92.00,Sì,No
Hotel Amalfi,Hotel,https://www.hamalfi.it/,089 872440,"Via dei Pastai, 3",Amalfi,,info@hamalfi.it,https,ASP.NET,Sì,Acantho S.p.a,35,54,83.00,Sì,No
B&B vannefora,Bed & Breakfast,,347 640 9175,"Via vannefora, 1",San Nicola Arcella,,,,,,,,,,,
B&B Punta Civita,Bed & Breakfast,http://www.puntacivita.it/,329 313 6190,"Via Civita, 4",Ravello,,info@puntacivita.it,https,WordPress,Sì,Aruba S.p.A.,53,92,100.00,Sì,No
AD UN PASSO DAL MARE,Bed & Breakfast,,371 380 7418,"Via Vincenzo Bellini, 7",Praia a Mare,,,,,,,,,,,
La Casa di Ivana,Bed & Breakfast,,345 357 8994,"Via Roma, 48",San Nicola Arcella,,,,,,,,,,,
Frennesia Amalfi Coast Italy,Bed & Breakfast,https://www.frennesia.it/,375 771 4218,"Via Gabriele di Benedetto, 3/Interno 3",Atrani,,info@frennesia.it,https,WordPress,No,OVH ISP,61,83,92.00,Sì,No
b&b Villa San Nicola,Bed & Breakfast,https://www.hotelscheck-in.com/bnbvillasannicola/it/,345 225 8915,Via Roma,San Nicola Arcella,,,https,Joomla,No,"Cloudflare, Inc.",42,75,85.00,Sì,No
Albergo Il Brillantino Di Guerrise Simone,Hotel,http://www.albergoilbrillantino.it/,329 799 4883,Corso Biagio Lomonaco,San Nicola Arcella,,,http,ASP.NET,No,Aruba S.p.A. Network,50,98,91.00,Sì,No
Casa Blanca B&B Latina,Bed & Breakfast,,328 452 6319,"Strada Riserva Pantano del Monsignore, 12",Latina,,,,,,,,,,,
B&B Casa degli Ulivi,Bed & Breakfast,,339 361 0271,"Via Granieri, 56 strada privata",Nettuno,,,,,,,,,,,
La casa nel borgo,Bed & Breakfast,https://adhoctravel.it/bb-la-casa-nel-borgo/,327 001 4197,"Via Roma, 47",San Nicola Arcella,,,https,WordPress,Sì,"Cloudflare, Inc.",43,85,92.00,Sì,No
B&B Saracinello,Bed & Breakfast,https://adhoctravel.it/dove-dormire/bb-saracinello-praia-a-mare-calabria/,327 705 3470,"Loc, Via Saracinello, 52",Praia a Mare,,,https,Shopify,Sì,"Cloudflare, Inc.",41,79,0.00,Sì,No
Sunrise guest house,Hotel,,347 363 3720,"Strada Foce Verde, 640",Latina,,,,,,,,,,,
casa di rosetta,Bed & Breakfast,https://casa-di-rosetta.italiapaesaggiviaggi.top/,328 426 7087,"viale 1 maggio, 174",Scalea,,,https,React,No,Ipxo LLC,55,86,92.00,Sì,No
Affittacamere - BB La Casa degli Artisti - la Casa degli Sportivi,Bed & Breakfast,http://www.artistiesportivinettuno.it/,06 988 8394,"Via degli Equi, 1",Nettuno,,,,Wix,Non trovato,Google LLC,88,100,36.00,No - Pagina Non Trovata (404),No
Albergo Bellavista,Hotel,http://www.gruppoflamini.it/ALBERGO_BELLAVISTA/,0773 693693,"Via delle Medaglie d'Oro, 7",Latina,,albergobellavista@gruppoflamini.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Il Casale Corte Rossa,Agriturismo,http://www.corterossa.com/,0773 645766,"Strada Provinciale Borgo Sabotino, 49",Latina,,corterossa@tin.it,https,WordPress,No,Aruba S.p.A.,61,73,85.00,Sì,No
Villa Le Garden,Alloggio completo di servizi,,349 123 8055,"Via Canepina, 6",Nettuno,,,,,,,,,,,
Hotel Tirreno Latina,Hotel,https://www.hoteltirrenolatina.it/,0773 273402,"Str. Lungomare, 4174",Latina,,info@hoteltirrenolatina.it,https,Shopify,Sì,Servereasy Srl,64,77,100.00,Sì,No
B&b La Maison - Piazza del Popolo,Bed & Breakfast,,329 425 5956,"Corso Manfredi, 141",Manfredonia,,,,,,,,,,,
B&B Stella Marina,Bed & Breakfast,,0884 571102,"Villaggio Turistico, Piazzetta Principale",Ippocampo,,,,,,,,,,,
La Dimora Sipontina,Bed & Breakfast,https://ladimorasipontina.traveleto.com/,334 650 6842,"Lungomare del Sole, 96",Manfredonia,,,https,Shopify,No,"Cloudflare, Inc.",56,80,92.00,Sì,No
B&B di charme La Dolce Vista,Bed & Breakfast,http://www.ladolcevistamanfredonia.it/,393 513 0000,"Via delle Cisterne, 2",Manfredonia,,,https,Typo3,No,"Amazon.com, Inc.",72,90,100.00,Sì,No
Hotel Panorama del Golfo,Hotel,http://www.hotelpanoramadelgolfo.it/,0884 542944,"Lungomare del Sole, 34",Manfredonia,,info@hotelpanoramadelgolfo.it,https,WordPress,Sì,Aruba S.p.A.,39,76,100.00,Sì,No
MareLuna B&B,Bed & Breakfast,,348 561 3799,"Corso Roma, 224",Manfredonia,,,,,,,,,,,
Camere Santa Rita,Bed & Breakfast,,391 360 2833,"Via S. Gennaro, 1",San Giovanni Rotondo,,,,,,,,,,,
Dimora dei Celestini Rooms,Bed & Breakfast,https://dimoradeicelestini.it/,0884 530113,"Via dei Celestini, 14",Manfredonia,,info@dimoradeicelestini.it,https,WordPress,No,Server Plan S.r.l.,63,80,85.00,Sì,No
Regiohotel Manfredi,Hotel,http://www.regiohotel.it/,0884 530122,"per S. G. Rotondo (Km 12, SP58",Manfredonia,,info@regiohotel.it,https,React,Sì,Server Plan S.r.l.,56,65,100.00,Sì,No
Il Barbacane,Bed & Breakfast,https://www.ilbarbacane.it/,081 1996 6547,"Via Castello, 2",Bacoli,,barbacane.rooms@gmail.com,https,WordPress,No,OVH ISP,74,74,83.00,Sì,No
Agriturismo Budin,Enoteca,,320 832 7276,"Località Sales, 122",Sales,,,,,,,,,,,
Il Tempio Pozzuoli B&B,Bed & Breakfast,https://il-tempio-pozzuoli-bb.stayinitaly.top/,342 056 1465,"Via A. Maria Sacchini, 27",Pozzuoli,,,https,WordPress,No,Contabo GmbH,53,85,92.00,Sì,No
Hotel San Giuseppe,Hotel,http://www.hotelsangiuseppe.it/,081 804 2362,"Via Montenuovo Licola Patria, 86",Pozzuoli,,info@hotelsangiuseppe.it,https,WordPress,No,Aruba S.p.A.,43,52,73.00,Sì,No
Le Torri di Slivia - Camere-Rooms,Hotel,http://www.letorridislivia.net/,338 351 5876,"Località Aurisina Cave, 62A",Aurisina,,info@letorridislivia.net,https,Laravel,No,Aruba S.p.A.,55,63,100.00,Sì,No
Bonavia,Bed & Breakfast,https://www.bonaviabnb.it/,338 843 6342,"Sistiana 59/i3, Duino Aurisina",Trieste,,,https,Angular,No,"Amazon.com, Inc.",56,93,100.00,Sì,No
B&B Strupetou,Bed & Breakfast,http://www.strupetou.it/,347 795 0723,"Località Malchina, 16",Duino Aurisina,,info@strupetou.it,https,Squarespace,Sì,Aruba S.p.A. Network,65,79,85.00,Sì,No
Bed & Breakfast Oltremare,Bed & Breakfast,,338 937 8246,"Località Sistiana, 34E",Duino-Aurisina,,,,,,,,,,,
